caseid,task,end_timestamp
13,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:51.742000
13,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:51.742000
13,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:51.743000
13,cev.CEV.completion()+complete,2017-02-13T14:50:51.743000
13,cev.CEV.lsamAscentRendezvous()+start,2017-02-13T14:50:51.743000
13,cev.Spacecraft.doLSAMascentRendezvous()+start,2017-02-13T14:50:51.743000
13,cev.Spacecraft.doLSAMascentRendezvous()+complete,2017-02-13T14:50:51.743000
13,cev.CEV.lsamAscentRendezvous()+complete,2017-02-13T14:50:51.743000
13,cev.CEV.tliBurn()+start,2017-02-13T14:50:51.743000
13,cev.Spacecraft.readyForTliBurn()+start,2017-02-13T14:50:51.743000
13,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:51.743000
13,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:51.743000
13,cev.Spacecraft.readyForTliBurn()+complete,2017-02-13T14:50:51.743000
13,cev.ErrorLog.last()+start,2017-02-13T14:50:51.743000
13,cev.ErrorLog.last()+complete,2017-02-13T14:50:51.743000
13,cev.CEV.tliBurn()+complete,2017-02-13T14:50:51.743000
14,cev.CEV()+start,2017-02-13T14:50:51.744000
14,cev.ErrorLog()+start,2017-02-13T14:50:51.744000
14,cev.ErrorLog()+complete,2017-02-13T14:50:51.744000
14,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:51.744000
14,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:51.744000
14,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:51.744000
14,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:51.744000
14,cev.CEV()+complete,2017-02-13T14:50:51.744000
14,cev.CEV.completion()+start,2017-02-13T14:50:51.744000
14,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:51.744000
14,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:51.744000
14,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:51.745000
14,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:51.745000
14,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:51.745000
14,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:51.745000
14,cev.CEV.completion()+complete,2017-02-13T14:50:51.745000
14,cev.CEV.completion()+start,2017-02-13T14:50:51.745000
14,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:51.745000
14,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:51.745000
14,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:51.745000
14,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:51.745000
14,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:51.745000
14,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:51.746000
14,cev.CEV.completion()+complete,2017-02-13T14:50:51.746000
14,cev.CEV.teiBurn()+start,2017-02-13T14:50:51.746000
14,cev.Spacecraft.readyForTeiBurn()+start,2017-02-13T14:50:51.746000
14,cev.Spacecraft.readyForTeiBurn()+complete,2017-02-13T14:50:51.746000
14,cev.CEV.teiBurn()+complete,2017-02-13T14:50:51.746000
14,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:51.746000
14,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:51.746000
14,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:51.746000
14,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:51.746000
14,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:51.746000
14,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:51.746000
15,cev.CEV()+start,2017-02-13T14:50:51.747000
15,cev.ErrorLog()+start,2017-02-13T14:50:51.747000
15,cev.ErrorLog()+complete,2017-02-13T14:50:51.747000
15,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:51.747000
15,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:51.747000
15,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:51.747000
15,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:51.747000
15,cev.CEV()+complete,2017-02-13T14:50:51.747000
15,cev.CEV.completion()+start,2017-02-13T14:50:51.747000
15,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:51.748000
15,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:51.748000
15,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:51.748000
15,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:51.748000
15,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:51.748000
15,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:51.748000
15,cev.CEV.completion()+complete,2017-02-13T14:50:51.748000
15,cev.CEV.completion()+start,2017-02-13T14:50:51.748000
15,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:51.748000
15,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:51.748000
15,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:51.748000
15,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:51.748000
15,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:51.748000
15,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:51.748000
15,cev.CEV.completion()+complete,2017-02-13T14:50:51.748000
15,cev.CEV.teiBurn()+start,2017-02-13T14:50:51.748000
15,cev.Spacecraft.readyForTeiBurn()+start,2017-02-13T14:50:51.748000
15,cev.Spacecraft.readyForTeiBurn()+complete,2017-02-13T14:50:51.748000
15,cev.CEV.teiBurn()+complete,2017-02-13T14:50:51.749000
15,cev.CEV.teiBurn()+start,2017-02-13T14:50:51.749000
15,cev.Spacecraft.readyForTeiBurn()+start,2017-02-13T14:50:51.749000
15,cev.Spacecraft.readyForTeiBurn()+complete,2017-02-13T14:50:51.749000
15,cev.CEV.teiBurn()+complete,2017-02-13T14:50:51.749000
17,cev.CEV()+start,2017-02-13T14:50:51.752000
17,cev.ErrorLog()+start,2017-02-13T14:50:51.752000
17,cev.ErrorLog()+complete,2017-02-13T14:50:51.752000
17,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:51.752000
17,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:51.752000
17,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:51.752000
17,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:51.752000
17,cev.CEV()+complete,2017-02-13T14:50:51.752000
17,cev.CEV.completion()+start,2017-02-13T14:50:51.752000
17,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:51.752000
17,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:51.753000
17,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:51.753000
17,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:51.753000
17,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:51.753000
17,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:51.753000
17,cev.CEV.completion()+complete,2017-02-13T14:50:51.753000
17,cev.CEV.completion()+start,2017-02-13T14:50:51.753000
17,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:51.753000
17,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:51.753000
17,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:51.753000
17,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:51.753000
17,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:51.753000
17,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:51.753000
17,cev.CEV.completion()+complete,2017-02-13T14:50:51.753000
17,cev.CEV.enterOrbitOps()+start,2017-02-13T14:50:51.753000
17,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:51.753000
17,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:51.753000
17,cev.CEV.enterOrbitOps()+complete,2017-02-13T14:50:51.753000
17,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:51.754000
17,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:51.754000
17,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:51.754000
17,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:51.754000
17,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:51.754000
17,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:51.754000
18,cev.CEV()+start,2017-02-13T14:50:51.755000
18,cev.ErrorLog()+start,2017-02-13T14:50:51.755000
18,cev.ErrorLog()+complete,2017-02-13T14:50:51.755000
18,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:51.755000
18,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:51.755000
18,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:51.755000
18,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:51.755000
18,cev.CEV()+complete,2017-02-13T14:50:51.755000
18,cev.CEV.completion()+start,2017-02-13T14:50:51.755000
18,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:51.755000
18,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:51.755000
18,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:51.755000
18,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:51.755000
18,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:51.756000
18,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:51.756000
18,cev.CEV.completion()+complete,2017-02-13T14:50:51.756000
18,cev.CEV.completion()+start,2017-02-13T14:50:51.756000
18,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:51.756000
18,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:51.756000
18,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:51.756000
18,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:51.756000
18,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:51.756000
18,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:51.756000
18,cev.CEV.completion()+complete,2017-02-13T14:50:51.756000
18,cev.CEV.enterOrbitOps()+start,2017-02-13T14:50:51.756000
18,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:51.756000
18,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:51.756000
18,cev.CEV.enterOrbitOps()+complete,2017-02-13T14:50:51.756000
18,cev.CEV.teiBurn()+start,2017-02-13T14:50:51.756000
18,cev.Spacecraft.readyForTeiBurn()+start,2017-02-13T14:50:51.756000
18,cev.Spacecraft.readyForTeiBurn()+complete,2017-02-13T14:50:51.756000
18,cev.CEV.teiBurn()+complete,2017-02-13T14:50:51.757000
20,cev.CEV()+start,2017-02-13T14:50:51.770000
20,cev.ErrorLog()+start,2017-02-13T14:50:51.770000
20,cev.ErrorLog()+complete,2017-02-13T14:50:51.770000
20,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:51.770000
20,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:51.770000
20,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:51.770000
20,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:51.770000
20,cev.CEV()+complete,2017-02-13T14:50:51.770000
20,cev.CEV.completion()+start,2017-02-13T14:50:51.770000
20,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:51.770000
20,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:51.770000
20,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:51.771000
20,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:51.771000
20,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:51.771000
20,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:51.771000
20,cev.CEV.completion()+complete,2017-02-13T14:50:51.771000
20,cev.CEV.completion()+start,2017-02-13T14:50:51.771000
20,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:51.771000
20,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:51.771000
20,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:51.771000
20,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:51.771000
20,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:51.771000
20,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:51.771000
20,cev.CEV.completion()+complete,2017-02-13T14:50:51.771000
20,cev.CEV.lsamSeparation()+start,2017-02-13T14:50:51.771000
20,cev.CEV.lsamSeparation()+complete,2017-02-13T14:50:51.771000
20,cev.CEV.teiBurn()+start,2017-02-13T14:50:51.771000
20,cev.Spacecraft.readyForTeiBurn()+start,2017-02-13T14:50:51.771000
20,cev.Spacecraft.readyForTeiBurn()+complete,2017-02-13T14:50:51.771000
20,cev.CEV.teiBurn()+complete,2017-02-13T14:50:51.773000
22,cev.CEV()+start,2017-02-13T14:50:51.834000
22,cev.ErrorLog()+start,2017-02-13T14:50:51.834000
22,cev.ErrorLog()+complete,2017-02-13T14:50:51.834000
22,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:51.834000
22,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:51.834000
22,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:51.835000
22,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:51.835000
22,cev.CEV()+complete,2017-02-13T14:50:51.835000
22,cev.CEV.completion()+start,2017-02-13T14:50:51.835000
22,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:51.835000
22,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:51.835000
22,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:51.835000
22,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:51.835000
22,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:51.835000
22,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:51.835000
22,cev.CEV.completion()+complete,2017-02-13T14:50:51.835000
22,cev.CEV.completion()+start,2017-02-13T14:50:51.835000
22,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:51.835000
22,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:51.835000
22,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:51.836000
22,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:51.836000
22,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:51.836000
22,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:51.836000
22,cev.CEV.completion()+complete,2017-02-13T14:50:51.836000
22,cev.CEV.abortPassiveLAScompletion()+start,2017-02-13T14:50:51.836000
22,cev.Spacecraft.doLowPassiveAbort()+start,2017-02-13T14:50:51.836000
22,cev.Spacecraft.doLowPassiveAbort()+complete,2017-02-13T14:50:51.836000
22,cev.CEV.abortPassiveLAScompletion()+complete,2017-02-13T14:50:51.836000
22,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:51.836000
22,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:51.836000
22,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:51.836000
22,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:51.836000
22,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:51.836000
22,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:51.837000
23,cev.CEV()+start,2017-02-13T14:50:51.851000
23,cev.ErrorLog()+start,2017-02-13T14:50:51.851000
23,cev.ErrorLog()+complete,2017-02-13T14:50:51.851000
23,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:51.851000
23,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:51.851000
23,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:51.851000
23,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:51.851000
23,cev.CEV()+complete,2017-02-13T14:50:51.851000
23,cev.CEV.completion()+start,2017-02-13T14:50:51.851000
23,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:51.851000
23,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:51.851000
23,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:51.851000
23,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:51.851000
23,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:51.851000
23,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:51.851000
23,cev.CEV.completion()+complete,2017-02-13T14:50:51.851000
23,cev.CEV.completion()+start,2017-02-13T14:50:51.851000
23,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:51.851000
23,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:51.851000
23,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:51.852000
23,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:51.852000
23,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:51.852000
23,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:51.852000
23,cev.CEV.completion()+complete,2017-02-13T14:50:51.852000
23,cev.CEV.abortPassiveLAScompletion()+start,2017-02-13T14:50:51.852000
23,cev.Spacecraft.doLowPassiveAbort()+start,2017-02-13T14:50:51.852000
23,cev.Spacecraft.doLowPassiveAbort()+complete,2017-02-13T14:50:51.852000
23,cev.CEV.abortPassiveLAScompletion()+complete,2017-02-13T14:50:51.852000
23,cev.CEV.teiBurn()+start,2017-02-13T14:50:51.852000
23,cev.Spacecraft.readyForTeiBurn()+start,2017-02-13T14:50:51.852000
23,cev.Spacecraft.readyForTeiBurn()+complete,2017-02-13T14:50:51.852000
23,cev.CEV.teiBurn()+complete,2017-02-13T14:50:51.852000
24,cev.CEV()+start,2017-02-13T14:50:51.853000
24,cev.ErrorLog()+start,2017-02-13T14:50:51.853000
24,cev.ErrorLog()+complete,2017-02-13T14:50:51.853000
24,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:51.853000
24,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:51.853000
24,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:51.853000
24,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:51.853000
24,cev.CEV()+complete,2017-02-13T14:50:51.853000
24,cev.CEV.completion()+start,2017-02-13T14:50:51.853000
24,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:51.853000
24,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:51.853000
24,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:51.854000
24,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:51.854000
24,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:51.854000
24,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:51.854000
24,cev.CEV.completion()+complete,2017-02-13T14:50:51.854000
24,cev.CEV.lsamAscentRendezvous()+start,2017-02-13T14:50:51.854000
24,cev.Spacecraft.doLSAMascentRendezvous()+start,2017-02-13T14:50:51.854000
24,cev.Spacecraft.doLSAMascentRendezvous()+complete,2017-02-13T14:50:51.854000
24,cev.CEV.lsamAscentRendezvous()+complete,2017-02-13T14:50:51.854000
24,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:51.854000
24,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:51.854000
24,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:51.854000
24,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:51.854000
24,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:51.854000
24,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:51.854000
25,cev.CEV()+start,2017-02-13T14:50:51.855000
25,cev.ErrorLog()+start,2017-02-13T14:50:51.855000
25,cev.ErrorLog()+complete,2017-02-13T14:50:51.855000
25,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:51.855000
25,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:51.855000
25,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:51.855000
25,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:51.856000
25,cev.CEV()+complete,2017-02-13T14:50:51.856000
25,cev.CEV.completion()+start,2017-02-13T14:50:51.856000
25,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:51.856000
25,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:51.856000
25,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:51.856000
25,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:51.856000
25,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:51.856000
25,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:51.856000
25,cev.CEV.completion()+complete,2017-02-13T14:50:51.856000
25,cev.CEV.completion()+start,2017-02-13T14:50:51.856000
25,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:51.856000
25,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:51.856000
25,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:51.856000
25,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:51.857000
25,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:51.857000
25,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:51.857000
25,cev.CEV.completion()+complete,2017-02-13T14:50:51.857000
25,cev.CEV.abortPassiveLAScompletion()+start,2017-02-13T14:50:51.857000
25,cev.Spacecraft.doLowPassiveAbort()+start,2017-02-13T14:50:51.857000
25,cev.Spacecraft.doLowPassiveAbort()+complete,2017-02-13T14:50:51.857000
25,cev.CEV.abortPassiveLAScompletion()+complete,2017-02-13T14:50:51.857000
25,cev.CEV.deOrbit()+start,2017-02-13T14:50:51.857000
25,cev.Spacecraft.readyForDeorbit()+start,2017-02-13T14:50:51.857000
25,cev.Spacecraft.readyForDeorbit()+complete,2017-02-13T14:50:51.857000
25,cev.CEV.deOrbit()+complete,2017-02-13T14:50:51.857000
26,cev.CEV()+start,2017-02-13T14:50:51.860000
26,cev.ErrorLog()+start,2017-02-13T14:50:51.860000
26,cev.ErrorLog()+complete,2017-02-13T14:50:51.860000
26,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:51.860000
26,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:51.860000
26,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:51.860000
26,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:51.860000
26,cev.CEV()+complete,2017-02-13T14:50:51.860000
26,cev.CEV.completion()+start,2017-02-13T14:50:51.860000
26,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:51.860000
26,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:51.860000
26,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:51.860000
26,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:51.860000
26,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:51.860000
26,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:51.861000
26,cev.CEV.completion()+complete,2017-02-13T14:50:51.861000
26,cev.CEV.completion()+start,2017-02-13T14:50:51.861000
