CaseID,ActivityID,CompleteTimestamp
80,21,2011-10-21 18:25:44
80,21,2011-10-24 14:13:24
80,16,2011-10-26 08:23:27
80,21,2011-10-26 08:23:29
80,22,2011-10-31 12:19:02
80,20,2011-10-31 16:17:03
80,20,2011-11-01 10:19:59
80,20,2011-11-01 15:40:13
80,20,2011-11-01 18:00:06
80,20,2011-11-03 07:49:14
80,20,2011-11-07 07:57:43
80,20,2011-11-09 09:38:12
80,22,2011-11-09 11:18:51
80,20,2011-11-09 12:22:22
80,20,2011-11-09 12:22:39
80,20,2011-11-09 17:16:05
80,20,2011-11-10 10:31:22
80,20,2011-11-10 19:50:24
80,20,2011-11-12 09:33:10
80,20,2011-11-17 14:34:29
80,20,2011-11-18 08:29:30
80,20,2011-11-18 14:40:10
80,20,2011-11-18 15:25:37
80,20,2011-11-18 19:46:59
80,20,2011-11-19 09:40:38
80,20,2011-11-19 12:58:56
80,20,2011-11-21 08:33:07
80,20,2011-11-21 09:01:50
80,20,2011-11-21 19:44:46
80,20,2011-11-22 10:27:47
80,20,2011-11-22 13:49:49
80,20,2011-11-24 09:48:23
80,20,2011-11-25 13:16:47
80,20,2011-11-26 09:15:39
80,20,2011-11-26 13:34:49
80,20,2011-11-28 09:47:59
80,20,2011-11-28 14:33:09
80,10,2011-11-29 08:27:25
80,8,2011-11-29 08:27:25
80,2,2011-11-29 08:27:25
80,1,2011-11-29 08:27:25
80,22,2011-11-29 08:27:33
81,9,2011-10-02 17:27:33
81,6,2011-10-02 17:27:33
81,4,2011-10-02 17:28:11
82,9,2011-10-02 18:05:03
82,6,2011-10-02 18:05:03
82,4,2011-10-03 07:29:04
82,17,2011-10-03 07:29:09
83,9,2011-10-02 19:07:34
83,6,2011-10-02 19:07:34
83,7,2011-10-02 19:08:17
83,19,2011-10-03 08:32:58
83,19,2011-10-03 16:29:18
83,19,2011-10-04 10:31:34
83,19,2011-10-04 12:04:32
83,19,2011-10-04 15:49:43
83,19,2011-10-05 07:46:04
83,19,2011-10-05 11:44:36
83,19,2011-10-05 16:30:10
83,19,2011-10-06 18:44:54
83,19,2011-10-07 07:21:28
83,19,2011-10-07 16:52:53
83,19,2011-10-08 09:31:22
83,19,2011-10-26 17:29:26
83,19,2011-11-02 08:15:09
83,3,2011-11-02 08:15:09
84,9,2011-10-02 19:08:02
84,6,2011-10-02 19:08:02
84,7,2011-10-02 19:08:42
84,19,2011-10-03 08:44:53
84,19,2011-10-03 16:31:26
84,0,2011-10-03 16:48:40
84,14,2011-10-03 16:51:13
84,5,2011-10-03 16:51:13
84,12,2011-10-03 16:51:14
84,15,2011-10-03 16:51:14
84,19,2011-10-03 16:51:15
84,16,2011-10-10 11:48:24
84,21,2011-10-10 11:48:25
84,22,2011-10-12 10:18:36
84,20,2011-10-12 10:36:15
84,20,2011-10-12 11:25:38
84,20,2011-10-13 07:16:14
84,20,2011-10-13 11:36:36
84,22,2011-10-13 12:11:33
84,20,2011-10-13 12:23:57
84,20,2011-10-13 12:27:01
84,20,2011-10-13 17:06:11
84,10,2011-10-14 06:30:21
84,2,2011-10-14 06:30:21
84,8,2011-10-14 06:30:21
84,1,2011-10-14 06:30:21
84,22,2011-10-14 06:30:29
85,9,2011-10-02 20:11:52
85,6,2011-10-02 20:11:52
85,7,2011-10-03 07:23:42
85,17,2011-10-03 07:23:43
85,19,2011-10-03 09:35:58
85,19,2011-10-03 10:26:09
85,19,2011-10-03 14:05:15
85,19,2011-10-03 14:05:36
85,19,2011-10-03 17:58:18
85,19,2011-10-03 18:02:00
85,0,2011-10-03 18:03:20
85,5,2011-10-03 18:05:38
85,14,2011-10-03 18:05:38
85,12,2011-10-03 18:06:25
85,15,2011-10-03 18:06:25
85,19,2011-10-03 18:06:28
85,21,2011-10-10 17:59:57
85,21,2011-10-10 18:58:36
85,21,2011-10-18 07:47:10
85,21,2011-10-19 13:17:06
85,21,2011-10-19 17:55:01
85,21,2011-10-21 17:25:10
85,21,2011-10-24 13:24:34
85,21,2011-10-31 18:13:19
85,21,2011-11-03 08:15:32
85,11,2011-11-03 08:15:32
85,3,2011-11-03 08:15:32
86,9,2011-10-02 20:51:17
86,6,2011-10-02 20:51:17
86,7,2011-10-02 20:51:56
86,0,2011-10-03 08:47:41
86,5,2011-10-03 08:53:05
86,14,2011-10-03 08:53:05
86,12,2011-10-03 08:53:06
86,15,2011-10-03 08:53:06
86,19,2011-10-03 08:53:08
86,21,2011-10-03 08:54:08
86,21,2011-10-10 15:25:03
86,21,2011-10-11 10:20:46
86,21,2011-11-03 08:15:22
86,11,2011-11-03 08:15:22
86,3,2011-11-03 08:15:22
87,9,2011-10-02 21:12:15
87,6,2011-10-02 21:12:16
87,7,2011-10-03 07:21:49
87,17,2011-10-03 07:21:51
87,19,2011-10-03 10:06:55
87,19,2011-10-04 09:13:24
87,0,2011-10-04 10:21:08
87,5,2011-10-04 10:24:38
87,14,2011-10-04 10:24:38
87,12,2011-10-04 10:25:26
87,15,2011-10-04 10:25:26
87,19,2011-10-04 10:25:27
87,21,2011-10-05 15:13:11
87,21,2011-10-11 16:12:53
87,21,2011-10-11 16:56:04
87,11,2011-10-24 07:08:04
87,14,2011-10-24 07:08:04
87,12,2011-10-24 07:08:08
87,15,2011-10-24 07:08:08
87,21,2011-10-24 07:08:09
87,21,2011-10-24 07:12:59
87,21,2011-10-24 07:14:11
87,21,2011-10-25 16:16:43
87,21,2011-10-25 17:05:07
87,16,2011-10-27 08:53:52
87,21,2011-10-27 08:53:54
87,4,2011-10-31 13:33:55
87,13,2011-10-31 13:33:55
87,22,2011-10-31 13:34:00
88,9,2011-10-02 21:13:39
88,6,2011-10-02 21:13:40
88,4,2011-10-02 21:14:30
90,9,2011-10-02 21:18:42
90,6,2011-10-02 21:18:42
90,7,2011-10-02 21:19:15
90,19,2011-10-03 08:49:53
90,19,2011-10-03 16:59:05
90,19,2011-10-04 09:27:30
90,19,2011-10-10 07:31:10
90,19,2011-10-20 10:48:36
90,19,2011-10-27 09:03:05
90,19,2011-11-01 19:23:23
90,19,2011-11-01 19:36:40
90,19,2011-11-02 08:15:12
90,3,2011-11-02 08:15:12
91,9,2011-10-02 21:19:50
91,6,2011-10-02 21:19:51
91,4,2011-10-03 07:22:20
91,17,2011-10-03 07:23:39
92,9,2011-10-02 21:43:30
92,6,2011-10-02 21:43:30
92,7,2011-10-03 07:19:23
92,17,2011-10-03 07:19:24
92,3,2011-10-03 09:33:33
92,19,2011-10-03 09:33:34
93,9,2011-10-03 06:09:57
93,6,2011-10-03 06:10:00
93,7,2011-10-03 06:10:43
93,19,2011-10-03 09:00:25
93,0,2011-10-03 09:31:50
93,5,2011-10-03 09:35:26
93,14,2011-10-03 09:35:26
93,12,2011-10-03 09:35:28
93,15,2011-10-03 09:35:28
93,19,2011-10-03 09:35:29
93,16,2011-10-10 08:41:34
93,21,2011-10-10 08:41:35
93,2,2011-10-11 12:01:47
93,10,2011-10-11 12:01:47
93,1,2011-10-11 12:01:47
93,8,2011-10-11 12:01:47
93,22,2011-10-11 12:01:53
95,9,2011-10-03 07:34:18
95,6,2011-10-03 07:34:18
95,7,2011-10-03 07:46:38
95,17,2011-10-03 07:46:40
95,0,2011-10-03 07:53:47
95,5,2011-10-03 07:54:36
95,14,2011-10-03 07:54:36
95,12,2011-10-03 07:54:37
95,15,2011-10-03 07:54:37
95,19,2011-10-03 07:54:39
95,16,2011-10-10 10:52:18
95,21,2011-10-10 10:52:19
95,22,2011-10-12 15:38:24
95,4,2011-10-13 08:26:07
95,13,2011-10-13 08:26:07
95,22,2011-10-13 08:26:10
96,9,2011-10-03 07:52:42
96,6,2011-10-03 07:52:43
96,7,2011-10-03 07:55:14
96,17,2011-10-03 07:55:15
96,19,2011-10-03 08:00:22
96,0,2011-10-03 08:33:40
96,14,2011-10-03 08:33:55
96,5,2011-10-03 08:33:55
96,12,2011-10-03 08:33:57
96,15,2011-10-03 08:33:57
96,19,2011-10-03 08:33:59
96,11,2011-10-10 14:32:17
96,3,2011-10-10 14:32:17
96,21,2011-10-10 14:32:20
97,9,2011-10-03 08:07:17
97,6,2011-10-03 08:07:17
97,4,2011-10-03 08:07:55
99,9,2011-10-03 08:38:11
99,6,2011-10-03 08:38:11
99,7,2011-10-03 08:38:55
99,19,2011-10-03 12:07:57
99,19,2011-10-04 07:51:16
99,19,2011-10-04 10:11:34
99,0,2011-10-04 10:37:40
99,14,2011-10-04 10:44:41
99,5,2011-10-04 10:44:41
99,12,2011-10-04 10:44:41
99,15,2011-10-04 10:44:42
99,19,2011-10-04 10:44:44
99,21,2011-10-11 16:15:36
99,21,2011-10-13 10:11:57
99,11,2011-10-19 08:30:56
99,3,2011-10-19 08:30:56
99,21,2011-10-19 08:30:58
100,9,2011-10-03 08:39:02
100,6,2011-10-03 08:39:02
100,7,2011-10-03 08:42:58
100,17,2011-10-03 08:43:00
100,0,2011-10-03 08:46:13
100,5,2011-10-03 08:47:16
100,14,2011-10-03 08:47:16
100,12,2011-10-03 08:47:17
100,15,2011-10-03 08:47:17
100,19,2011-10-03 08:47:20
100,21,2011-10-03 08:49:04
100,21,2011-10-10 14:36:34
100,21,2011-10-11 18:56:01
100,21,2011-10-13 10:28:07
100,21,2011-10-15 10:39:40
100,21,2011-10-18 10:18:48
100,21,2011-10-19 15:41:02
100,21,2011-10-21 09:27:33
100,21,2011-10-22 14:54:04
100,21,2011-10-24 12:28:48
100,21,2011-10-24 17:25:42
100,21,2011-11-03 08:15:19
100,11,2011-11-03 08:15:19
100,3,2011-11-03 08:15:19
101,9,2011-10-03 08:58:38
101,6,2011-10-03 08:58:38
101,4,2011-10-03 08:59:21
102,9,2011-10-03 08:59:25
102,6,2011-10-03 08:59:25
102,4,2011-10-03 10:10:43
102,17,2011-10-03 10:10:48
103,9,2011-10-03 09:00:00
103,6,2011-10-03 09:00:01
103,7,2011-10-03 09:00:44
103,19,2011-10-03 09:02:32
103,19,2011-10-03 09:11:10
103,19,2011-10-03 10:08:02
103,19,2011-10-03 13:15:36
103,0,2011-10-03 13:28:03
103,14,2011-10-03 13:31:53
103,5,2011-10-03 13:31:53
103,12,2011-10-03 13:31:55
103,15,2011-10-03 13:31:55
103,19,2011-10-03 13:31:56
103,21,2011-10-05 18:54:18
103,21,2011-10-06 10:26:42
103,16,2011-10-10 11:25:01
103,21,2011-10-10 11:25:03
103,13,2011-10-13 07:35:26
103,4,2011-10-13 07:35:26
103,22,2011-10-13 07:35:30
104,9,2011-10-03 09:06:41
104,6,2011-10-03 09:06:41
104,7,2011-10-03 09:07:29
104,19,2011-10-03 12:11:53
104,0,2011-10-03 12:27:39
104,5,2011-10-03 12:29:07
104,14,2011-10-03 12:29:07
104,12,2011-10-03 12:29:08
104,15,2011-10-03 12:29:08
104,19,2011-10-03 12:29:11
104,14,2011-10-03 12:31:08
104,11,2011-10-03 12:31:08
104,12,2011-10-03 12:31:10
104,15,2011-10-03 12:31:10
104,21,2011-10-03 12:31:12
104,21,2011-10-03 12:34:33
104,21,2011-10-10 15:37:44
104,21,2011-10-12 14:07:56
104,21,2011-10-13 17:47:10
104,21,2011-10-13 18:20:31
104,21,2011-10-13 18:24:01
104,21,2011-10-15 13:00:41
104,21,2011-10-18 13:00:46
104,3,2011-10-18 15:35:53
104,11,2011-10-18 15:35:53
104,21,2011-10-18 15:35:56
106,9,2011-10-03 09:21:10
106,6,2011-10-03 09:21:11
106,7,2011-10-03 09:21:49
106,0,2011-10-03 12:20:37
106,14,2011-10-03 12:24:15
106,5,2011-10-03 12:24:15
106,12,2011-10-03 12:25:04
106,15,2011-10-03 12:25:04
106,19,2011-10-03 12:25:05
106,21,2011-10-03 12:28:40
106,21,2011-10-03 12:30:04
106,21,2011-10-10 15:35:08
106,11,2011-10-17 09:35:04
106,3,2011-10-17 09:35:04
106,21,2011-10-17 09:35:07
107,9,2011-10-03 09:33:52
107,6,2011-10-03 09:33:53
107,4,2011-10-03 10:14:44
107,17,2011-10-03 10:14:47
108,9,2011-10-03 09:48:34
108,6,2011-10-03 09:48:34
108,7,2011-10-03 10:16:25
108,17,2011-10-03 10:16:26
108,19,2011-10-03 10:19:19
108,19,2011-10-03 12:31:35
108,4,2011-10-03 12:45:57
108,19,2011-10-03 12:46:01
109,9,2011-10-03 09:52:28
109,6,2011-10-03 09:52:28
109,4,2011-10-03 10:18:12
109,17,2011-10-03 10:18:16
110,9,2011-10-03 09:55:53
110,6,2011-10-03 09:55:53
110,7,2011-10-03 09:56:38
110,19,2011-10-03 12:15:20
110,19,2011-10-03 15:13:02
110,19,2011-10-03 15:13:56
110,19,2011-10-03 15:16:26
110,19,2011-10-03 15:32:51
110,19,2011-10-04 07:28:47
110,19,2011-10-04 11:24:51
110,19,2011-10-04 17:17:17
110,19,2011-10-04 18:39:25
110,19,2011-10-04 18:45:49
110,19,2011-10-05 07:19:58
110,19,2011-10-05 09:01:37
110,19,2011-10-05 09:09:15
110,19,2011-10-05 13:15:13
110,19,2011-10-05 16:47:40
110,19,2011-10-05 17:59:39
110,19,2011-10-06 09:08:33
110,0,2011-10-06 18:11:02
110,14,2011-10-06 18:13:47
110,5,2011-10-06 18:13:47
110,12,2011-10-06 18:13:48
110,15,2011-10-06 18:13:48
110,19,2011-10-06 18:13:51
110,21,2011-10-14 07:33:48
110,21,2011-10-15 14:52:24
110,21,2011-10-18 10:14:58
110,21,2011-10-18 10:45:33
110,21,2011-10-25 10:37:27
110,21,2011-10-31 18:36:31
110,21,2011-11-02 17:21:59
110,11,2011-11-04 16:47:03
110,3,2011-11-04 16:47:03
110,21,2011-11-04 16:47:06
111,9,2011-10-03 10:01:34
111,6,2011-10-03 10:01:34
111,4,2011-10-03 10:02:19
112,9,2011-10-03 10:02:51
112,6,2011-10-03 10:02:51
112,7,2011-10-03 10:03:33
112,19,2011-10-03 14:45:50
112,19,2011-10-03 15:16:56
112,19,2011-10-03 15:18:32
112,0,2011-10-03 15:41:47
112,5,2011-10-03 15:43:36
112,14,2011-10-03 15:43:36
112,12,2011-10-03 15:43:38
112,15,2011-10-03 15:43:38
112,19,2011-10-03 15:43:39
112,21,2011-10-10 16:42:04
112,16,2011-10-13 09:34:19
112,21,2011-10-13 09:34:20
112,22,2011-10-17 08:31:24
112,22,2011-10-17 09:11:31
112,14,2011-10-17 09:25:56
112,11,2011-10-17 09:25:56
112,12,2011-10-17 09:25:57
112,15,2011-10-17 09:25:57
112,20,2011-10-17 09:25:58
112,20,2011-10-17 09:36:14
112,20,2011-10-17 10:24:11
112,20,2011-10-17 11:39:04
112,20,2011-10-17 13:44:25
112,20,2011-10-17 13:50:33
112,20,2011-10-17 13:56:19
112,20,2011-10-17 14:02:26
112,20,2011-10-17 15:29:57
112,20,2011-10-18 08:34:27
112,2,2011-10-18 09:06:51
112,1,2011-10-18 09:06:51
112,8,2011-10-18 09:06:51
112,10,2011-10-18 09:06:51
112,20,2011-10-18 09:06:58
113,9,2011-10-03 10:09:32
113,6,2011-10-03 10:09:33
113,7,2011-10-03 10:10:15
113,19,2011-10-03 12:20:03
113,19,2011-10-04 07:54:41
113,19,2011-10-04 11:38:58
113,19,2011-10-04 14:07:00
113,19,2011-10-04 16:22:01
113,19,2011-10-05 15:59:07
113,19,2011-10-06 07:52:54
113,19,2011-10-06 07:55:55
113,19,2011-10-06 18:48:48
113,19,2011-10-07 16:29:51
113,19,2011-10-08 08:47:56
113,19,2011-10-08 12:34:40
113,0,2011-10-10 10:09:41
113,14,2011-10-10 10:12:06
113,5,2011-10-10 10:12:06
113,12,2011-10-10 10:12:07
113,15,2011-10-10 10:12:07
113,19,2011-10-10 10:12:11
113,21,2011-10-17 16:30:31
113,21,2011-10-19 08:45:29
113,16,2011-10-21 07:33:53
113,21,2011-10-21 07:33:55
113,1,2011-10-27 08:01:32
113,2,2011-10-27 08:01:32
113,8,2011-10-27 08:01:32
113,10,2011-10-27 08:01:32
113,22,2011-10-27 08:01:40
114,9,2011-10-03 10:10:17
114,6,2011-10-03 10:10:18
114,7,2011-10-03 10:10:57
114,0,2011-10-03 10:22:52
114,14,2011-10-03 10:27:15
114,5,2011-10-03 10:27:15
114,12,2011-10-03 10:27:16
114,15,2011-10-03 10:27:16
114,19,2011-10-03 10:27:17
114,21,2011-10-03 10:37:58
114,21,2011-10-04 10:56:05
114,16,2011-10-06 07:54:35
114,21,2011-10-06 07:54:36
114,22,2011-10-10 07:31:57
114,20,2011-10-10 07:43:17
114,20,2011-10-10 10:39:52
114,22,2011-10-10 11:22:16
114,22,2011-10-11 13:22:22
114,22,2011-10-11 13:25:50
114,22,2011-10-11 13:28:16
114,8,2011-10-11 14:43:10
114,10,2011-10-11 14:43:10
114,2,2011-10-11 14:43:10
114,1,2011-10-11 14:43:10
114,22,2011-10-11 14:43:18
115,9,2011-10-03 10:15:14
115,6,2011-10-03 10:15:15
115,7,2011-10-03 10:16:08
115,0,2011-10-03 10:18:07
115,14,2011-10-03 10:18:43
115,5,2011-10-03 10:18:43
115,12,2011-10-03 10:19:31
115,15,2011-10-03 10:19:31
115,19,2011-10-03 10:19:32
115,16,2011-10-03 10:24:38
115,21,2011-10-03 10:24:40
115,22,2011-10-03 10:25:01
115,22,2011-10-03 10:58:35
115,20,2011-10-03 13:07:37
115,20,2011-10-06 07:25:59
115,20,2011-10-07 13:14:25
115,20,2011-10-08 09:08:16
115,20,2011-10-10 07:54:51
115,20,2011-10-11 09:13:45
115,20,2011-10-11 14:55:54
115,20,2011-10-11 15:52:41
115,20,2011-10-12 13:04:23
115,20,2011-10-13 07:26:59
115,20,2011-10-17 13:39:52
115,8,2011-10-18 08:10:34
115,10,2011-10-18 08:10:34
115,2,2011-10-18 08:10:34
115,1,2011-10-18 08:10:34
115,22,2011-10-18 08:10:42
118,9,2011-10-03 10:35:21
118,6,2011-10-03 10:35:21
118,4,2011-10-03 10:36:00
119,9,2011-10-03 10:47:46
119,6,2011-10-03 10:47:46
119,4,2011-10-03 10:48:19
120,9,2011-10-03 10:55:00
120,6,2011-10-03 10:55:01
120,7,2011-10-03 10:55:57
120,0,2011-10-03 12:24:58
120,14,2011-10-03 12:28:02
120,5,2011-10-03 12:28:02
120,12,2011-10-03 12:28:04
120,15,2011-10-03 12:28:04
120,19,2011-10-03 12:28:07
120,21,2011-10-03 12:30:21
120,11,2011-10-03 12:48:36
120,14,2011-10-03 12:48:36
120,12,2011-10-03 12:48:37
120,15,2011-10-03 12:48:37
120,21,2011-10-03 12:48:39
120,11,2011-10-03 12:52:32
120,14,2011-10-03 12:52:32
120,12,2011-10-03 12:52:33
120,15,2011-10-03 12:52:33
120,21,2011-10-03 12:52:34
120,21,2011-10-03 13:09:14
120,21,2011-10-10 15:41:24
120,21,2011-10-12 14:10:48
120,21,2011-10-24 13:29:34
120,21,2011-10-25 10:41:05
120,21,2011-10-25 14:16:10
120,14,2011-10-27 18:09:04
120,11,2011-10-27 18:09:04
120,12,2011-10-27 18:09:06
120,15,2011-10-27 18:09:06
120,21,2011-10-27 18:09:08
120,11,2011-10-27 18:13:10
120,14,2011-10-27 18:13:10
120,12,2011-10-27 18:13:11
120,15,2011-10-27 18:13:12
120,21,2011-10-27 18:13:14
120,21,2011-10-27 18:40:57
120,21,2011-11-03 18:08:41
120,21,2011-11-05 12:28:34
120,21,2011-11-07 13:31:59
120,21,2011-11-07 13:41:26
120,21,2011-11-08 12:56:51
120,21,2011-11-10 16:33:22
120,21,2011-11-14 17:20:53
120,21,2011-11-17 11:24:00
120,21,2011-11-17 14:07:59
120,14,2011-11-19 11:29:09
120,11,2011-11-19 11:29:09
120,12,2011-11-19 11:29:11
120,15,2011-11-19 11:29:11
120,21,2011-11-19 11:29:13
120,21,2011-11-26 15:04:06
120,21,2011-11-29 17:18:08
120,16,2011-11-30 13:12:04
120,21,2011-11-30 13:12:06
120,22,2011-12-05 13:30:18
120,22,2011-12-05 13:52:03
120,22,2011-12-06 07:50:01
120,22,2011-12-06 10:58:14
120,20,2011-12-06 11:48:58
120,20,2011-12-06 12:19:28
120,20,2011-12-09 07:24:01
120,22,2011-12-09 07:53:21
120,22,2011-12-09 08:51:43
120,22,2011-12-09 09:21:35
120,22,2011-12-09 13:18:02
120,22,2011-12-12 15:42:55
120,22,2011-12-13 05:15:05
120,22,2011-12-13 07:04:04
120,22,2011-12-13 07:13:16
120,2,2011-12-13 08:44:17
120,1,2011-12-13 08:44:17
120,10,2011-12-13 08:44:17
120,8,2011-12-13 08:44:17
120,22,2011-12-13 08:44:26
121,9,2011-10-03 10:59:32
121,6,2011-10-03 10:59:32
121,4,2011-10-03 11:00:16
122,9,2011-10-03 11:01:28
122,6,2011-10-03 11:01:28
122,4,2011-10-03 11:02:25
123,9,2011-10-03 11:05:44
123,6,2011-10-03 11:05:44
123,7,2011-10-03 11:26:35
123,17,2011-10-03 11:26:37
123,19,2011-10-03 13:38:54
123,0,2011-10-03 15:21:17
123,14,2011-10-03 15:22:31
123,5,2011-10-03 15:22:31
123,12,2011-10-03 15:22:33
123,15,2011-10-03 15:22:33
123,19,2011-10-03 15:22:34
123,14,2011-10-03 15:26:15
123,11,2011-10-03 15:26:15
123,12,2011-10-03 15:26:16
123,15,2011-10-03 15:26:16
123,21,2011-10-03 15:26:18
123,16,2011-10-10 11:06:19
123,21,2011-10-10 11:06:21
123,22,2011-10-13 09:01:05
123,20,2011-10-13 09:11:50
123,20,2011-10-13 09:12:08
123,20,2011-10-13 09:18:38
123,20,2011-10-13 09:19:14
123,20,2011-10-13 09:19:21
123,20,2011-10-13 10:33:13
123,20,2011-10-13 10:34:50
123,20,2011-10-13 10:35:37
123,20,2011-10-13 10:36:01
123,20,2011-10-13 10:57:08
123,20,2011-10-13 11:17:54
123,20,2011-10-13 11:22:06
123,13,2011-10-13 14:28:38
123,4,2011-10-13 14:28:38
123,22,2011-10-13 14:28:42
124,9,2011-10-03 11:18:01
124,6,2011-10-03 11:18:01
124,4,2011-10-03 11:37:12
124,17,2011-10-03 11:37:16
127,9,2011-10-03 11:26:11
127,6,2011-10-03 11:26:11
127,4,2011-10-03 11:26:50
128,9,2011-10-03 11:26:26
128,6,2011-10-03 11:26:27
128,7,2011-10-03 11:27:03
128,19,2011-10-03 11:59:52
128,19,2011-10-03 12:30:11
128,0,2011-10-03 12:30:47
128,14,2011-10-03 12:31:15
128,5,2011-10-03 12:31:15
128,12,2011-10-03 12:31:17
128,15,2011-10-03 12:31:17
128,19,2011-10-03 12:31:21
128,16,2011-10-03 12:34:06
128,21,2011-10-03 12:34:08
128,22,2011-10-03 12:34:41
128,20,2011-10-03 12:36:30
128,20,2011-10-03 13:07:54
128,20,2011-10-03 13:59:56
128,20,2011-10-04 06:22:10
128,20,2011-10-04 07:47:36
128,20,2011-10-04 08:09:50
128,10,2011-10-04 08:17:26
128,2,2011-10-04 08:17:26
128,8,2011-10-04 08:17:26
128,1,2011-10-04 08:17:26
128,20,2011-10-04 08:17:33
129,9,2011-10-03 11:46:48
129,6,2011-10-03 11:46:48
129,7,2011-10-03 11:47:31
129,0,2011-10-03 11:50:43
129,14,2011-10-03 11:53:29
129,5,2011-10-03 11:53:29
129,12,2011-10-03 11:53:31
129,15,2011-10-03 11:53:31
129,19,2011-10-03 11:53:32
129,21,2011-10-03 11:56:48
129,21,2011-10-05 14:56:43
129,16,2011-10-11 07:58:53
129,21,2011-10-11 07:58:56
129,2,2011-10-11 09:49:13
129,10,2011-10-11 09:49:13
129,1,2011-10-11 09:49:13
129,8,2011-10-11 09:49:13
129,22,2011-10-11 09:49:21
131,9,2011-10-03 11:54:15
131,6,2011-10-03 11:54:16
131,7,2011-10-03 11:55:01
131,0,2011-10-03 13:50:06
131,5,2011-10-03 13:57:34
131,14,2011-10-03 13:57:34
131,12,2011-10-03 13:57:34
131,15,2011-10-03 13:57:35
131,19,2011-10-03 13:57:37
131,21,2011-10-03 13:59:15
131,21,2011-10-10 16:35:37
131,21,2011-10-12 14:14:28
131,21,2011-10-13 04:15:05
131,21,2011-10-13 16:15:55
131,21,2011-10-19 18:41:51
131,21,2011-10-20 17:54:58
131,21,2011-10-28 18:52:36
131,21,2011-10-31 18:25:06
131,21,2011-11-02 18:10:12
131,21,2011-11-03 08:15:29
131,11,2011-11-03 08:15:29
131,3,2011-11-03 08:15:29
132,9,2011-10-03 12:10:56
132,6,2011-10-03 12:10:56
132,7,2011-10-03 12:11:44
132,19,2011-10-03 13:46:51
132,0,2011-10-03 14:22:24
132,14,2011-10-03 14:23:12
132,5,2011-10-03 14:23:12
132,12,2011-10-03 14:23:14
132,15,2011-10-03 14:23:14
132,19,2011-10-03 14:23:16
132,21,2011-10-03 14:28:05
132,21,2011-10-04 10:25:51
132,11,2011-10-04 10:28:48
132,14,2011-10-04 10:28:48
132,12,2011-10-04 10:28:49
132,15,2011-10-04 10:28:49
132,21,2011-10-04 10:28:50
132,16,2011-10-11 09:03:12
132,21,2011-10-11 09:03:14
132,22,2011-10-14 13:06:18
132,20,2011-10-14 17:36:25
132,20,2011-10-14 18:20:03
132,20,2011-10-17 15:01:38
132,14,2011-10-17 15:02:07
132,11,2011-10-17 15:02:07
132,12,2011-10-17 15:02:08
132,15,2011-10-17 15:02:08
132,20,2011-10-17 15:02:10
132,20,2011-10-17 15:35:48
132,20,2011-10-20 08:33:35
132,16,2011-10-21 07:53:53
132,20,2011-10-21 07:53:55
132,22,2011-10-21 08:32:17
132,10,2011-10-21 08:36:28
132,8,2011-10-21 08:36:28
132,1,2011-10-21 08:36:28
132,2,2011-10-21 08:36:28
132,22,2011-10-21 08:36:36
134,9,2011-10-03 12:22:13
134,6,2011-10-03 12:22:15
134,7,2011-10-03 12:22:44
134,0,2011-10-03 14:14:17
134,19,2011-10-03 14:15:49
134,4,2011-10-03 14:16:36
134,19,2011-10-03 14:16:41
135,9,2011-10-03 12:24:26
135,6,2011-10-03 12:24:27
135,7,2011-10-03 12:25:18
135,0,2011-10-03 12:37:36
135,14,2011-10-03 12:38:13
135,5,2011-10-03 12:38:13
135,12,2011-10-03 12:38:14
135,15,2011-10-03 12:38:14
135,19,2011-10-03 12:38:17
135,16,2011-10-03 12:39:18
135,21,2011-10-03 12:39:20
135,10,2011-10-03 12:46:47
135,8,2011-10-03 12:46:47
135,1,2011-10-03 12:46:47
135,2,2011-10-03 12:46:47
135,22,2011-10-03 12:46:56
136,9,2011-10-03 12:31:34
136,6,2011-10-03 12:31:34
136,4,2011-10-03 12:32:15
138,9,2011-10-03 12:54:54
138,6,2011-10-03 12:54:54
138,4,2011-10-03 13:01:29
138,17,2011-10-03 13:01:32
139,9,2011-10-03 13:14:36
139,6,2011-10-03 13:14:36
139,4,2011-10-03 13:18:40
139,17,2011-10-03 13:18:44
141,9,2011-10-03 14:15:28
141,6,2011-10-03 14:15:29
141,4,2011-10-03 14:20:19
141,17,2011-10-03 14:20:21
142,9,2011-10-03 14:21:35
142,6,2011-10-03 14:21:36
142,4,2011-10-03 14:27:37
142,17,2011-10-03 14:27:40
143,9,2011-10-03 14:35:06
143,6,2011-10-03 14:35:07
143,4,2011-10-03 14:46:10
143,17,2011-10-03 14:46:14
144,9,2011-10-03 14:37:06
144,6,2011-10-03 14:37:07
144,7,2011-10-03 14:38:03
144,19,2011-10-03 14:47:59
144,19,2011-10-03 15:58:56
144,0,2011-10-03 16:23:22
144,5,2011-10-03 16:28:13
144,14,2011-10-03 16:28:13
144,12,2011-10-03 16:29:02
144,15,2011-10-03 16:29:02
144,19,2011-10-03 16:29:03
144,21,2011-10-10 16:45:45
144,21,2011-10-10 17:40:59
144,16,2011-10-11 09:12:13
144,21,2011-10-11 09:12:14
144,11,2011-10-13 13:53:32
144,14,2011-10-13 13:53:32
144,12,2011-10-13 13:53:33
144,15,2011-10-13 13:53:33
144,22,2011-10-13 13:53:36
