caseid,task,user,end_timestamp
65,W_Nabellen incomplete dossiers,11049.0,2011-11-17T14:29:41.549000
65,W_Nabellen incomplete dossiers,10861.0,2011-11-19T09:29:07.902000
65,W_Nabellen incomplete dossiers,10931.0,2011-11-21T09:26:04.115000
65,W_Nabellen incomplete dossiers,11169.0,2011-11-23T09:50:06.752000
65,W_Nabellen incomplete dossiers,11169.0,2011-11-23T13:19:30.304000
65,W_Nabellen incomplete dossiers,10939.0,2011-11-23T19:01:20.803000
65,W_Nabellen incomplete dossiers,11049.0,2011-11-24T09:41:05.230000
65,W_Nabellen incomplete dossiers,UNK,2011-11-24T10:09:45.211000
65,W_Nabellen incomplete dossiers,10929.0,2011-11-24T16:37:33.983000
65,W_Nabellen incomplete dossiers,11049.0,2011-11-29T11:13:21.057000
65,W_Nabellen incomplete dossiers,10972.0,2011-11-29T14:05:31.239000
66,W_Completeren aanvraag,UNK,2011-10-03T08:49:53.078000
66,W_Completeren aanvraag,11119.0,2011-10-03T16:59:05.250000
66,W_Completeren aanvraag,UNK,2011-10-04T09:27:30.955000
66,W_Completeren aanvraag,11019.0,2011-10-10T07:31:10.672000
66,W_Completeren aanvraag,11189.0,2011-10-20T10:48:36.854000
66,W_Completeren aanvraag,UNK,2011-10-27T09:03:05.594000
66,W_Completeren aanvraag,11119.0,2011-11-01T19:23:23.809000
66,W_Completeren aanvraag,11119.0,2011-11-01T19:36:40.851000
66,W_Completeren aanvraag,11119.0,2011-11-02T08:15:12.211000
67,W_Afhandelen leads,10889.0,2011-10-03T07:23:39.793000
68,W_Afhandelen leads,10889.0,2011-10-03T07:19:24.250000
68,W_Completeren aanvraag,UNK,2011-10-03T09:33:34.720000
69,W_Completeren aanvraag,UNK,2011-10-03T09:00:25.792000
69,W_Completeren aanvraag,10913.0,2011-10-03T09:35:29.636000
69,W_Nabellen offertes,11049.0,2011-10-10T08:41:35.495000
69,W_Valideren aanvraag,10972.0,2011-10-11T12:01:53.942000
70,W_Completeren aanvraag,11180.0,2011-10-03T10:32:27.829000
70,W_Completeren aanvraag,11180.0,2011-10-03T10:36:34.899000
70,W_Nabellen offertes,11119.0,2011-10-10T15:27:04.732000
71,W_Afhandelen leads,UNK,2011-10-03T07:46:40.615000
71,W_Completeren aanvraag,UNK,2011-10-03T07:54:39.886000
71,W_Nabellen offertes,10899.0,2011-10-10T10:52:19.820000
71,W_Valideren aanvraag,UNK,2011-10-12T15:38:24.209000
71,W_Valideren aanvraag,10609.0,2011-10-13T08:26:10.171000
72,W_Afhandelen leads,11001.0,2011-10-03T07:55:15.911000
72,W_Completeren aanvraag,11001.0,2011-10-03T08:00:22.286000
72,W_Completeren aanvraag,UNK,2011-10-03T08:33:59.063000
72,W_Nabellen offertes,UNK,2011-10-10T14:32:20.742000
73,W_Completeren aanvraag,11201.0,2011-10-03T12:07:57.442000
73,W_Completeren aanvraag,UNK,2011-10-04T07:51:16.134000
73,W_Completeren aanvraag,10982.0,2011-10-04T10:11:34.060000
73,W_Completeren aanvraag,UNK,2011-10-04T10:44:44.432000
73,W_Nabellen offertes,11119.0,2011-10-11T16:15:36.037000
73,W_Nabellen offertes,11189.0,2011-10-13T10:11:57.428000
73,W_Nabellen offertes,11180.0,2011-10-19T08:30:58.154000
74,W_Afhandelen leads,UNK,2011-10-03T08:43:00.373000
74,W_Completeren aanvraag,UNK,2011-10-03T08:47:20.174000
74,W_Nabellen offertes,UNK,2011-10-03T08:49:04.115000
74,W_Nabellen offertes,UNK,2011-10-10T14:36:34.176000
74,W_Nabellen offertes,11119.0,2011-10-11T18:56:01.352000
74,W_Nabellen offertes,10909.0,2011-10-13T10:28:07.704000
74,W_Nabellen offertes,UNK,2011-10-15T10:39:40.444000
74,W_Nabellen offertes,UNK,2011-10-18T10:18:48.330000
74,W_Nabellen offertes,11119.0,2011-10-19T15:41:02.427000
74,W_Nabellen offertes,UNK,2011-10-21T09:27:33.019000
74,W_Nabellen offertes,UNK,2011-10-22T14:54:04.232000
74,W_Nabellen offertes,11180.0,2011-10-24T12:28:48.251000
74,W_Nabellen offertes,10913.0,2011-10-24T17:25:42.678000
74,W_Nabellen offertes,10913.0,2011-11-03T08:15:19.788000
75,W_Afhandelen leads,11001.0,2011-10-03T10:10:48.757000
77,W_Completeren aanvraag,11201.0,2011-10-03T12:11:53.822000
77,W_Completeren aanvraag,UNK,2011-10-03T12:29:11.005000
77,W_Nabellen offertes,UNK,2011-10-03T12:31:12.193000
77,W_Nabellen offertes,UNK,2011-10-03T12:34:33.795000
77,W_Nabellen offertes,11119.0,2011-10-10T15:37:44.280000
77,W_Nabellen offertes,11180.0,2011-10-12T14:07:56.854000
77,W_Nabellen offertes,11201.0,2011-10-13T17:47:10.739000
77,W_Nabellen offertes,11201.0,2011-10-13T18:20:31.917000
77,W_Nabellen offertes,11201.0,2011-10-13T18:24:01.092000
77,W_Nabellen offertes,UNK,2011-10-15T13:00:41.977000
77,W_Nabellen offertes,10861.0,2011-10-18T13:00:46.166000
77,W_Nabellen offertes,11181.0,2011-10-18T15:35:56.219000
78,W_Afhandelen leads,11001.0,2011-10-03T10:12:57.433000
79,W_Completeren aanvraag,11180.0,2011-10-03T12:25:05.825000
79,W_Nabellen offertes,11180.0,2011-10-03T12:28:40.101000
79,W_Nabellen offertes,11180.0,2011-10-03T12:30:04.606000
79,W_Nabellen offertes,11119.0,2011-10-10T15:35:08.752000
79,W_Nabellen offertes,10912.0,2011-10-17T09:35:07.156000
81,W_Afhandelen leads,11001.0,2011-10-03T10:16:26.278000
81,W_Completeren aanvraag,UNK,2011-10-03T10:19:19.210000
81,W_Completeren aanvraag,11180.0,2011-10-03T12:31:35.509000
81,W_Completeren aanvraag,11201.0,2011-10-03T12:46:01.705000
82,W_Afhandelen leads,11001.0,2011-10-03T10:18:16.319000
83,W_Completeren aanvraag,11201.0,2011-10-03T12:15:20.519000
83,W_Completeren aanvraag,11119.0,2011-10-03T15:13:02.801000
83,W_Completeren aanvraag,UNK,2011-10-03T15:13:56.497000
83,W_Completeren aanvraag,11201.0,2011-10-03T15:16:26.140000
83,W_Completeren aanvraag,11119.0,2011-10-03T15:32:51.789000
83,W_Completeren aanvraag,UNK,2011-10-04T07:28:47.630000
83,W_Completeren aanvraag,11001.0,2011-10-04T11:24:51.900000
83,W_Completeren aanvraag,11122.0,2011-10-04T17:17:17.608000
83,W_Completeren aanvraag,11121.0,2011-10-04T18:39:25.685000
83,W_Completeren aanvraag,11121.0,2011-10-04T18:45:49.956000
83,W_Completeren aanvraag,11189.0,2011-10-05T07:19:58.489000
83,W_Completeren aanvraag,11180.0,2011-10-05T09:01:37.750000
83,W_Completeren aanvraag,11180.0,2011-10-05T09:09:15.501000
83,W_Completeren aanvraag,UNK,2011-10-05T13:15:13.389000
83,W_Completeren aanvraag,10982.0,2011-10-05T16:47:40.063000
83,W_Completeren aanvraag,10982.0,2011-10-05T17:59:39.302000
83,W_Completeren aanvraag,UNK,2011-10-06T09:08:33.340000
83,W_Completeren aanvraag,UNK,2011-10-06T18:13:51.033000
83,W_Nabellen offertes,11201.0,2011-10-14T07:33:48.318000
83,W_Nabellen offertes,UNK,2011-10-15T14:52:24.329000
83,W_Nabellen offertes,UNK,2011-10-18T10:14:58.641000
83,W_Nabellen offertes,10861.0,2011-10-18T10:45:33.211000
83,W_Nabellen offertes,11189.0,2011-10-25T10:37:27.172000
83,W_Nabellen offertes,10863.0,2011-10-31T18:36:31.493000
83,W_Nabellen offertes,11203.0,2011-11-02T17:21:59.115000
83,W_Nabellen offertes,11201.0,2011-11-04T16:47:06.073000
84,W_Completeren aanvraag,11201.0,2011-10-03T14:45:50.291000
84,W_Completeren aanvraag,11201.0,2011-10-03T15:16:56.355000
84,W_Completeren aanvraag,11119.0,2011-10-03T15:18:32.994000
84,W_Completeren aanvraag,11119.0,2011-10-03T15:43:39.749000
84,W_Nabellen offertes,11119.0,2011-10-10T16:42:04.900000
84,W_Nabellen offertes,11049.0,2011-10-13T09:34:20.980000
84,W_Valideren aanvraag,10912.0,2011-10-17T08:31:24.042000
84,W_Valideren aanvraag,10809.0,2011-10-17T09:11:31.078000
84,W_Nabellen incomplete dossiers,11009.0,2011-10-17T09:25:58.920000
84,W_Nabellen incomplete dossiers,11009.0,2011-10-17T09:36:14.249000
84,W_Nabellen incomplete dossiers,10881.0,2011-10-17T10:24:11.294000
84,W_Nabellen incomplete dossiers,11180.0,2011-10-17T11:39:04.514000
84,W_Nabellen incomplete dossiers,UNK,2011-10-17T13:44:25.855000
84,W_Nabellen incomplete dossiers,11180.0,2011-10-17T13:50:33.920000
84,W_Nabellen incomplete dossiers,UNK,2011-10-17T13:56:19.722000
84,W_Nabellen incomplete dossiers,11180.0,2011-10-17T14:02:26.858000
84,W_Nabellen incomplete dossiers,10861.0,2011-10-17T15:29:57.881000
84,W_Nabellen incomplete dossiers,10809.0,2011-10-18T08:34:27.223000
84,W_Nabellen incomplete dossiers,10809.0,2011-10-18T09:06:58.665000
85,W_Completeren aanvraag,10889.0,2011-10-03T12:20:03.817000
85,W_Completeren aanvraag,UNK,2011-10-04T07:54:41.804000
85,W_Completeren aanvraag,11169.0,2011-10-04T11:38:58.580000
85,W_Completeren aanvraag,11001.0,2011-10-04T14:07:00.183000
85,W_Completeren aanvraag,10982.0,2011-10-04T16:22:01.524000
85,W_Completeren aanvraag,11181.0,2011-10-05T15:59:07.018000
85,W_Completeren aanvraag,11201.0,2011-10-06T07:52:54.419000
85,W_Completeren aanvraag,UNK,2011-10-06T07:55:55.945000
85,W_Completeren aanvraag,11180.0,2011-10-06T18:48:48.148000
85,W_Completeren aanvraag,11181.0,2011-10-07T16:29:51.204000
85,W_Completeren aanvraag,10913.0,2011-10-08T08:47:56.372000
85,W_Completeren aanvraag,11181.0,2011-10-08T12:34:40.340000
85,W_Completeren aanvraag,11189.0,2011-10-10T10:12:11.034000
85,W_Nabellen offertes,11119.0,2011-10-17T16:30:31.938000
85,W_Nabellen offertes,11189.0,2011-10-19T08:45:29.889000
85,W_Nabellen offertes,11049.0,2011-10-21T07:33:55.694000
85,W_Valideren aanvraag,10972.0,2011-10-27T08:01:40.713000
86,W_Completeren aanvraag,UNK,2011-10-03T10:27:17.967000
86,W_Nabellen offertes,UNK,2011-10-03T10:37:58.124000
86,W_Nabellen offertes,10982.0,2011-10-04T10:56:05.435000
86,W_Nabellen offertes,UNK,2011-10-06T07:54:36.671000
86,W_Valideren aanvraag,10609.0,2011-10-10T07:31:57.150000
86,W_Nabellen incomplete dossiers,10912.0,2011-10-10T07:43:17.584000
86,W_Nabellen incomplete dossiers,10912.0,2011-10-10T10:39:52.304000
86,W_Valideren aanvraag,10609.0,2011-10-10T11:22:16.888000
86,W_Valideren aanvraag,UNK,2011-10-11T13:22:22.957000
86,W_Valideren aanvraag,UNK,2011-10-11T13:25:50.665000
86,W_Valideren aanvraag,UNK,2011-10-11T13:28:16.151000
86,W_Valideren aanvraag,10609.0,2011-10-11T14:43:18.224000
87,W_Completeren aanvraag,10809.0,2011-10-03T10:19:32.500000
87,W_Nabellen offertes,10809.0,2011-10-03T10:24:40.127000
87,W_Valideren aanvraag,10809.0,2011-10-03T10:25:01.087000
87,W_Valideren aanvraag,10809.0,2011-10-03T10:58:35.503000
87,W_Nabellen incomplete dossiers,10863.0,2011-10-03T13:07:37.975000
87,W_Nabellen incomplete dossiers,11049.0,2011-10-06T07:25:59.854000
87,W_Nabellen incomplete dossiers,11009.0,2011-10-07T13:14:25.916000
87,W_Nabellen incomplete dossiers,11002.0,2011-10-08T09:08:16.040000
87,W_Nabellen incomplete dossiers,10912.0,2011-10-10T07:54:51.061000
87,W_Nabellen incomplete dossiers,10889.0,2011-10-11T09:13:45.895000
87,W_Nabellen incomplete dossiers,10982.0,2011-10-11T14:55:54.866000
87,W_Nabellen incomplete dossiers,10982.0,2011-10-11T15:52:41.212000
87,W_Nabellen incomplete dossiers,UNK,2011-10-12T13:04:23.756000
87,W_Nabellen incomplete dossiers,11049.0,2011-10-13T07:26:59.943000
87,W_Nabellen incomplete dossiers,UNK,2011-10-17T13:39:52.033000
87,W_Valideren aanvraag,10809.0,2011-10-18T08:10:42.116000
89,W_Afhandelen leads,11001.0,2011-10-03T11:13:35.404000
89,W_Afhandelen leads,11001.0,2011-10-03T11:29:33.453000
90,W_Completeren aanvraag,11201.0,2011-10-03T12:28:07.457000
90,W_Nabellen offertes,11201.0,2011-10-03T12:30:21.732000
90,W_Nabellen offertes,UNK,2011-10-03T12:48:39.384000
90,W_Nabellen offertes,UNK,2011-10-03T12:52:34.830000
90,W_Nabellen offertes,UNK,2011-10-03T13:09:14.867000
90,W_Nabellen offertes,11119.0,2011-10-10T15:41:24.047000
90,W_Nabellen offertes,11180.0,2011-10-12T14:10:48.103000
90,W_Nabellen offertes,11201.0,2011-10-24T13:29:34.125000
90,W_Nabellen offertes,11201.0,2011-10-25T10:41:05.625000
90,W_Nabellen offertes,11189.0,2011-10-25T14:16:10.939000
90,W_Nabellen offertes,UNK,2011-10-27T18:09:08.737000
90,W_Nabellen offertes,UNK,2011-10-27T18:13:14.535000
90,W_Nabellen offertes,UNK,2011-10-27T18:40:57.441000
90,W_Nabellen offertes,UNK,2011-11-03T18:08:41.063000
90,W_Nabellen offertes,11002.0,2011-11-05T12:28:34.178000
90,W_Nabellen offertes,UNK,2011-11-07T13:31:59.798000
90,W_Nabellen offertes,UNK,2011-11-07T13:41:26.391000
90,W_Nabellen offertes,UNK,2011-11-08T12:56:51.989000
90,W_Nabellen offertes,11181.0,2011-11-10T16:33:22.357000
90,W_Nabellen offertes,11180.0,2011-11-14T17:20:53.710000
90,W_Nabellen offertes,UNK,2011-11-17T11:24:00.016000
90,W_Nabellen offertes,UNK,2011-11-17T14:07:59.893000
90,W_Nabellen offertes,10913.0,2011-11-19T11:29:13.653000
90,W_Nabellen offertes,11000.0,2011-11-26T15:04:06.836000
90,W_Nabellen offertes,UNK,2011-11-29T17:18:08.445000
90,W_Nabellen offertes,10899.0,2011-11-30T13:12:06.958000
90,W_Valideren aanvraag,10138.0,2011-12-05T13:30:18.214000
90,W_Valideren aanvraag,10809.0,2011-12-05T13:52:03.955000
90,W_Valideren aanvraag,10809.0,2011-12-06T07:50:01.919000
90,W_Valideren aanvraag,10138.0,2011-12-06T10:58:14.910000
90,W_Nabellen incomplete dossiers,11121.0,2011-12-06T11:48:58.064000
90,W_Nabellen incomplete dossiers,11121.0,2011-12-06T12:19:28.502000
90,W_Nabellen incomplete dossiers,10609.0,2011-12-09T07:24:01.406000
90,W_Valideren aanvraag,10609.0,2011-12-09T07:53:21.513000
90,W_Valideren aanvraag,10609.0,2011-12-09T08:51:43.145000
90,W_Valideren aanvraag,10609.0,2011-12-09T09:21:35.187000
90,W_Valideren aanvraag,10609.0,2011-12-09T13:18:02.536000
90,W_Valideren aanvraag,10609.0,2011-12-12T15:42:55.587000
90,W_Valideren aanvraag,10609.0,2011-12-13T05:15:05.206000
90,W_Valideren aanvraag,10609.0,2011-12-13T07:04:04.531000
90,W_Valideren aanvraag,10609.0,2011-12-13T07:13:16.448000
90,W_Valideren aanvraag,10609.0,2011-12-13T08:44:26.229000
91,W_Afhandelen leads,11001.0,2011-10-03T11:26:37.012000
91,W_Completeren aanvraag,11180.0,2011-10-03T13:38:54.765000
91,W_Completeren aanvraag,UNK,2011-10-03T15:22:34.729000
91,W_Nabellen offertes,UNK,2011-10-03T15:26:18.347000
91,W_Nabellen offertes,10899.0,2011-10-10T11:06:21.409000
91,W_Valideren aanvraag,10809.0,2011-10-13T09:01:05.300000
91,W_Nabellen incomplete dossiers,UNK,2011-10-13T09:11:50.379000
91,W_Nabellen incomplete dossiers,UNK,2011-10-13T09:12:08.462000
91,W_Nabellen incomplete dossiers,UNK,2011-10-13T09:18:38.782000
91,W_Nabellen incomplete dossiers,UNK,2011-10-13T09:19:14.756000
91,W_Nabellen incomplete dossiers,UNK,2011-10-13T09:19:21.641000
91,W_Nabellen incomplete dossiers,UNK,2011-10-13T10:33:13.706000
91,W_Nabellen incomplete dossiers,UNK,2011-10-13T10:34:50.306000
91,W_Nabellen incomplete dossiers,10909.0,2011-10-13T10:35:37.594000
91,W_Nabellen incomplete dossiers,10909.0,2011-10-13T10:36:01.013000
91,W_Nabellen incomplete dossiers,UNK,2011-10-13T10:57:08.159000
91,W_Nabellen incomplete dossiers,11122.0,2011-10-13T11:17:54.773000
91,W_Nabellen incomplete dossiers,11122.0,2011-10-13T11:22:06.933000
91,W_Valideren aanvraag,10809.0,2011-10-13T14:28:42.653000
94,W_Completeren aanvraag,11180.0,2011-10-03T13:14:50.319000
94,W_Completeren aanvraag,UNK,2011-10-03T13:41:02.480000
94,W_Completeren aanvraag,11180.0,2011-10-03T14:10:39.639000
94,W_Nabellen offertes,11180.0,2011-10-03T14:13:02.346000
94,W_Nabellen offertes,11119.0,2011-10-10T16:36:13.572000
94,W_Nabellen offertes,UNK,2011-10-13T07:16:42.949000
94,W_Valideren aanvraag,10972.0,2011-10-17T18:11:25.836000
97,W_Completeren aanvraag,11180.0,2011-10-03T13:41:20.792000
97,W_Completeren aanvraag,UNK,2011-10-04T08:02:38.187000
97,W_Completeren aanvraag,11169.0,2011-10-04T11:43:28.003000
97,W_Completeren aanvraag,11179.0,2011-10-04T15:53:11.189000
97,W_Completeren aanvraag,UNK,2011-10-05T15:55:12.358000
97,W_Completeren aanvraag,11189.0,2011-10-06T07:48:49.414000
97,W_Completeren aanvraag,11180.0,2011-10-06T18:45:52.575000
97,W_Completeren aanvraag,10913.0,2011-10-06T18:54:48.686000
97,W_Completeren aanvraag,11181.0,2011-10-07T16:36:10.877000
97,W_Completeren aanvraag,UNK,2011-10-08T09:00:40.576000
97,W_Completeren aanvraag,UNK,2011-11-03T08:15:06.090000
98,W_Completeren aanvraag,11180.0,2011-10-03T13:57:37.034000
98,W_Nabellen offertes,11180.0,2011-10-03T13:59:15.040000
98,W_Nabellen offertes,UNK,2011-10-10T16:35:37.484000
98,W_Nabellen offertes,11180.0,2011-10-12T14:14:28.937000
98,W_Nabellen offertes,11189.0,2011-10-13T04:15:05.913000
98,W_Nabellen offertes,11201.0,2011-10-13T16:15:55.103000
98,W_Nabellen offertes,10982.0,2011-10-19T18:41:51.419000
98,W_Nabellen offertes,10914.0,2011-10-20T17:54:58.917000
98,W_Nabellen offertes,11203.0,2011-10-28T18:52:36.643000
98,W_Nabellen offertes,10863.0,2011-10-31T18:25:06.035000
98,W_Nabellen offertes,11203.0,2011-11-02T18:10:12.726000
98,W_Nabellen offertes,11203.0,2011-11-03T08:15:29.296000
100,W_Completeren aanvraag,UNK,2011-10-03T13:50:01.559000
100,W_Completeren aanvraag,UNK,2011-10-04T09:34:49.256000
100,W_Completeren aanvraag,11169.0,2011-10-04T12:06:00.381000
100,W_Nabellen offertes,10909.0,2011-10-06T17:51:56.055000
100,W_Nabellen offertes,10909.0,2011-10-06T17:56:16.582000
100,W_Nabellen offertes,10909.0,2011-10-06T18:05:54.090000
100,W_Nabellen offertes,11201.0,2011-10-14T07:28:03.409000
100,W_Nabellen offertes,11180.0,2011-10-19T08:35:40.828000
100,W_Nabellen offertes,UNK,2011-10-20T07:24:56.039000
100,W_Valideren aanvraag,10138.0,2011-10-26T10:55:24.118000
102,W_Completeren aanvraag,10629.0,2011-10-03T12:38:17.392000
102,W_Nabellen offertes,10629.0,2011-10-03T12:39:20.097000
102,W_Valideren aanvraag,10629.0,2011-10-03T12:46:56.208000
104,W_Afhandelen leads,11201.0,2011-10-03T13:01:32.579000
105,W_Afhandelen leads,11001.0,2011-10-03T13:18:44.611000
109,W_Afhandelen leads,11001.0,2011-10-03T14:46:14.419000
110,W_Completeren aanvraag,UNK,2011-10-03T14:47:59.307000
110,W_Completeren aanvraag,11119.0,2011-10-03T15:58:56.215000
110,W_Completeren aanvraag,UNK,2011-10-03T16:29:03.928000
110,W_Nabellen offertes,11181.0,2011-10-10T16:45:45.597000
110,W_Nabellen offertes,11119.0,2011-10-10T17:40:59.790000
110,W_Nabellen offertes,11049.0,2011-10-11T09:12:14.597000
110,W_Valideren aanvraag,10609.0,2011-10-13T13:53:36.135000
110,W_Nabellen incomplete dossiers,10609.0,2011-10-13T14:15:05.521000
110,W_Nabellen incomplete dossiers,11119.0,2011-10-13T16:47:25.376000
110,W_Nabellen incomplete dossiers,10939.0,2011-10-13T18:50:03.946000
110,W_Nabellen incomplete dossiers,11122.0,2011-10-13T18:56:52.123000
110,W_Nabellen incomplete dossiers,10939.0,2011-10-13T19:02:11.677000
110,W_Nabellen incomplete dossiers,10861.0,2011-10-18T08:04:32.146000
110,W_Nabellen incomplete dossiers,10913.0,2011-10-18T14:40:22.975000
110,W_Nabellen incomplete dossiers,10982.0,2011-10-18T16:53:37.624000
110,W_Nabellen incomplete dossiers,11002.0,2011-10-18T17:59:19.111000
110,W_Nabellen incomplete dossiers,11119.0,2011-10-18T18:52:47.798000
110,W_Nabellen incomplete dossiers,UNK,2011-10-19T09:12:13.357000
110,W_Nabellen incomplete dossiers,11049.0,2011-10-20T07:30:50.651000
110,W_Nabellen incomplete dossiers,11169.0,2011-10-20T13:22:16.355000
110,W_Nabellen incomplete dossiers,11122.0,2011-10-20T17:29:36.296000
110,W_Nabellen incomplete dossiers,11002.0,2011-10-20T18:13:11.879000
110,W_Nabellen incomplete dossiers,UNK,2011-10-21T08:13:51.486000
110,W_Nabellen incomplete dossiers,UNK,2011-10-21T12:18:40.458000
110,W_Nabellen incomplete dossiers,10913.0,2011-10-21T17:25:11.880000
110,W_Nabellen incomplete dossiers,10913.0,2011-10-21T18:18:58.237000
110,W_Nabellen incomplete dossiers,UNK,2011-10-26T08:07:53.293000
110,W_Valideren aanvraag,10609.0,2011-10-26T10:04:45.410000
110,W_Valideren aanvraag,10138.0,2011-10-26T12:52:44.945000
110,W_Nabellen incomplete dossiers,11121.0,2011-10-26T15:21:25.739000
110,W_Nabellen incomplete dossiers,11049.0,2011-10-27T12:09:20.802000
110,W_Nabellen incomplete dossiers,11049.0,2011-10-31T10:37:14.221000
110,W_Valideren aanvraag,10609.0,2011-10-31T12:55:00.401000
110,W_Nabellen incomplete dossiers,10889.0,2011-10-31T18:20:42.167000
110,W_Nabellen incomplete dossiers,10889.0,2011-10-31T18:25:38.539000
110,W_Nabellen incomplete dossiers,11049.0,2011-11-03T07:39:05.210000
110,W_Nabellen incomplete dossiers,10809.0,2011-11-07T08:16:19.618000
110,W_Nabellen incomplete dossiers,10899.0,2011-11-07T11:05:07.186000
110,W_Valideren aanvraag,10609.0,2011-11-07T13:12:16.627000
110,W_Valideren aanvraag,10609.0,2011-11-07T13:21:56.230000
112,W_Afhandelen leads,11001.0,2011-10-03T14:47:54.433000
112,W_Completeren aanvraag,11119.0,2011-10-03T16:08:10.094000
112,W_Completeren aanvraag,UNK,2011-10-04T07:55:51.531000
112,W_Completeren aanvraag,UNK,2011-10-04T07:58:05.176000
113,W_Completeren aanvraag,UNK,2011-10-03T15:04:42.558000
113,W_Completeren aanvraag,UNK,2011-10-03T15:06:39.342000
113,W_Nabellen offertes,11169.0,2011-10-06T08:30:28.542000
113,W_Nabellen offertes,UNK,2011-10-11T08:23:00.992000
113,W_Valideren aanvraag,10629.0,2011-10-14T15:08:32.713000
114,W_Completeren aanvraag,11119.0,2011-10-03T17:03:32.859000
114,W_Completeren aanvraag,UNK,2011-10-04T07:24:44.552000
114,W_Completeren aanvraag,UNK,2011-10-04T10:27:34.584000
114,W_Completeren aanvraag,11179.0,2011-10-04T12:06:00.428000
114,W_Nabellen offertes,UNK,2011-10-11T08:09:38.531000
114,W_Valideren aanvraag,10629.0,2011-10-14T16:40:21.913000
115,W_Completeren aanvraag,11119.0,2011-10-03T17:05:26.529000
115,W_Completeren aanvraag,UNK,2011-10-04T07:27:25.522000
115,W_Completeren aanvraag,11179.0,2011-10-04T11:24:55.262000
115,W_Completeren aanvraag,11179.0,2011-10-04T15:36:43.539000
115,W_Completeren aanvraag,11180.0,2011-10-05T07:43:10.013000
115,W_Completeren aanvraag,UNK,2011-10-05T11:37:00.613000
115,W_Completeren aanvraag,11181.0,2011-10-05T16:33:56.272000
115,W_Completeren aanvraag,UNK,2011-10-06T07:57:25.087000
115,W_Completeren aanvraag,10909.0,2011-10-06T18:41:49.748000
115,W_Completeren aanvraag,UNK,2011-10-06T18:56:51.594000
115,W_Completeren aanvraag,11181.0,2011-10-07T16:38:01.604000
