caseid,task,user,end_timestamp
56,W_Completeren aanvraag,UNK,2011-10-03T14:16:07.842000
56,W_Completeren aanvraag,11001.0,2011-10-03T14:52:30.676000
56,W_Completeren aanvraag,UNK,2011-10-04T10:04:02.652000
57,W_Afhandelen leads,10889.0,2011-10-03T07:28:17.820000
57,W_Completeren aanvraag,UNK,2011-10-03T10:21:41.799000
57,W_Completeren aanvraag,UNK,2011-10-03T10:23:42.976000
58,W_Completeren aanvraag,UNK,2011-10-03T08:29:11.646000
58,W_Completeren aanvraag,11180.0,2011-10-03T08:58:03.556000
58,W_Completeren aanvraag,11180.0,2011-10-03T13:29:08.224000
58,W_Nabellen offertes,11180.0,2011-10-03T13:30:11.254000
58,W_Nabellen offertes,11180.0,2011-10-03T13:31:48.946000
58,W_Nabellen offertes,11119.0,2011-10-10T16:28:06.969000
58,W_Nabellen offertes,11180.0,2011-10-12T14:13:02.596000
58,W_Nabellen offertes,UNK,2011-10-21T10:32:29.286000
58,W_Nabellen offertes,10609.0,2011-10-21T18:25:44.173000
58,W_Nabellen offertes,11180.0,2011-10-24T14:13:24.862000
58,W_Nabellen offertes,UNK,2011-10-26T08:23:29.189000
58,W_Valideren aanvraag,10629.0,2011-10-31T12:19:02.672000
58,W_Nabellen incomplete dossiers,10889.0,2011-10-31T16:17:03.098000
58,W_Nabellen incomplete dossiers,11169.0,2011-11-01T10:19:59.351000
58,W_Nabellen incomplete dossiers,11169.0,2011-11-01T15:40:13.796000
58,W_Nabellen incomplete dossiers,10913.0,2011-11-01T18:00:06.621000
58,W_Nabellen incomplete dossiers,11049.0,2011-11-03T07:49:14.275000
58,W_Nabellen incomplete dossiers,10809.0,2011-11-07T07:57:43.433000
58,W_Nabellen incomplete dossiers,11049.0,2011-11-09T09:38:12.075000
58,W_Valideren aanvraag,10629.0,2011-11-09T11:18:51.666000
58,W_Nabellen incomplete dossiers,11169.0,2011-11-09T12:22:22.129000
58,W_Nabellen incomplete dossiers,11169.0,2011-11-09T12:22:39.035000
58,W_Nabellen incomplete dossiers,11119.0,2011-11-09T17:16:05.562000
58,W_Nabellen incomplete dossiers,11049.0,2011-11-10T10:31:22.027000
58,W_Nabellen incomplete dossiers,11169.0,2011-11-10T19:50:24.012000
58,W_Nabellen incomplete dossiers,10913.0,2011-11-12T09:33:10.976000
58,W_Nabellen incomplete dossiers,11049.0,2011-11-17T14:34:29.056000
58,W_Nabellen incomplete dossiers,11169.0,2011-11-18T08:29:30.181000
58,W_Nabellen incomplete dossiers,UNK,2011-11-18T14:40:10.727000
58,W_Nabellen incomplete dossiers,UNK,2011-11-18T15:25:37.586000
58,W_Nabellen incomplete dossiers,11122.0,2011-11-18T19:46:59.526000
58,W_Nabellen incomplete dossiers,10861.0,2011-11-19T09:40:38.638000
58,W_Nabellen incomplete dossiers,10861.0,2011-11-19T12:58:56.101000
58,W_Nabellen incomplete dossiers,10629.0,2011-11-21T08:33:07.672000
58,W_Nabellen incomplete dossiers,10910.0,2011-11-21T09:01:50.189000
58,W_Nabellen incomplete dossiers,10929.0,2011-11-21T19:44:46.868000
58,W_Nabellen incomplete dossiers,UNK,2011-11-22T10:27:47.464000
58,W_Nabellen incomplete dossiers,11189.0,2011-11-22T13:49:49.610000
58,W_Nabellen incomplete dossiers,11049.0,2011-11-24T09:48:23.675000
58,W_Nabellen incomplete dossiers,10910.0,2011-11-25T13:16:47.956000
58,W_Nabellen incomplete dossiers,11000.0,2011-11-26T09:15:39.677000
58,W_Nabellen incomplete dossiers,11000.0,2011-11-26T13:34:49.512000
58,W_Nabellen incomplete dossiers,10931.0,2011-11-28T09:47:59.875000
58,W_Nabellen incomplete dossiers,11259.0,2011-11-28T14:33:09.756000
58,W_Valideren aanvraag,10972.0,2011-11-29T08:27:33.902000
59,W_Afhandelen leads,10889.0,2011-10-03T07:29:09.034000
60,W_Completeren aanvraag,UNK,2011-10-03T08:32:58.570000
60,W_Completeren aanvraag,11119.0,2011-10-03T16:29:18.658000
60,W_Completeren aanvraag,UNK,2011-10-04T10:31:34.044000
60,W_Completeren aanvraag,11001.0,2011-10-04T12:04:32.846000
60,W_Completeren aanvraag,11179.0,2011-10-04T15:49:43.398000
60,W_Completeren aanvraag,UNK,2011-10-05T07:46:04.970000
60,W_Completeren aanvraag,UNK,2011-10-05T11:44:36.446000
60,W_Completeren aanvraag,UNK,2011-10-05T16:30:10.338000
60,W_Completeren aanvraag,10913.0,2011-10-06T18:44:54.071000
60,W_Completeren aanvraag,UNK,2011-10-07T07:21:28.167000
60,W_Completeren aanvraag,11181.0,2011-10-07T16:52:53.844000
60,W_Completeren aanvraag,10913.0,2011-10-08T09:31:22.082000
60,W_Completeren aanvraag,10881.0,2011-10-26T17:29:26.603000
60,W_Completeren aanvraag,10881.0,2011-11-02T08:15:09.161000
61,W_Completeren aanvraag,UNK,2011-10-03T08:44:53.913000
61,W_Completeren aanvraag,11119.0,2011-10-03T16:31:26.574000
61,W_Completeren aanvraag,11119.0,2011-10-03T16:51:15.546000
61,W_Nabellen offertes,10899.0,2011-10-10T11:48:25.958000
61,W_Valideren aanvraag,10138.0,2011-10-12T10:18:36.302000
61,W_Nabellen incomplete dossiers,UNK,2011-10-12T10:36:15.471000
61,W_Nabellen incomplete dossiers,UNK,2011-10-12T11:25:38.583000
61,W_Nabellen incomplete dossiers,11049.0,2011-10-13T07:16:14.781000
61,W_Nabellen incomplete dossiers,11049.0,2011-10-13T11:36:36.723000
61,W_Valideren aanvraag,10138.0,2011-10-13T12:11:33.223000
61,W_Nabellen incomplete dossiers,UNK,2011-10-13T12:23:57.479000
61,W_Nabellen incomplete dossiers,UNK,2011-10-13T12:27:01.965000
61,W_Nabellen incomplete dossiers,10939.0,2011-10-13T17:06:11.590000
61,W_Valideren aanvraag,10138.0,2011-10-14T06:30:29.009000
62,W_Afhandelen leads,10889.0,2011-10-03T07:23:43.396000
62,W_Completeren aanvraag,UNK,2011-10-03T09:35:58.326000
62,W_Completeren aanvraag,11180.0,2011-10-03T10:26:09.859000
62,W_Completeren aanvraag,11201.0,2011-10-03T14:05:15.281000
62,W_Completeren aanvraag,11201.0,2011-10-03T14:05:36.814000
62,W_Completeren aanvraag,10982.0,2011-10-03T17:58:18.865000
62,W_Completeren aanvraag,10982.0,2011-10-03T18:02:00.099000
62,W_Completeren aanvraag,10982.0,2011-10-03T18:06:28.392000
62,W_Nabellen offertes,11201.0,2011-10-10T17:59:57.428000
62,W_Nabellen offertes,11181.0,2011-10-10T18:58:36.385000
62,W_Nabellen offertes,UNK,2011-10-18T07:47:10.217000
62,W_Nabellen offertes,11189.0,2011-10-19T13:17:06.616000
62,W_Nabellen offertes,11119.0,2011-10-19T17:55:01.360000
62,W_Nabellen offertes,11201.0,2011-10-21T17:25:10.186000
62,W_Nabellen offertes,11180.0,2011-10-24T13:24:34.917000
62,W_Nabellen offertes,10863.0,2011-10-31T18:13:19.864000
62,W_Nabellen offertes,10863.0,2011-11-03T08:15:32.058000
63,W_Completeren aanvraag,11180.0,2011-10-03T08:53:08.007000
63,W_Nabellen offertes,11180.0,2011-10-03T08:54:08.467000
63,W_Nabellen offertes,11119.0,2011-10-10T15:25:03.202000
63,W_Nabellen offertes,UNK,2011-10-11T10:20:46.139000
63,W_Nabellen offertes,UNK,2011-11-03T08:15:22.594000
64,W_Afhandelen leads,10889.0,2011-10-03T07:21:51.190000
64,W_Completeren aanvraag,UNK,2011-10-03T10:06:55.639000
64,W_Completeren aanvraag,11169.0,2011-10-04T09:13:24.582000
64,W_Completeren aanvraag,11169.0,2011-10-04T10:25:27.933000
64,W_Nabellen offertes,11119.0,2011-10-05T15:13:11.074000
64,W_Nabellen offertes,11119.0,2011-10-11T16:12:53.266000
64,W_Nabellen offertes,10982.0,2011-10-11T16:56:04.590000
64,W_Nabellen offertes,11121.0,2011-10-24T07:08:09.997000
64,W_Nabellen offertes,11121.0,2011-10-24T07:12:59.409000
64,W_Nabellen offertes,11121.0,2011-10-24T07:14:11.686000
64,W_Nabellen offertes,10909.0,2011-10-25T16:16:43.749000
64,W_Nabellen offertes,10909.0,2011-10-25T17:05:07.879000
64,W_Nabellen offertes,11049.0,2011-10-27T08:53:54.278000
64,W_Valideren aanvraag,10629.0,2011-10-31T13:34:00.665000
65,W_Completeren aanvraag,UNK,2011-10-03T08:54:11.001000
65,W_Completeren aanvraag,11119.0,2011-10-03T17:00:23.218000
65,W_Completeren aanvraag,UNK,2011-10-04T07:20:53.359000
65,W_Nabellen offertes,11181.0,2011-10-11T15:59:04.301000
65,W_Nabellen offertes,UNK,2011-10-12T08:00:15.569000
65,W_Nabellen offertes,UNK,2011-10-17T08:19:50.203000
65,W_Valideren aanvraag,10609.0,2011-10-19T06:15:38.672000
65,W_Valideren aanvraag,10972.0,2011-10-19T12:20:43.844000
65,W_Nabellen incomplete dossiers,11189.0,2011-10-19T12:53:53.663000
65,W_Nabellen incomplete dossiers,11122.0,2011-10-19T18:16:11.765000
65,W_Nabellen incomplete dossiers,11122.0,2011-10-19T18:28:35.727000
65,W_Nabellen incomplete dossiers,11049.0,2011-10-20T07:33:49.420000
65,W_Nabellen incomplete dossiers,11189.0,2011-10-26T09:20:35.140000
65,W_Nabellen incomplete dossiers,UNK,2011-10-27T07:23:56.864000
65,W_Nabellen incomplete dossiers,UNK,2011-10-27T07:26:53.624000
65,W_Nabellen incomplete dossiers,11049.0,2011-10-27T12:08:19.016000
65,W_Nabellen incomplete dossiers,UNK,2011-11-01T08:39:20.169000
65,W_Nabellen incomplete dossiers,11169.0,2011-11-01T15:43:41.122000
65,W_Nabellen incomplete dossiers,10913.0,2011-11-01T18:10:18.134000
65,W_Nabellen incomplete dossiers,11049.0,2011-11-03T07:46:32.651000
65,W_Nabellen incomplete dossiers,10809.0,2011-11-07T08:05:54.273000
65,W_Nabellen incomplete dossiers,11169.0,2011-11-09T20:02:15.969000
65,W_Nabellen incomplete dossiers,11049.0,2011-11-10T10:27:24.909000
65,W_Nabellen incomplete dossiers,UNK,2011-11-11T08:21:00.955000
65,W_Nabellen incomplete dossiers,11169.0,2011-11-16T14:11:15.599000
65,W_Nabellen incomplete dossiers,11049.0,2011-11-17T14:29:41.549000
65,W_Nabellen incomplete dossiers,10861.0,2011-11-19T09:29:07.902000
65,W_Nabellen incomplete dossiers,10931.0,2011-11-21T09:26:04.115000
65,W_Nabellen incomplete dossiers,11169.0,2011-11-23T09:50:06.752000
65,W_Nabellen incomplete dossiers,11169.0,2011-11-23T13:19:30.304000
65,W_Nabellen incomplete dossiers,10939.0,2011-11-23T19:01:20.803000
65,W_Nabellen incomplete dossiers,11049.0,2011-11-24T09:41:05.230000
65,W_Nabellen incomplete dossiers,UNK,2011-11-24T10:09:45.211000
65,W_Nabellen incomplete dossiers,10929.0,2011-11-24T16:37:33.983000
65,W_Nabellen incomplete dossiers,11049.0,2011-11-29T11:13:21.057000
65,W_Nabellen incomplete dossiers,10972.0,2011-11-29T14:05:31.239000
68,W_Afhandelen leads,10889.0,2011-10-03T07:19:24.250000
68,W_Completeren aanvraag,UNK,2011-10-03T09:33:34.720000
69,W_Completeren aanvraag,UNK,2011-10-03T09:00:25.792000
69,W_Completeren aanvraag,10913.0,2011-10-03T09:35:29.636000
69,W_Nabellen offertes,11049.0,2011-10-10T08:41:35.495000
69,W_Valideren aanvraag,10972.0,2011-10-11T12:01:53.942000
70,W_Completeren aanvraag,11180.0,2011-10-03T10:32:27.829000
70,W_Completeren aanvraag,11180.0,2011-10-03T10:36:34.899000
70,W_Nabellen offertes,11119.0,2011-10-10T15:27:04.732000
71,W_Afhandelen leads,UNK,2011-10-03T07:46:40.615000
71,W_Completeren aanvraag,UNK,2011-10-03T07:54:39.886000
71,W_Nabellen offertes,10899.0,2011-10-10T10:52:19.820000
71,W_Valideren aanvraag,UNK,2011-10-12T15:38:24.209000
71,W_Valideren aanvraag,10609.0,2011-10-13T08:26:10.171000
73,W_Completeren aanvraag,11201.0,2011-10-03T12:07:57.442000
73,W_Completeren aanvraag,UNK,2011-10-04T07:51:16.134000
73,W_Completeren aanvraag,10982.0,2011-10-04T10:11:34.060000
73,W_Completeren aanvraag,UNK,2011-10-04T10:44:44.432000
73,W_Nabellen offertes,11119.0,2011-10-11T16:15:36.037000
73,W_Nabellen offertes,11189.0,2011-10-13T10:11:57.428000
73,W_Nabellen offertes,11180.0,2011-10-19T08:30:58.154000
74,W_Afhandelen leads,UNK,2011-10-03T08:43:00.373000
74,W_Completeren aanvraag,UNK,2011-10-03T08:47:20.174000
74,W_Nabellen offertes,UNK,2011-10-03T08:49:04.115000
74,W_Nabellen offertes,UNK,2011-10-10T14:36:34.176000
74,W_Nabellen offertes,11119.0,2011-10-11T18:56:01.352000
74,W_Nabellen offertes,10909.0,2011-10-13T10:28:07.704000
74,W_Nabellen offertes,UNK,2011-10-15T10:39:40.444000
74,W_Nabellen offertes,UNK,2011-10-18T10:18:48.330000
74,W_Nabellen offertes,11119.0,2011-10-19T15:41:02.427000
74,W_Nabellen offertes,UNK,2011-10-21T09:27:33.019000
74,W_Nabellen offertes,UNK,2011-10-22T14:54:04.232000
74,W_Nabellen offertes,11180.0,2011-10-24T12:28:48.251000
74,W_Nabellen offertes,10913.0,2011-10-24T17:25:42.678000
74,W_Nabellen offertes,10913.0,2011-11-03T08:15:19.788000
75,W_Afhandelen leads,11001.0,2011-10-03T10:10:48.757000
76,W_Completeren aanvraag,UNK,2011-10-03T09:02:32.003000
76,W_Completeren aanvraag,UNK,2011-10-03T09:11:10.338000
76,W_Completeren aanvraag,11001.0,2011-10-03T10:08:02.848000
76,W_Completeren aanvraag,UNK,2011-10-03T13:15:36.015000
76,W_Completeren aanvraag,11201.0,2011-10-03T13:31:56.996000
76,W_Nabellen offertes,10939.0,2011-10-05T18:54:18.617000
76,W_Nabellen offertes,11169.0,2011-10-06T10:26:42.896000
76,W_Nabellen offertes,10899.0,2011-10-10T11:25:03.291000
76,W_Valideren aanvraag,10609.0,2011-10-13T07:35:30.287000
77,W_Completeren aanvraag,11201.0,2011-10-03T12:11:53.822000
77,W_Completeren aanvraag,UNK,2011-10-03T12:29:11.005000
77,W_Nabellen offertes,UNK,2011-10-03T12:31:12.193000
77,W_Nabellen offertes,UNK,2011-10-03T12:34:33.795000
77,W_Nabellen offertes,11119.0,2011-10-10T15:37:44.280000
77,W_Nabellen offertes,11180.0,2011-10-12T14:07:56.854000
77,W_Nabellen offertes,11201.0,2011-10-13T17:47:10.739000
77,W_Nabellen offertes,11201.0,2011-10-13T18:20:31.917000
77,W_Nabellen offertes,11201.0,2011-10-13T18:24:01.092000
77,W_Nabellen offertes,UNK,2011-10-15T13:00:41.977000
77,W_Nabellen offertes,10861.0,2011-10-18T13:00:46.166000
77,W_Nabellen offertes,11181.0,2011-10-18T15:35:56.219000
79,W_Completeren aanvraag,11180.0,2011-10-03T12:25:05.825000
79,W_Nabellen offertes,11180.0,2011-10-03T12:28:40.101000
79,W_Nabellen offertes,11180.0,2011-10-03T12:30:04.606000
79,W_Nabellen offertes,11119.0,2011-10-10T15:35:08.752000
79,W_Nabellen offertes,10912.0,2011-10-17T09:35:07.156000
80,W_Afhandelen leads,11001.0,2011-10-03T10:14:47.575000
81,W_Afhandelen leads,11001.0,2011-10-03T10:16:26.278000
81,W_Completeren aanvraag,UNK,2011-10-03T10:19:19.210000
81,W_Completeren aanvraag,11180.0,2011-10-03T12:31:35.509000
81,W_Completeren aanvraag,11201.0,2011-10-03T12:46:01.705000
82,W_Afhandelen leads,11001.0,2011-10-03T10:18:16.319000
83,W_Completeren aanvraag,11201.0,2011-10-03T12:15:20.519000
83,W_Completeren aanvraag,11119.0,2011-10-03T15:13:02.801000
83,W_Completeren aanvraag,UNK,2011-10-03T15:13:56.497000
83,W_Completeren aanvraag,11201.0,2011-10-03T15:16:26.140000
83,W_Completeren aanvraag,11119.0,2011-10-03T15:32:51.789000
83,W_Completeren aanvraag,UNK,2011-10-04T07:28:47.630000
83,W_Completeren aanvraag,11001.0,2011-10-04T11:24:51.900000
83,W_Completeren aanvraag,11122.0,2011-10-04T17:17:17.608000
83,W_Completeren aanvraag,11121.0,2011-10-04T18:39:25.685000
83,W_Completeren aanvraag,11121.0,2011-10-04T18:45:49.956000
83,W_Completeren aanvraag,11189.0,2011-10-05T07:19:58.489000
83,W_Completeren aanvraag,11180.0,2011-10-05T09:01:37.750000
83,W_Completeren aanvraag,11180.0,2011-10-05T09:09:15.501000
83,W_Completeren aanvraag,UNK,2011-10-05T13:15:13.389000
83,W_Completeren aanvraag,10982.0,2011-10-05T16:47:40.063000
83,W_Completeren aanvraag,10982.0,2011-10-05T17:59:39.302000
83,W_Completeren aanvraag,UNK,2011-10-06T09:08:33.340000
83,W_Completeren aanvraag,UNK,2011-10-06T18:13:51.033000
83,W_Nabellen offertes,11201.0,2011-10-14T07:33:48.318000
83,W_Nabellen offertes,UNK,2011-10-15T14:52:24.329000
83,W_Nabellen offertes,UNK,2011-10-18T10:14:58.641000
83,W_Nabellen offertes,10861.0,2011-10-18T10:45:33.211000
83,W_Nabellen offertes,11189.0,2011-10-25T10:37:27.172000
83,W_Nabellen offertes,10863.0,2011-10-31T18:36:31.493000
83,W_Nabellen offertes,11203.0,2011-11-02T17:21:59.115000
83,W_Nabellen offertes,11201.0,2011-11-04T16:47:06.073000
84,W_Completeren aanvraag,11201.0,2011-10-03T14:45:50.291000
84,W_Completeren aanvraag,11201.0,2011-10-03T15:16:56.355000
84,W_Completeren aanvraag,11119.0,2011-10-03T15:18:32.994000
84,W_Completeren aanvraag,11119.0,2011-10-03T15:43:39.749000
84,W_Nabellen offertes,11119.0,2011-10-10T16:42:04.900000
84,W_Nabellen offertes,11049.0,2011-10-13T09:34:20.980000
84,W_Valideren aanvraag,10912.0,2011-10-17T08:31:24.042000
84,W_Valideren aanvraag,10809.0,2011-10-17T09:11:31.078000
84,W_Nabellen incomplete dossiers,11009.0,2011-10-17T09:25:58.920000
84,W_Nabellen incomplete dossiers,11009.0,2011-10-17T09:36:14.249000
84,W_Nabellen incomplete dossiers,10881.0,2011-10-17T10:24:11.294000
84,W_Nabellen incomplete dossiers,11180.0,2011-10-17T11:39:04.514000
84,W_Nabellen incomplete dossiers,UNK,2011-10-17T13:44:25.855000
84,W_Nabellen incomplete dossiers,11180.0,2011-10-17T13:50:33.920000
84,W_Nabellen incomplete dossiers,UNK,2011-10-17T13:56:19.722000
84,W_Nabellen incomplete dossiers,11180.0,2011-10-17T14:02:26.858000
84,W_Nabellen incomplete dossiers,10861.0,2011-10-17T15:29:57.881000
84,W_Nabellen incomplete dossiers,10809.0,2011-10-18T08:34:27.223000
84,W_Nabellen incomplete dossiers,10809.0,2011-10-18T09:06:58.665000
85,W_Completeren aanvraag,10889.0,2011-10-03T12:20:03.817000
85,W_Completeren aanvraag,UNK,2011-10-04T07:54:41.804000
85,W_Completeren aanvraag,11169.0,2011-10-04T11:38:58.580000
85,W_Completeren aanvraag,11001.0,2011-10-04T14:07:00.183000
85,W_Completeren aanvraag,10982.0,2011-10-04T16:22:01.524000
85,W_Completeren aanvraag,11181.0,2011-10-05T15:59:07.018000
85,W_Completeren aanvraag,11201.0,2011-10-06T07:52:54.419000
85,W_Completeren aanvraag,UNK,2011-10-06T07:55:55.945000
85,W_Completeren aanvraag,11180.0,2011-10-06T18:48:48.148000
85,W_Completeren aanvraag,11181.0,2011-10-07T16:29:51.204000
85,W_Completeren aanvraag,10913.0,2011-10-08T08:47:56.372000
85,W_Completeren aanvraag,11181.0,2011-10-08T12:34:40.340000
85,W_Completeren aanvraag,11189.0,2011-10-10T10:12:11.034000
85,W_Nabellen offertes,11119.0,2011-10-17T16:30:31.938000
85,W_Nabellen offertes,11189.0,2011-10-19T08:45:29.889000
85,W_Nabellen offertes,11049.0,2011-10-21T07:33:55.694000
85,W_Valideren aanvraag,10972.0,2011-10-27T08:01:40.713000
86,W_Completeren aanvraag,UNK,2011-10-03T10:27:17.967000
86,W_Nabellen offertes,UNK,2011-10-03T10:37:58.124000
86,W_Nabellen offertes,10982.0,2011-10-04T10:56:05.435000
86,W_Nabellen offertes,UNK,2011-10-06T07:54:36.671000
86,W_Valideren aanvraag,10609.0,2011-10-10T07:31:57.150000
86,W_Nabellen incomplete dossiers,10912.0,2011-10-10T07:43:17.584000
86,W_Nabellen incomplete dossiers,10912.0,2011-10-10T10:39:52.304000
86,W_Valideren aanvraag,10609.0,2011-10-10T11:22:16.888000
86,W_Valideren aanvraag,UNK,2011-10-11T13:22:22.957000
86,W_Valideren aanvraag,UNK,2011-10-11T13:25:50.665000
86,W_Valideren aanvraag,UNK,2011-10-11T13:28:16.151000
86,W_Valideren aanvraag,10609.0,2011-10-11T14:43:18.224000
87,W_Completeren aanvraag,10809.0,2011-10-03T10:19:32.500000
87,W_Nabellen offertes,10809.0,2011-10-03T10:24:40.127000
87,W_Valideren aanvraag,10809.0,2011-10-03T10:25:01.087000
87,W_Valideren aanvraag,10809.0,2011-10-03T10:58:35.503000
87,W_Nabellen incomplete dossiers,10863.0,2011-10-03T13:07:37.975000
87,W_Nabellen incomplete dossiers,11049.0,2011-10-06T07:25:59.854000
87,W_Nabellen incomplete dossiers,11009.0,2011-10-07T13:14:25.916000
87,W_Nabellen incomplete dossiers,11002.0,2011-10-08T09:08:16.040000
87,W_Nabellen incomplete dossiers,10912.0,2011-10-10T07:54:51.061000
87,W_Nabellen incomplete dossiers,10889.0,2011-10-11T09:13:45.895000
87,W_Nabellen incomplete dossiers,10982.0,2011-10-11T14:55:54.866000
87,W_Nabellen incomplete dossiers,10982.0,2011-10-11T15:52:41.212000
87,W_Nabellen incomplete dossiers,UNK,2011-10-12T13:04:23.756000
87,W_Nabellen incomplete dossiers,11049.0,2011-10-13T07:26:59.943000
87,W_Nabellen incomplete dossiers,UNK,2011-10-17T13:39:52.033000
87,W_Valideren aanvraag,10809.0,2011-10-18T08:10:42.116000
88,W_Completeren aanvraag,10779.0,2011-10-03T10:27:54.163000
89,W_Afhandelen leads,11001.0,2011-10-03T11:13:35.404000
89,W_Afhandelen leads,11001.0,2011-10-03T11:29:33.453000
90,W_Completeren aanvraag,11201.0,2011-10-03T12:28:07.457000
90,W_Nabellen offertes,11201.0,2011-10-03T12:30:21.732000
90,W_Nabellen offertes,UNK,2011-10-03T12:48:39.384000
90,W_Nabellen offertes,UNK,2011-10-03T12:52:34.830000
90,W_Nabellen offertes,UNK,2011-10-03T13:09:14.867000
90,W_Nabellen offertes,11119.0,2011-10-10T15:41:24.047000
90,W_Nabellen offertes,11180.0,2011-10-12T14:10:48.103000
90,W_Nabellen offertes,11201.0,2011-10-24T13:29:34.125000
90,W_Nabellen offertes,11201.0,2011-10-25T10:41:05.625000
90,W_Nabellen offertes,11189.0,2011-10-25T14:16:10.939000
90,W_Nabellen offertes,UNK,2011-10-27T18:09:08.737000
90,W_Nabellen offertes,UNK,2011-10-27T18:13:14.535000
90,W_Nabellen offertes,UNK,2011-10-27T18:40:57.441000
90,W_Nabellen offertes,UNK,2011-11-03T18:08:41.063000
90,W_Nabellen offertes,11002.0,2011-11-05T12:28:34.178000
90,W_Nabellen offertes,UNK,2011-11-07T13:31:59.798000
90,W_Nabellen offertes,UNK,2011-11-07T13:41:26.391000
90,W_Nabellen offertes,UNK,2011-11-08T12:56:51.989000
90,W_Nabellen offertes,11181.0,2011-11-10T16:33:22.357000
90,W_Nabellen offertes,11180.0,2011-11-14T17:20:53.710000
90,W_Nabellen offertes,UNK,2011-11-17T11:24:00.016000
90,W_Nabellen offertes,UNK,2011-11-17T14:07:59.893000
90,W_Nabellen offertes,10913.0,2011-11-19T11:29:13.653000
90,W_Nabellen offertes,11000.0,2011-11-26T15:04:06.836000
90,W_Nabellen offertes,UNK,2011-11-29T17:18:08.445000
90,W_Nabellen offertes,10899.0,2011-11-30T13:12:06.958000
90,W_Valideren aanvraag,10138.0,2011-12-05T13:30:18.214000
90,W_Valideren aanvraag,10809.0,2011-12-05T13:52:03.955000
90,W_Valideren aanvraag,10809.0,2011-12-06T07:50:01.919000
90,W_Valideren aanvraag,10138.0,2011-12-06T10:58:14.910000
90,W_Nabellen incomplete dossiers,11121.0,2011-12-06T11:48:58.064000
90,W_Nabellen incomplete dossiers,11121.0,2011-12-06T12:19:28.502000
90,W_Nabellen incomplete dossiers,10609.0,2011-12-09T07:24:01.406000
90,W_Valideren aanvraag,10609.0,2011-12-09T07:53:21.513000
90,W_Valideren aanvraag,10609.0,2011-12-09T08:51:43.145000
90,W_Valideren aanvraag,10609.0,2011-12-09T09:21:35.187000
