caseid,task,user,end_timestamp
101,O_CREATED,10982,2011-10-10T17:14:37.098000
101,O_SENT,10982,2011-10-10T17:14:37.129000
101,O_SELECTED,10982,2011-10-18T17:14:04.799000
101,O_CANCELLED,10982,2011-10-18T17:14:04.799000
101,O_CREATED,10982,2011-10-18T17:14:06.140000
101,O_SENT,10982,2011-10-18T17:14:06.183000
101,O_SENT_BACK,11049,2011-10-24T08:37:34.901000
101,O_DECLINED,10913,2011-10-28T18:14:23.654000
102,O_SELECTED,10889,2011-10-04T14:18:11.628000
102,O_CREATED,10889,2011-10-04T14:18:13.261000
102,O_SENT,10889,2011-10-04T14:18:13.310000
102,O_SENT_BACK,11049,2011-10-10T08:38:38.595000
102,O_ACCEPTED,10629,2011-10-12T10:05:55.667000
103,O_SELECTED,11121,2011-10-04T15:30:46.145000
103,O_CREATED,11121,2011-10-04T15:30:46.971000
103,O_SENT,11121,2011-10-04T15:30:47.029000
103,O_SENT_BACK,11029,2011-10-14T08:04:42.094000
103,O_ACCEPTED,10809,2011-10-18T07:13:36.533000
104,O_SELECTED,11169,2011-10-05T08:33:38.294000
104,O_CREATED,11169,2011-10-05T08:33:39.481000
104,O_SENT,11169,2011-10-05T08:33:39.507000
104,O_SENT_BACK,11049,2011-10-11T09:28:11.227000
104,O_DECLINED,10138,2011-10-14T12:32:52.311000
105,O_SELECTED,11179,2011-10-05T11:59:25.770000
105,O_CREATED,11179,2011-10-05T11:59:26.602000
105,O_SENT,11179,2011-10-05T11:59:26.648000
105,O_SELECTED,11179,2011-10-05T12:00:34.125000
105,O_CANCELLED,11179,2011-10-05T12:00:34.125000
105,O_CREATED,11179,2011-10-05T12:00:34.840000
105,O_SENT,11179,2011-10-05T12:00:34.887000
105,O_SENT_BACK,11029,2011-10-17T09:26:17.878000
105,O_ACCEPTED,10972,2011-10-21T11:31:57.751000
107,O_SELECTED,10909,2011-10-04T17:29:43.073000
107,O_CREATED,10909,2011-10-04T17:29:44.331000
107,O_SENT,10909,2011-10-04T17:29:44.380000
107,O_CANCELLED,112,2011-11-04T08:15:21.234000
108,O_SELECTED,11121,2011-10-04T18:09:48.442000
108,O_CREATED,11121,2011-10-04T18:10:38.211000
108,O_SENT,11121,2011-10-04T18:10:38.253000
108,O_CANCELLED,11180,2011-10-12T14:55:11.832000
108,O_SELECTED,11180,2011-10-12T14:55:11.832000
108,O_CREATED,11180,2011-10-12T14:55:14.820000
108,O_SENT,11180,2011-10-12T14:55:14.853000
108,O_SENT_BACK,10899,2011-11-07T10:03:52.271000
108,O_ACCEPTED,10629,2011-11-10T13:50:08.270000
110,O_SELECTED,11179,2011-10-04T18:43:32.649000
110,O_CREATED,11179,2011-10-04T18:43:34.192000
110,O_SENT,11179,2011-10-04T18:43:34.226000
110,O_SENT_BACK,11029,2011-10-17T08:56:20.924000
110,O_DECLINED,10609,2011-10-21T11:46:51.718000
111,O_SELECTED,10909,2011-10-04T18:54:32.952000
111,O_CREATED,10909,2011-10-04T18:54:34.114000
111,O_SENT,10909,2011-10-04T18:54:34.143000
111,O_SELECTED,11119,2011-11-01T18:04:05.809000
111,O_CANCELLED,11119,2011-11-01T18:04:05.809000
111,O_CREATED,11119,2011-11-01T18:04:07.553000
111,O_SENT,11119,2011-11-01T18:04:07.613000
111,O_SENT_BACK,11259,2011-11-23T09:01:38.241000
111,O_ACCEPTED,10809,2011-11-25T13:38:05.825000
112,O_SELECTED,11169,2011-10-12T11:08:52.386000
112,O_CREATED,11169,2011-10-12T11:09:39.916000
112,O_SENT,11169,2011-10-12T11:09:40.011000
112,O_CANCELLED,112,2011-11-12T08:15:26.640000
113,O_SELECTED,11169,2011-10-05T14:47:53.742000
113,O_CREATED,11169,2011-10-05T14:47:55.228000
113,O_SENT,11169,2011-10-05T14:47:55.298000
113,O_SENT_BACK,11049,2011-10-18T07:18:43.611000
113,O_DECLINED,10629,2011-10-24T11:15:48.185000
114,O_SELECTED,11120,2011-10-05T07:19:18.227000
114,O_CREATED,11120,2011-10-05T07:19:19.477000
114,O_SENT,11120,2011-10-05T07:19:19.509000
114,O_SENT_BACK,10899,2011-10-12T08:55:10.807000
114,O_ACCEPTED,10629,2011-10-14T18:56:10.412000
115,O_SELECTED,11120,2011-10-05T07:35:49.429000
115,O_CREATED,11120,2011-10-05T07:35:50.374000
115,O_SENT,11120,2011-10-05T07:35:50.407000
115,O_SENT_BACK,10899,2011-10-12T08:03:41.291000
115,O_ACCEPTED,10629,2011-10-17T14:31:27.322000
116,O_SELECTED,11200,2011-10-05T17:04:26.222000
116,O_CREATED,11200,2011-10-05T17:04:27.102000
116,O_SENT,11200,2011-10-05T17:04:27.128000
116,O_CANCELLED,10913,2011-11-01T18:31:47.978000
117,O_SELECTED,11202,2011-10-05T12:36:12.070000
117,O_CREATED,11202,2011-10-05T12:36:12.907000
117,O_SENT,11202,2011-10-05T12:36:12.941000
117,O_CANCELLED,112,2011-11-05T08:15:53.598000
118,O_SELECTED,11189,2011-10-05T07:34:31.632000
118,O_CREATED,11189,2011-10-05T07:34:32.794000
118,O_SENT,11189,2011-10-05T07:34:32.824000
118,O_SENT_BACK,11049,2011-10-18T07:57:54.244000
118,O_DECLINED,10609,2011-10-25T07:08:37.075000
119,O_SELECTED,11180,2011-10-05T08:26:15.749000
119,O_CREATED,11180,2011-10-05T08:26:17.214000
119,O_SENT,11180,2011-10-05T08:26:17.252000
119,O_SENT_BACK,10899,2011-10-10T11:38:22.074000
119,O_ACCEPTED,10138,2011-10-12T09:17:16.780000
121,O_SELECTED,11180,2011-10-05T08:07:21.143000
121,O_CREATED,11180,2011-10-05T08:07:22.356000
121,O_SENT,11180,2011-10-05T08:07:22.449000
121,O_CANCELLED,11121,2011-10-25T18:15:29.436000
123,O_SELECTED,11202,2011-10-05T13:40:53.996000
123,O_CREATED,11202,2011-10-05T13:40:55.333000
123,O_SENT,11202,2011-10-05T13:40:55.363000
123,O_SENT_BACK,11029,2011-10-14T08:03:10.995000
123,O_ACCEPTED,10972,2011-11-02T14:42:05.850000
124,O_SELECTED,10609,2011-10-05T07:30:54.657000
124,O_CREATED,10609,2011-10-05T07:30:55.742000
124,O_SENT,10609,2011-10-05T07:30:55.780000
124,O_SENT_BACK,10609,2011-10-05T07:31:46.282000
124,O_ACCEPTED,10609,2011-10-05T08:36:28.969000
125,O_SELECTED,11009,2011-10-05T07:38:03.883000
125,O_CREATED,11009,2011-10-05T07:38:04.619000
125,O_SENT,11009,2011-10-05T07:38:04.650000
125,O_SENT_BACK,11029,2011-10-13T07:12:58.270000
125,O_ACCEPTED,10609,2011-10-18T06:17:16.191000
126,O_SELECTED,11189,2011-10-05T09:16:06.709000
126,O_CREATED,11189,2011-10-05T09:16:07.893000
126,O_SENT,11189,2011-10-05T09:16:07.932000
126,O_CANCELLED,112,2011-11-05T08:15:56.330000
127,O_SELECTED,11009,2011-10-05T08:04:09.573000
127,O_CREATED,11009,2011-10-05T08:04:57.845000
127,O_SENT,11009,2011-10-05T08:04:57.883000
127,O_SENT_BACK,11049,2011-10-17T09:00:40.205000
127,O_ACCEPTED,10138,2011-10-21T08:55:54.768000
128,O_SELECTED,11169,2011-10-05T08:10:49.061000
128,O_CREATED,11169,2011-10-05T08:10:50.170000
128,O_SENT,11169,2011-10-05T08:10:50.209000
128,O_SENT_BACK,11029,2011-10-19T07:51:56.346000
128,O_ACCEPTED,10629,2011-10-26T12:53:37.012000
129,O_SELECTED,11189,2011-10-05T08:24:01.767000
129,O_CREATED,11189,2011-10-05T08:24:02.960000
129,O_SENT,11189,2011-10-05T08:24:02.985000
129,O_SENT_BACK,11049,2011-10-13T09:06:29.916000
129,O_ACCEPTED,10972,2011-10-17T15:24:35.651000
130,O_SELECTED,11189,2011-10-05T11:42:24.925000
130,O_CREATED,11189,2011-10-05T11:42:26.345000
130,O_SENT,11189,2011-10-05T11:42:26.373000
130,O_CANCELLED,112,2011-11-05T08:15:59.112000
131,O_SELECTED,11169,2011-10-05T09:01:57.086000
131,O_CREATED,11169,2011-10-05T09:01:57.999000
131,O_SENT,11169,2011-10-05T09:01:58.028000
131,O_SELECTED,11121,2011-11-01T10:27:16.932000
131,O_CANCELLED,11121,2011-11-01T10:27:16.932000
131,O_CREATED,11121,2011-11-01T10:27:18.437000
131,O_SENT,11121,2011-11-01T10:27:18.465000
131,O_CANCELLED,11202,2011-11-29T18:10:18.217000
133,O_SELECTED,11009,2011-10-05T09:22:43.361000
133,O_CREATED,11009,2011-10-05T09:22:44.120000
133,O_SENT,11009,2011-10-05T09:22:44.139000
133,O_SENT_BACK,11029,2011-10-19T07:41:15.401000
133,O_ACCEPTED,10629,2011-11-04T07:50:39.975000
136,O_SELECTED,11181,2011-10-05T17:49:07.160000
136,O_CREATED,11181,2011-10-05T17:49:55.665000
136,O_SENT,11181,2011-10-05T17:49:55.690000
136,O_SELECTED,11181,2011-10-05T17:53:21.264000
136,O_CANCELLED,11181,2011-10-05T17:53:21.264000
136,O_CREATED,11181,2011-10-05T17:53:22.004000
136,O_SENT,11181,2011-10-05T17:53:22.041000
136,O_CANCELLED,112,2011-11-05T08:16:01.843000
137,O_SELECTED,11122,2011-10-05T11:36:42.089000
137,O_CREATED,11122,2011-10-05T11:37:30.758000
137,O_SENT,11122,2011-10-05T11:37:30.789000
137,O_SENT_BACK,11029,2011-10-11T08:11:21.600000
137,O_ACCEPTED,10629,2011-10-13T14:12:42.363000
138,O_SELECTED,11181,2011-10-05T16:25:40.051000
138,O_CREATED,11181,2011-10-05T16:25:40.999000
138,O_SENT,11181,2011-10-05T16:25:41.023000
138,O_CANCELLED,11120,2011-10-12T09:00:47.983000
140,O_SELECTED,11189,2011-10-05T13:43:22.334000
140,O_CREATED,11189,2011-10-05T13:43:23.573000
140,O_SENT,11189,2011-10-05T13:43:23.603000
140,O_SENT_BACK,11029,2011-10-12T07:35:10.853000
140,O_ACCEPTED,10629,2011-10-17T09:52:03.483000
141,O_SELECTED,11189,2011-10-05T12:23:04.327000
141,O_CREATED,11189,2011-10-05T12:23:52.072000
141,O_SENT,11189,2011-10-05T12:23:52.125000
141,O_SELECTED,11189,2011-10-05T12:25:04.984000
141,O_CANCELLED,11189,2011-10-05T12:25:04.984000
141,O_CREATED,11189,2011-10-05T12:25:05.723000
141,O_SENT,11189,2011-10-05T12:25:05.743000
141,O_CANCELLED,11119,2011-10-10T15:14:32.413000
141,O_SELECTED,11119,2011-10-10T15:14:32.414000
141,O_CREATED,11119,2011-10-10T15:14:33.457000
141,O_SENT,11119,2011-10-10T15:14:33.502000
141,O_SENT_BACK,11049,2011-11-04T10:36:36.316000
141,O_ACCEPTED,10138,2011-11-08T11:01:41.136000
142,O_SELECTED,11181,2011-10-08T09:22:50.376000
142,O_CREATED,11181,2011-10-08T09:22:51.769000
142,O_SENT,11181,2011-10-08T09:22:51.796000
142,O_CANCELLED,11180,2011-10-24T18:24:47.074000
143,O_SELECTED,11179,2011-10-05T13:38:01.209000
143,O_CREATED,11179,2011-10-05T13:38:01.914000
143,O_SENT,11179,2011-10-05T13:38:01.963000
143,O_CANCELLED,112,2011-11-05T08:16:04.839000
145,O_SELECTED,10982,2011-10-05T16:39:52.058000
145,O_CREATED,10982,2011-10-05T16:39:53.102000
145,O_SENT,10982,2011-10-05T16:39:53.143000
145,O_SENT_BACK,11029,2011-10-17T08:55:31.124000
145,O_ACCEPTED,10972,2011-10-20T11:49:10.216000
146,O_SELECTED,11169,2011-10-05T12:53:42.056000
146,O_CREATED,11169,2011-10-05T12:53:43.418000
146,O_SENT,11169,2011-10-05T12:53:43.441000
146,O_SELECTED,11169,2011-10-05T12:55:10.894000
146,O_CANCELLED,11169,2011-10-05T12:55:10.894000
146,O_CREATED,11169,2011-10-05T12:55:11.923000
146,O_SENT,11169,2011-10-05T12:55:11.996000
146,O_SENT_BACK,11169,2011-10-05T12:56:44.875000
146,O_ACCEPTED,10138,2011-10-24T13:13:43.407000
147,O_SELECTED,11189,2011-10-05T13:03:03.227000
147,O_CREATED,11189,2011-10-05T13:03:04.625000
147,O_SENT,11189,2011-10-05T13:03:04.668000
147,O_CANCELLED,11189,2011-10-05T13:06:06.562000
147,O_SELECTED,11189,2011-10-05T13:06:06.562000
147,O_CREATED,11189,2011-10-05T13:06:07.817000
147,O_SENT,11189,2011-10-05T13:06:07.868000
147,O_SENT_BACK,11049,2011-10-11T07:48:19.255000
147,O_SELECTED,10138,2011-10-14T12:07:32.476000
147,O_CANCELLED,10138,2011-10-14T12:07:32.476000
147,O_CREATED,10138,2011-10-14T12:07:33.854000
147,O_SENT,10138,2011-10-14T12:07:33.890000
147,O_ACCEPTED,10138,2011-10-14T12:10:01.681000
148,O_SELECTED,10909,2011-10-06T18:12:01.143000
148,O_CREATED,10909,2011-10-06T18:12:02.588000
148,O_SENT,10909,2011-10-06T18:12:02.616000
148,O_SELECTED,10881,2011-10-10T09:50:36.337000
148,O_CANCELLED,10881,2011-10-10T09:50:36.337000
148,O_CREATED,10881,2011-10-10T09:50:37.457000
148,O_SENT,10881,2011-10-10T09:50:37.503000
148,O_SENT_BACK,11029,2011-10-12T07:16:16.769000
148,O_SELECTED,10629,2011-10-14T18:13:46.523000
148,O_CANCELLED,10629,2011-10-14T18:13:46.523000
148,O_CREATED,10629,2011-10-14T18:13:47.859000
148,O_SENT,10629,2011-10-14T18:13:47.915000
148,O_ACCEPTED,10629,2011-10-14T18:15:03.604000
152,O_SELECTED,11202,2011-10-05T14:23:03.439000
152,O_CREATED,11202,2011-10-05T14:23:04.943000
152,O_SENT,11202,2011-10-05T14:23:04.978000
152,O_SENT_BACK,11029,2011-10-12T07:20:25.599000
152,O_DECLINED,10629,2011-10-17T08:27:55.600000
153,O_SELECTED,11200,2011-10-05T15:37:15.859000
153,O_CREATED,11200,2011-10-05T15:37:16.970000
153,O_SENT,11200,2011-10-05T15:37:17.011000
153,O_SELECTED,11200,2011-10-05T15:38:20.454000
153,O_CANCELLED,11200,2011-10-05T15:38:20.454000
153,O_CREATED,11200,2011-10-05T15:38:21.721000
153,O_SENT,11200,2011-10-05T15:38:21.755000
153,O_SENT_BACK,10789,2011-10-21T08:15:08.108000
153,O_SELECTED,10972,2011-10-27T13:29:43.312000
153,O_CANCELLED,10972,2011-10-27T13:29:43.312000
153,O_CREATED,10972,2011-10-27T13:29:44.702000
153,O_SENT,10972,2011-10-27T13:29:44.759000
153,O_ACCEPTED,10972,2011-10-27T13:32:06.253000
154,O_SELECTED,11202,2011-10-05T15:04:09.581000
154,O_CREATED,11202,2011-10-05T15:04:10.949000
154,O_SENT,11202,2011-10-05T15:04:11.003000
154,O_CANCELLED,112,2011-11-05T08:16:07.338000
155,O_SELECTED,11200,2011-10-05T15:57:06.333000
155,O_CREATED,11200,2011-10-05T15:57:07.294000
155,O_SENT,11200,2011-10-05T15:57:07.323000
155,O_SENT_BACK,10789,2011-10-21T08:22:57.890000
155,O_ACCEPTED,10972,2011-10-28T14:38:20.835000
156,O_SELECTED,11189,2011-10-05T14:58:43.085000
156,O_CREATED,11189,2011-10-05T14:58:44.453000
156,O_SENT,11189,2011-10-05T14:58:44.497000
156,O_CANCELLED,11120,2011-10-12T08:37:06.172000
158,O_SELECTED,11202,2011-10-05T17:19:27.213000
158,O_CREATED,11202,2011-10-05T17:19:28.562000
158,O_SENT,11202,2011-10-05T17:19:28.605000
158,O_SENT_BACK,11029,2011-10-11T07:36:59.373000
158,O_DECLINED,10138,2011-10-14T09:16:02.142000
159,O_SELECTED,11119,2011-10-05T15:34:02.130000
159,O_CREATED,11119,2011-10-05T15:34:03.157000
159,O_SENT,11119,2011-10-05T15:34:03.191000
159,O_SENT_BACK,11029,2011-10-18T08:26:07.047000
159,O_ACCEPTED,10609,2011-10-27T08:24:17.803000
160,O_SELECTED,11200,2011-10-05T16:42:54.498000
160,O_CREATED,11200,2011-10-05T16:42:55.447000
160,O_SENT,11200,2011-10-05T16:42:55.474000
160,O_CANCELLED,11200,2011-10-05T16:44:30.410000
160,O_SELECTED,11200,2011-10-05T16:44:30.410000
160,O_CREATED,11200,2011-10-05T16:44:31.698000
160,O_SENT,11200,2011-10-05T16:44:31.735000
160,O_SENT_BACK,11049,2011-10-17T08:26:40.964000
160,O_ACCEPTED,10138,2011-10-21T08:15:21.104000
161,O_SELECTED,11122,2011-10-05T16:51:41.758000
161,O_CREATED,11122,2011-10-05T16:51:43.000000
161,O_SENT,11122,2011-10-05T16:51:43.038000
161,O_SENT_BACK,11029,2011-10-20T07:39:30.213000
161,O_CANCELLED,11002,2011-10-28T09:01:37.289000
161,O_SELECTED,11002,2011-10-28T09:01:37.290000
161,O_CREATED,11002,2011-10-28T09:01:39.071000
161,O_SENT,11002,2011-10-28T09:01:39.103000
161,O_SENT_BACK,11049,2011-11-02T08:50:42.857000
161,O_SELECTED,10982,2011-11-08T12:01:52.832000
161,O_CANCELLED,10982,2011-11-08T12:01:52.832000
161,O_CREATED,10982,2011-11-08T12:01:55.183000
161,O_SENT,10982,2011-11-08T12:01:55.214000
161,O_DECLINED,10809,2011-11-11T15:18:12.693000
162,O_SELECTED,11119,2011-10-05T17:07:14.111000
162,O_CREATED,11119,2011-10-05T17:07:15.304000
162,O_SENT,11119,2011-10-05T17:07:15.329000
162,O_SENT_BACK,11029,2011-10-11T07:16:39.705000
162,O_ACCEPTED,10138,2011-10-14T13:32:53.786000
163,O_SELECTED,11202,2011-10-06T07:37:59.024000
163,O_CREATED,11202,2011-10-06T07:38:00.017000
163,O_SENT,11202,2011-10-06T07:38:00.057000
163,O_SENT_BACK,11029,2011-10-11T07:40:18.814000
163,O_ACCEPTED,10138,2011-10-13T10:26:31.665000
164,O_SELECTED,11200,2011-10-05T17:25:32.733000
164,O_CREATED,11200,2011-10-05T17:25:33.847000
164,O_SENT,11200,2011-10-05T17:25:33.872000
164,O_CANCELLED,112,2011-11-05T08:16:10.091000
165,O_SELECTED,11200,2011-10-05T17:49:09.171000
165,O_CREATED,11200,2011-10-05T17:49:57.003000
165,O_SENT,11200,2011-10-05T17:49:57.064000
165,O_CANCELLED,11200,2011-10-05T17:51:29.201000
165,O_SELECTED,11200,2011-10-05T17:51:29.201000
165,O_CREATED,11200,2011-10-05T17:51:30.738000
165,O_SENT,11200,2011-10-05T17:51:30.765000
165,O_CANCELLED,11200,2011-10-05T17:53:38.323000
165,O_SELECTED,11200,2011-10-05T17:53:38.323000
165,O_CREATED,11200,2011-10-05T17:53:39.006000
165,O_SENT,11200,2011-10-05T17:53:39.040000
165,O_CANCELLED,112,2011-11-05T08:16:12.323000
166,O_SELECTED,11200,2011-10-06T17:36:52.618000
166,O_CREATED,11200,2011-10-06T17:36:58.098000
166,O_SENT,11200,2011-10-06T17:36:58.131000
166,O_SENT_BACK,11029,2011-10-11T07:47:48.782000
166,O_ACCEPTED,10972,2011-10-21T10:02:40.011000
167,O_SELECTED,11200,2011-10-05T18:35:24.361000
167,O_CREATED,11200,2011-10-05T18:35:25.093000
167,O_SENT,11200,2011-10-05T18:35:25.118000
167,O_SENT_BACK,11029,2011-10-19T07:23:09.553000
167,O_DECLINED,10138,2011-10-27T13:55:20.263000
169,O_SELECTED,11200,2011-10-05T19:01:29.830000
169,O_CREATED,11200,2011-10-05T19:01:30.942000
169,O_SENT,11200,2011-10-05T19:01:30.974000
169,O_CANCELLED,10862,2011-10-15T13:10:30.328000
170,O_SELECTED,10909,2011-10-06T14:28:50.132000
170,O_CREATED,10909,2011-10-06T14:28:52.467000
170,O_SENT,10909,2011-10-06T14:28:52.511000
170,O_CANCELLED,112,2011-11-06T08:16:04.387000
171,O_SELECTED,11122,2011-10-05T19:02:26.717000
171,O_CREATED,11122,2011-10-05T19:02:27.985000
171,O_SENT,11122,2011-10-05T19:02:28.052000
171,O_SENT_BACK,11029,2011-10-26T09:51:25.329000
171,O_DECLINED,10629,2011-10-31T10:29:53.614000
172,O_SELECTED,11201,2011-10-06T08:29:26.457000
172,O_CREATED,11201,2011-10-06T08:29:27.767000
172,O_SENT,11201,2011-10-06T08:29:27.796000
172,O_SENT_BACK,10899,2011-10-10T11:28:54.825000
172,O_ACCEPTED,10138,2011-10-14T07:24:23.295000
173,O_SELECTED,11189,2011-10-06T07:19:54.951000
173,O_CREATED,11189,2011-10-06T07:20:45.096000
173,O_SENT,11189,2011-10-06T07:20:45.132000
173,O_SENT_BACK,11049,2011-10-17T09:19:48.617000
173,O_ACCEPTED,10138,2011-10-25T14:13:29.081000
174,O_SELECTED,11120,2011-10-06T07:26:03.193000
174,O_CREATED,11120,2011-10-06T07:26:04.384000
174,O_SENT,11120,2011-10-06T07:26:04.418000
174,O_SENT_BACK,11029,2011-10-12T07:28:55.945000
174,O_ACCEPTED,10629,2011-10-17T11:07:52.091000
176,O_SELECTED,11200,2011-10-06T15:49:56.331000
176,O_CREATED,11200,2011-10-06T15:49:57.220000
176,O_SENT,11200,2011-10-06T15:49:57.247000
176,O_SENT_BACK,11029,2011-10-31T10:15:36.639000
176,O_ACCEPTED,10809,2011-11-04T09:19:09.489000
178,O_SELECTED,11189,2011-10-06T09:16:34.865000
178,O_CREATED,11189,2011-10-06T09:16:35.875000
178,O_SENT,11189,2011-10-06T09:16:35.907000
178,O_CANCELLED,10909,2011-10-13T11:03:10.328000
180,O_SELECTED,10982,2011-10-06T11:50:38.016000
180,O_CREATED,10982,2011-10-06T11:50:39.050000
180,O_SENT,10982,2011-10-06T11:50:39.078000
180,O_CANCELLED,112,2011-11-06T08:16:06.904000
181,O_SELECTED,11202,2011-10-06T14:57:20.774000
181,O_CREATED,11202,2011-10-06T14:58:08.065000
181,O_SENT,11202,2011-10-06T14:58:08.095000
181,O_SENT_BACK,10789,2011-10-14T08:48:33.041000
181,O_ACCEPTED,10609,2011-10-18T08:34:33.098000
182,O_SELECTED,11201,2011-10-06T08:59:55.808000
182,O_CREATED,11201,2011-10-06T08:59:57.114000
182,O_SENT,11201,2011-10-06T08:59:57.147000
182,O_CANCELLED,11002,2011-10-08T10:02:03.102000
182,O_SELECTED,11002,2011-10-08T10:02:03.102000
182,O_CREATED,11002,2011-10-08T10:02:04.043000
182,O_SENT,11002,2011-10-08T10:02:04.117000
182,O_SENT_BACK,11029,2011-10-20T07:14:09.203000
182,O_ACCEPTED,10138,2011-10-26T14:25:14.122000
183,O_SELECTED,10982,2011-10-06T12:36:50.171000
183,O_CREATED,10982,2011-10-06T12:36:51.321000
183,O_SENT,10982,2011-10-06T12:36:51.348000
183,O_SENT_BACK,10789,2011-10-14T08:47:10.277000
183,O_ACCEPTED,10809,2011-10-18T12:19:46.214000
185,O_SELECTED,11189,2011-10-06T08:48:33.649000
185,O_CREATED,11189,2011-10-06T08:48:34.404000
185,O_SENT,11189,2011-10-06T08:48:34.449000
185,O_SELECTED,11189,2011-10-06T08:50:55.848000
185,O_CANCELLED,11189,2011-10-06T08:50:55.848000
185,O_CREATED,11189,2011-10-06T08:50:57.279000
185,O_SENT,11189,2011-10-06T08:50:57.335000
185,O_CANCELLED,10909,2011-10-13T11:08:40.379000
186,O_SELECTED,11169,2011-10-06T10:48:41.241000
186,O_CREATED,11169,2011-10-06T10:48:42.116000
186,O_SENT,11169,2011-10-06T10:48:42.165000
186,O_SELECTED,11169,2011-10-06T10:50:06.785000
186,O_CANCELLED,11169,2011-10-06T10:50:06.785000
186,O_CREATED,11169,2011-10-06T10:50:07.868000
186,O_SENT,11169,2011-10-06T10:50:07.906000
186,O_SENT_BACK,10899,2011-10-12T08:16:07.562000
186,O_CANCELLED,11122,2011-10-20T17:35:40.567000
187,O_SELECTED,11200,2011-10-06T12:18:35.055000
187,O_CREATED,11200,2011-10-06T12:18:36.120000
187,O_SENT,11200,2011-10-06T12:18:36.171000
187,O_SENT_BACK,10899,2011-10-10T10:56:17.843000
187,O_DECLINED,10609,2011-10-13T07:57:09.990000
188,O_SELECTED,11189,2011-10-06T10:32:38.244000
188,O_CREATED,11189,2011-10-06T10:33:25.818000
188,O_SENT,11189,2011-10-06T10:33:25.850000
188,O_SENT_BACK,11049,2011-10-10T08:26:13.208000
188,O_ACCEPTED,10629,2011-10-12T07:30:12.591000
189,O_SELECTED,11200,2011-10-06T11:28:42.105000
189,O_CREATED,11200,2011-10-06T11:29:29.750000
189,O_SENT,11200,2011-10-06T11:29:29.773000
189,O_CANCELLED,112,2011-11-06T08:16:09.695000
190,O_SELECTED,11201,2011-10-07T12:38:11.580000
190,O_CREATED,11201,2011-10-07T12:38:12.646000
190,O_SENT,11201,2011-10-07T12:38:12.687000
190,O_SENT_BACK,10789,2011-10-14T08:43:53.603000
190,O_DECLINED,10629,2011-10-18T13:44:29.358000
191,O_SELECTED,11169,2011-10-06T12:22:02.460000
191,O_CREATED,11169,2011-10-06T12:22:03.643000
191,O_SENT,11169,2011-10-06T12:22:03.676000
191,O_SENT_BACK,11049,2011-10-25T08:40:43.339000
191,O_ACCEPTED,10972,2011-10-28T12:55:04.930000
192,O_SELECTED,11189,2011-10-06T11:06:48.137000
192,O_CREATED,11189,2011-10-06T11:06:49.395000
192,O_SENT,11189,2011-10-06T11:06:49.461000
192,O_CANCELLED,10909,2011-10-07T10:15:09.928000
192,O_SELECTED,10909,2011-10-07T10:15:09.928000
192,O_CREATED,10909,2011-10-07T10:15:57.575000
192,O_SENT,10909,2011-10-07T10:15:57.606000
192,O_SENT_BACK,11049,2011-11-03T11:09:43.472000
192,O_ACCEPTED,10629,2011-11-08T11:39:39.156000
193,O_SELECTED,11169,2011-10-06T12:58:52.032000
193,O_CREATED,11169,2011-10-06T12:58:52.852000
193,O_SENT,11169,2011-10-06T12:58:52.888000
193,O_CANCELLED,10889,2011-10-10T12:12:47.370000
193,O_SELECTED,10889,2011-10-10T12:12:47.371000
193,O_CREATED,10889,2011-10-10T12:12:48.744000
193,O_SENT,10889,2011-10-10T12:12:48.887000
193,O_SENT_BACK,11049,2011-10-18T08:46:08.468000
193,O_DECLINED,10138,2011-11-02T13:44:31.852000
194,O_SELECTED,11200,2011-10-06T12:39:12.314000
194,O_CREATED,11200,2011-10-06T12:39:13.123000
194,O_SENT,11200,2011-10-06T12:39:13.164000
194,O_SENT_BACK,11049,2011-10-24T09:09:52.548000
194,O_DECLINED,10609,2011-10-28T14:14:00.056000
197,O_SELECTED,11180,2011-10-06T15:41:38.544000
197,O_CREATED,11180,2011-10-06T15:42:26.293000
197,O_SENT,11180,2011-10-06T15:42:26.322000
197,O_CANCELLED,11180,2011-10-06T15:43:05.431000
197,O_SELECTED,11180,2011-10-06T15:43:05.431000
197,O_CREATED,11180,2011-10-06T15:43:06.575000
197,O_SENT,11180,2011-10-06T15:43:06.602000
197,O_SENT_BACK,11029,2011-10-14T08:19:32.897000
197,O_ACCEPTED,10809,2011-10-18T14:03:16.278000
198,O_SELECTED,10982,2011-10-06T15:18:42.951000
198,O_CREATED,10982,2011-10-06T15:18:44.030000
198,O_SENT,10982,2011-10-06T15:18:44.076000
198,O_SENT_BACK,11029,2011-10-11T07:56:47.367000
198,O_ACCEPTED,10138,2011-10-14T08:36:09.072000
200,O_SELECTED,11119,2011-10-06T17:36:09.689000
200,O_CREATED,11119,2011-10-06T17:36:57.851000
200,O_SENT,11119,2011-10-06T17:36:57.892000
200,O_SENT_BACK,11049,2011-10-17T09:56:53.406000
200,O_ACCEPTED,10609,2011-10-21T13:57:59.291000
201,O_SELECTED,10913,2011-10-06T18:52:10.555000
201,O_CREATED,10913,2011-10-06T18:52:55.904000
201,O_SENT,10913,2011-10-06T18:52:55.938000
201,O_SENT_BACK,10899,2011-10-12T09:16:43.980000
201,O_ACCEPTED,10629,2011-10-14T18:42:25.907000
202,O_SELECTED,11201,2011-10-07T08:19:21.550000
