CaseID,ActivityID,CompleteTimestamp
2070,4,2011-10-27 12:02:00
2072,9,2011-10-27 12:31:51
2072,6,2011-10-27 12:31:51
2072,7,2011-10-27 12:32:26
2072,3,2011-11-27 08:15:13
2073,9,2011-10-27 12:34:22
2073,6,2011-10-27 12:34:22
2073,4,2011-10-27 12:35:04
2075,9,2011-10-27 12:47:37
2075,6,2011-10-27 12:47:37
2075,4,2011-10-27 12:48:26
2076,9,2011-10-27 12:53:33
2076,6,2011-10-27 12:53:34
2076,7,2011-10-27 12:54:08
2076,0,2011-10-27 12:58:14
2076,5,2011-10-27 12:59:52
2076,3,2011-11-14 13:41:52
2077,9,2011-10-27 12:57:53
2077,6,2011-10-27 12:57:53
2077,4,2011-10-27 12:58:23
2078,9,2011-10-27 12:58:12
2078,6,2011-10-27 12:58:12
2078,7,2011-10-27 14:32:27
2078,4,2011-10-27 15:50:50
2080,9,2011-10-27 13:03:33
2080,6,2011-10-27 13:03:33
2080,7,2011-10-27 13:04:13
2080,3,2011-11-27 08:15:16
2081,9,2011-10-27 13:11:19
2081,6,2011-10-27 13:11:20
2081,7,2011-10-27 14:30:43
2081,4,2011-10-27 15:46:52
2083,9,2011-10-27 13:16:27
2083,6,2011-10-27 13:16:27
2083,7,2011-10-27 13:17:12
2083,0,2011-10-27 15:37:43
2083,5,2011-10-27 15:44:14
2083,3,2011-11-02 15:48:31
2084,9,2011-10-27 13:17:40
2084,6,2011-10-27 13:17:40
2084,7,2011-10-27 13:20:58
2084,0,2011-10-27 13:38:10
2084,5,2011-10-27 13:38:44
2084,2,2011-11-04 08:54:38
2084,8,2011-11-04 08:54:38
2084,1,2011-11-04 08:54:38
2085,9,2011-10-27 13:25:59
2085,6,2011-10-27 13:26:00
2085,4,2011-10-27 13:26:36
2086,9,2011-10-27 13:34:31
2086,6,2011-10-27 13:34:31
2086,4,2011-10-27 13:35:12
2087,9,2011-10-27 13:35:35
2087,6,2011-10-27 13:35:35
2087,4,2011-10-27 13:36:20
2088,9,2011-10-27 13:40:48
2088,6,2011-10-27 13:40:49
2088,4,2011-10-27 13:41:46
2089,9,2011-10-27 13:41:14
2089,6,2011-10-27 13:41:14
2089,4,2011-10-27 14:33:00
2090,9,2011-10-27 13:52:02
2090,6,2011-10-27 13:52:02
2090,7,2011-10-27 13:52:51
2090,0,2011-10-27 14:19:07
2090,5,2011-10-27 14:21:35
2090,4,2011-11-08 09:41:53
2091,9,2011-10-27 13:54:02
2091,6,2011-10-27 13:54:02
2091,4,2011-10-27 13:54:39
2092,9,2011-10-27 14:05:42
2092,6,2011-10-27 14:05:42
2092,7,2011-10-27 14:06:27
2092,0,2011-10-27 16:15:33
2092,5,2011-10-27 16:26:28
2092,1,2011-11-15 07:33:31
2092,2,2011-11-15 07:33:31
2092,8,2011-11-15 07:33:31
2093,9,2011-10-27 14:15:40
2093,6,2011-10-27 14:15:40
2093,4,2011-10-27 14:16:32
2094,9,2011-10-27 14:26:09
2094,6,2011-10-27 14:26:10
2094,7,2011-10-27 14:26:48
2094,0,2011-10-27 14:31:15
2094,5,2011-10-27 14:34:53
2094,2,2011-11-15 14:30:01
2094,1,2011-11-15 14:30:01
2094,8,2011-11-15 14:30:01
2095,9,2011-10-27 14:31:28
2095,6,2011-10-27 14:31:29
2095,7,2011-10-27 14:32:08
2095,0,2011-10-27 15:57:35
2095,5,2011-10-27 16:03:04
2095,1,2011-11-08 11:37:15
2095,8,2011-11-08 11:37:15
2095,2,2011-11-08 11:37:15
2096,9,2011-10-27 14:38:19
2096,6,2011-10-27 14:38:19
2096,7,2011-10-27 15:15:15
2096,4,2011-10-27 15:51:37
2097,9,2011-10-27 14:46:36
2097,6,2011-10-27 14:46:37
2097,4,2011-10-27 14:58:10
2098,9,2011-10-27 14:53:54
2098,6,2011-10-27 14:53:54
2098,4,2011-10-27 14:54:37
2099,9,2011-10-27 14:58:16
2099,6,2011-10-27 14:58:16
2099,7,2011-10-27 14:59:03
2099,0,2011-10-27 15:01:14
2099,5,2011-10-27 15:02:39
2099,2,2011-11-09 12:57:49
2099,1,2011-11-09 12:57:49
2099,8,2011-11-09 12:57:49
2100,9,2011-10-27 15:12:34
2100,6,2011-10-27 15:12:35
2100,7,2011-10-27 15:13:15
2100,0,2011-10-27 15:50:10
2100,5,2011-10-27 15:53:33
2100,1,2011-11-09 11:31:59
2100,8,2011-11-09 11:31:59
2100,2,2011-11-09 11:31:59
2101,9,2011-10-27 15:14:44
2101,6,2011-10-27 15:14:44
2101,4,2011-10-27 15:15:24
2102,9,2011-10-27 15:46:14
2102,6,2011-10-27 15:46:15
2102,7,2011-10-27 17:04:20
2102,0,2011-10-27 17:27:16
2102,5,2011-10-27 17:32:41
2102,2,2011-11-08 07:52:14
2102,8,2011-11-08 07:52:14
2102,1,2011-11-08 07:52:14
2103,9,2011-10-27 16:24:38
2103,6,2011-10-27 16:24:39
2103,7,2011-10-27 16:25:11
2103,0,2011-10-27 16:29:09
2103,5,2011-10-27 16:29:25
2103,8,2011-11-08 08:53:56
2103,2,2011-11-08 08:53:56
2103,1,2011-11-08 08:53:56
2104,9,2011-10-27 16:26:10
2104,6,2011-10-27 16:26:10
2104,4,2011-10-27 19:03:20
2107,9,2011-10-27 16:46:10
2107,6,2011-10-27 16:46:11
2107,7,2011-10-27 16:46:55
2107,0,2011-10-27 16:56:16
2107,5,2011-10-27 17:05:09
2107,1,2011-11-11 10:12:27
2107,2,2011-11-11 10:12:27
2107,8,2011-11-11 10:12:27
2108,9,2011-10-27 16:55:08
2108,6,2011-10-27 16:55:08
2108,4,2011-10-27 16:55:56
2109,9,2011-10-27 17:03:07
2109,6,2011-10-27 17:03:07
2109,7,2011-10-27 19:01:22
2109,3,2011-11-27 08:15:18
2110,9,2011-10-27 17:13:52
2110,6,2011-10-27 17:13:52
2110,4,2011-10-27 17:14:32
2111,9,2011-10-27 17:18:06
2111,6,2011-10-27 17:18:06
2111,7,2011-10-27 17:18:41
2111,0,2011-10-27 17:47:49
2111,5,2011-10-27 17:57:14
2111,2,2011-11-10 09:44:48
2111,8,2011-11-10 09:44:48
2111,1,2011-11-10 09:44:48
2112,9,2011-10-27 17:21:45
2112,6,2011-10-27 17:21:46
2112,7,2011-10-27 17:22:26
2112,0,2011-10-27 17:28:47
2112,5,2011-10-27 17:30:49
2112,2,2011-11-08 08:58:44
2112,1,2011-11-08 08:58:44
2112,8,2011-11-08 08:58:44
2114,9,2011-10-27 17:25:31
2114,6,2011-10-27 17:25:31
2114,4,2011-10-27 17:26:09
2115,9,2011-10-27 17:35:40
2115,6,2011-10-27 17:35:40
2115,7,2011-10-27 17:36:09
2115,0,2011-10-28 10:56:26
2115,5,2011-10-28 10:59:23
2115,8,2011-11-07 14:32:11
2115,2,2011-11-07 14:32:11
2115,1,2011-11-07 14:32:11
2117,9,2011-10-27 18:05:51
2117,6,2011-10-27 18:05:52
2117,7,2011-10-27 19:02:08
2117,3,2011-10-31 18:14:37
2118,9,2011-10-27 18:15:40
2118,6,2011-10-27 18:15:40
2118,7,2011-10-27 18:16:17
2118,0,2011-10-27 18:20:53
2118,5,2011-10-27 18:23:30
2118,8,2011-11-08 13:17:20
2118,1,2011-11-08 13:17:20
2118,2,2011-11-08 13:17:20
2119,9,2011-10-27 18:16:13
2119,6,2011-10-27 18:16:13
2119,7,2011-10-27 18:16:46
2119,0,2011-10-27 18:42:22
2119,5,2011-10-27 18:46:12
2119,4,2011-11-03 11:35:49
2121,9,2011-10-27 18:17:07
2121,6,2011-10-27 18:17:07
2121,7,2011-10-27 18:17:35
2121,0,2011-10-27 18:28:56
2121,5,2011-10-27 18:29:55
2121,3,2011-11-27 08:15:28
2122,9,2011-10-27 18:22:49
2122,6,2011-10-27 18:22:49
2122,4,2011-10-27 18:23:25
2123,9,2011-10-27 18:26:24
2123,6,2011-10-27 18:26:24
2123,7,2011-10-27 18:26:58
2123,0,2011-10-27 19:02:55
2123,5,2011-10-27 19:08:36
2123,3,2011-11-14 15:27:00
2124,9,2011-10-27 18:29:30
2124,6,2011-10-27 18:29:31
2124,7,2011-10-27 18:30:08
2124,0,2011-10-28 08:56:28
2124,5,2011-10-28 08:58:17
2124,4,2011-10-28 09:01:33
2126,9,2011-10-27 18:45:31
2126,6,2011-10-27 18:45:32
2126,7,2011-10-27 19:03:32
2126,0,2011-10-28 09:36:34
2126,5,2011-10-28 09:39:17
2126,8,2011-11-11 09:09:57
2126,2,2011-11-11 09:09:57
2126,1,2011-11-11 09:09:57
2127,9,2011-10-27 18:52:07
2127,6,2011-10-27 18:52:07
2127,7,2011-10-27 19:04:41
2127,4,2011-11-10 11:42:00
2128,9,2011-10-27 19:11:57
2128,6,2011-10-27 19:11:58
2128,4,2011-10-27 19:12:38
2129,9,2011-10-27 19:24:48
2129,6,2011-10-27 19:24:48
2129,7,2011-10-28 07:32:30
2129,4,2011-10-31 18:57:43
2130,9,2011-10-27 19:28:15
2130,6,2011-10-27 19:28:16
2130,7,2011-10-27 19:29:01
2130,0,2011-10-28 10:26:35
2130,5,2011-10-28 10:27:50
2130,8,2011-11-15 08:47:15
2130,2,2011-11-15 08:47:15
2130,1,2011-11-15 08:47:15
2131,9,2011-10-27 20:01:05
2131,6,2011-10-27 20:01:06
2131,4,2011-10-27 20:01:49
2132,9,2011-10-27 20:25:52
2132,6,2011-10-27 20:25:52
2132,7,2011-10-27 20:26:37
2132,3,2011-11-27 08:15:20
2133,9,2011-10-27 20:32:04
2133,6,2011-10-27 20:32:04
2133,7,2011-10-28 07:52:49
2133,4,2011-10-28 14:37:22
2134,9,2011-10-27 20:55:28
2134,6,2011-10-27 20:55:29
2134,7,2011-10-27 20:56:02
2134,3,2011-11-27 08:15:23
2135,9,2011-10-27 21:25:51
2135,6,2011-10-27 21:25:53
2135,7,2011-10-27 21:26:29
2135,0,2011-10-28 10:38:46
2135,5,2011-10-28 10:40:32
2135,3,2011-11-04 17:38:16
2138,9,2011-10-27 23:01:52
2138,6,2011-10-27 23:01:57
2138,7,2011-10-27 23:02:38
2138,4,2011-10-28 15:49:19
2140,9,2011-10-28 07:12:03
2140,6,2011-10-28 07:12:03
2140,4,2011-10-28 07:54:01
2142,9,2011-10-28 07:40:17
2142,6,2011-10-28 07:40:17
2142,7,2011-10-28 07:42:15
2142,4,2011-10-28 07:49:45
2144,9,2011-10-28 08:11:51
2144,6,2011-10-28 08:11:52
2144,7,2011-10-28 08:12:29
2144,0,2011-10-28 13:38:37
2144,5,2011-10-28 13:39:41
2144,3,2011-11-14 15:56:20
2145,9,2011-10-28 08:16:40
2145,6,2011-10-28 08:16:41
2145,7,2011-10-28 08:17:16
2145,0,2011-10-28 13:15:02
2145,5,2011-10-28 13:15:49
2145,2,2011-11-17 13:08:26
2145,1,2011-11-17 13:08:26
2145,8,2011-11-17 13:08:26
2146,9,2011-10-28 08:32:03
2146,6,2011-10-28 08:32:03
2146,7,2011-10-28 08:32:40
2146,3,2011-11-28 08:15:03
2147,9,2011-10-28 08:37:45
2147,6,2011-10-28 08:37:45
2147,7,2011-10-28 08:38:25
2147,0,2011-10-28 08:42:02
2147,5,2011-10-28 08:43:36
2147,8,2011-11-09 14:30:27
2147,2,2011-11-09 14:30:27
2147,1,2011-11-09 14:30:27
2148,9,2011-10-28 08:40:47
2148,6,2011-10-28 08:40:47
2148,4,2011-10-28 08:41:42
2149,9,2011-10-28 08:48:11
2149,6,2011-10-28 08:48:11
2149,7,2011-10-28 08:48:46
2149,0,2011-10-28 12:55:31
2149,5,2011-10-28 12:58:51
2149,4,2011-11-04 10:56:56
2150,9,2011-10-28 08:52:27
2150,6,2011-10-28 08:52:28
2150,4,2011-10-28 08:53:06
2151,9,2011-10-28 08:52:31
2151,6,2011-10-28 08:52:32
2151,4,2011-10-28 09:41:22
2152,9,2011-10-28 09:14:02
2152,6,2011-10-28 09:14:04
2152,4,2011-10-28 10:34:05
2153,9,2011-10-28 09:15:56
2153,6,2011-10-28 09:15:57
2153,7,2011-10-28 09:16:34
2153,0,2011-11-02 19:30:11
2153,5,2011-11-02 19:32:42
2153,3,2011-11-17 13:06:29
2154,9,2011-10-28 09:16:54
2154,6,2011-10-28 09:16:55
2154,7,2011-10-28 10:37:12
2154,4,2011-10-31 09:52:22
2155,9,2011-10-28 09:20:39
2155,6,2011-10-28 09:20:40
2155,7,2011-10-28 10:37:23
2155,3,2011-10-29 09:12:21
2157,9,2011-10-28 09:44:42
2157,6,2011-10-28 09:44:42
2157,4,2011-10-28 10:05:36
2158,9,2011-10-28 10:04:17
2158,6,2011-10-28 10:04:17
2158,4,2011-10-28 10:05:14
2159,9,2011-10-28 10:11:57
2159,6,2011-10-28 10:11:58
2159,7,2011-10-28 10:15:37
2159,4,2011-10-29 09:01:00
2160,9,2011-10-28 10:12:32
2160,6,2011-10-28 10:12:32
2160,4,2011-10-28 10:15:20
2161,9,2011-10-28 11:17:10
2161,6,2011-10-28 11:17:10
2161,7,2011-10-28 11:29:38
2161,0,2011-10-28 14:18:18
2161,5,2011-10-28 14:22:04
2161,4,2011-11-11 14:53:01
2163,9,2011-10-28 11:45:24
2163,6,2011-10-28 11:45:25
2163,4,2011-10-28 11:49:42
2164,9,2011-10-28 11:49:05
2164,6,2011-10-28 11:49:05
2164,4,2011-10-28 12:02:44
2165,9,2011-10-28 11:55:38
2165,6,2011-10-28 11:55:39
2165,7,2011-10-28 11:56:13
2165,0,2011-10-28 17:12:43
2165,5,2011-10-28 17:17:04
2165,3,2011-11-28 08:15:08
2166,9,2011-10-28 12:06:12
2166,6,2011-10-28 12:06:12
2166,7,2011-10-28 12:06:56
2166,0,2011-10-28 14:00:50
2166,5,2011-10-28 14:04:33
2166,4,2011-11-15 09:43:58
2167,9,2011-10-28 12:28:46
2167,6,2011-10-28 12:28:46
2167,7,2011-10-28 12:33:57
2167,0,2011-10-28 12:47:39
2167,5,2011-10-28 12:47:56
2167,3,2011-11-18 19:22:41
2168,9,2011-10-28 12:31:19
2168,6,2011-10-28 12:31:19
2168,7,2011-10-28 12:31:55
2168,3,2011-11-23 18:39:51
2169,9,2011-10-28 12:37:18
2169,6,2011-10-28 12:37:19
2169,4,2011-10-28 12:37:53
2170,9,2011-10-28 12:39:13
2170,6,2011-10-28 12:39:14
2170,7,2011-10-28 12:39:54
2170,0,2011-10-28 14:43:49
2170,5,2011-10-28 14:46:52
2170,2,2011-11-10 10:50:16
2170,1,2011-11-10 10:50:16
2170,8,2011-11-10 10:50:16
2171,9,2011-10-28 12:43:17
2171,6,2011-10-28 12:43:17
2171,7,2011-10-28 12:43:52
2171,0,2011-11-16 18:43:00
2171,5,2011-11-16 18:46:28
2171,3,2011-12-17 08:15:32
2172,9,2011-10-28 12:54:53
2172,6,2011-10-28 12:54:55
2172,7,2011-10-28 13:32:33
2172,0,2011-10-28 14:38:11
2172,5,2011-10-28 14:38:51
2172,4,2011-11-11 09:19:49
2173,9,2011-10-28 13:03:20
2173,6,2011-10-28 13:03:21
2173,7,2011-10-28 13:04:14
2173,0,2011-10-28 13:36:28
2173,5,2011-10-28 13:37:53
2173,3,2011-11-24 18:32:49
2174,9,2011-10-28 13:07:41
2174,6,2011-10-28 13:07:42
2174,4,2011-10-28 13:08:34
2175,9,2011-10-28 13:25:31
2175,6,2011-10-28 13:25:31
2175,7,2011-10-28 13:28:56
2175,0,2011-10-28 13:29:33
2175,5,2011-10-28 13:29:59
2175,1,2011-10-28 13:37:12
2175,8,2011-10-28 13:37:12
2175,2,2011-10-28 13:37:12
2176,9,2011-10-28 13:35:40
2176,6,2011-10-28 13:35:41
2176,4,2011-10-28 13:44:49
2177,9,2011-10-28 14:05:01
2177,6,2011-10-28 14:05:02
2177,7,2011-10-28 14:05:34
2177,0,2011-10-28 15:01:54
2177,5,2011-10-28 15:03:24
2177,3,2011-11-05 12:08:35
2178,9,2011-10-28 14:20:11
2178,6,2011-10-28 14:20:11
2178,7,2011-10-28 14:20:54
2178,3,2011-11-28 08:15:05
2179,9,2011-10-28 14:42:49
2179,6,2011-10-28 14:42:50
2179,7,2011-10-28 15:00:59
2179,4,2011-11-21 08:32:08
2181,9,2011-10-28 15:28:40
2181,6,2011-10-28 15:28:41
2181,7,2011-10-28 15:29:25
2181,0,2011-10-28 16:59:00
2181,5,2011-10-28 17:07:49
2181,4,2011-11-15 10:16:45
2182,9,2011-10-28 15:44:00
2182,6,2011-10-28 15:44:01
2182,4,2011-10-28 15:44:34
2183,9,2011-10-28 15:45:11
2183,6,2011-10-28 15:45:11
2183,4,2011-10-28 15:45:43
2184,9,2011-10-28 15:55:03
2184,6,2011-10-28 15:55:03
2184,7,2011-10-28 15:55:34
2184,0,2011-10-28 15:58:17
2184,5,2011-10-28 15:58:39
2184,2,2011-11-07 08:19:56
2184,8,2011-11-07 08:19:56
2184,1,2011-11-07 08:19:56
2185,9,2011-10-28 16:24:14
2185,6,2011-10-28 16:24:14
2185,7,2011-10-28 16:44:34
2185,0,2011-10-28 17:01:06
2185,5,2011-10-28 17:06:01
2185,2,2011-11-14 12:10:00
2185,8,2011-11-14 12:10:00
2185,1,2011-11-14 12:10:00
2186,9,2011-10-28 16:25:47
2186,6,2011-10-28 16:25:48
2186,7,2011-10-28 16:27:52
2186,0,2011-10-28 16:31:11
2186,3,2011-10-28 16:34:46
2187,9,2011-10-28 17:32:07
2187,6,2011-10-28 17:32:08
2187,7,2011-10-28 17:32:51
2187,0,2011-10-28 17:56:35
2187,5,2011-10-28 18:01:20
2187,4,2011-11-08 11:48:10
2188,9,2011-10-28 17:53:57
2188,6,2011-10-28 17:53:57
2188,7,2011-10-28 17:54:36
2188,0,2011-10-28 18:11:59
2188,5,2011-10-28 18:23:40
2188,4,2011-11-21 08:56:33
2189,9,2011-10-28 17:56:51
2189,6,2011-10-28 17:56:51
2189,7,2011-10-28 17:57:31
2189,0,2011-10-28 18:04:34
2189,5,2011-10-28 18:05:26
2189,3,2011-11-28 08:15:11
2191,9,2011-10-28 18:40:08
2191,6,2011-10-28 18:40:08
2191,7,2011-10-28 18:40:42
2191,0,2011-10-29 14:12:03
2191,5,2011-10-29 14:14:34
2191,3,2011-11-11 19:33:15
2194,9,2011-10-28 20:05:55
2194,6,2011-10-28 20:05:55
2194,7,2011-10-29 09:19:40
2194,0,2011-10-29 09:33:27
2194,5,2011-10-29 09:36:18
2194,3,2011-11-24 19:36:12
2195,9,2011-10-28 20:34:17
2195,6,2011-10-28 20:34:17
2195,4,2011-10-28 20:34:54
2196,9,2011-10-29 02:18:05
2196,6,2011-10-29 02:18:08
2196,7,2011-10-29 02:18:54
2196,0,2011-10-29 10:34:56
2196,5,2011-10-29 10:38:00
2196,4,2011-11-25 18:43:54
2197,9,2011-10-29 08:19:23
2197,6,2011-10-29 08:19:25
2197,7,2011-10-29 08:20:03
2197,0,2011-10-29 08:22:11
2197,5,2011-10-29 08:23:26
2197,2,2011-11-10 10:37:34
2197,1,2011-11-10 10:37:34
2197,8,2011-11-10 10:37:34
2199,9,2011-10-29 09:17:21
2199,6,2011-10-29 09:17:22
2199,7,2011-10-29 09:20:15
2199,4,2011-11-02 14:25:46
2201,9,2011-10-29 09:36:37
2201,6,2011-10-29 09:36:37
2201,7,2011-10-29 09:37:13
2201,0,2011-10-29 09:55:34
2201,5,2011-10-29 09:59:18
2201,3,2011-11-08 15:15:35
2202,9,2011-10-29 09:57:27
2202,6,2011-10-29 09:57:27
2202,7,2011-10-29 11:48:55
2202,0,2011-10-29 14:05:53
2202,5,2011-10-29 14:07:01
2202,3,2011-11-16 19:48:24
2206,9,2011-10-29 11:18:17
2206,6,2011-10-29 11:18:17
2206,7,2011-10-29 11:19:03
2206,0,2011-10-29 11:26:03
2206,5,2011-10-29 11:28:52
2206,3,2011-11-10 17:42:31
2207,9,2011-10-29 12:07:04
2207,6,2011-10-29 12:07:04
2207,4,2011-10-29 12:07:41
2208,9,2011-10-29 12:09:03
2208,6,2011-10-29 12:09:04
2208,4,2011-10-29 12:09:38
2209,9,2011-10-29 12:09:24
2209,6,2011-10-29 12:09:25
2209,7,2011-10-29 13:26:55
2209,4,2011-10-29 14:14:35
2210,9,2011-10-29 12:15:55
2210,6,2011-10-29 12:15:56
2210,7,2011-10-29 12:16:36
2210,3,2011-10-29 13:53:56
2211,9,2011-10-29 12:37:05
2211,6,2011-10-29 12:37:05
2211,4,2011-10-29 12:37:36
2212,9,2011-10-29 12:55:16
2212,6,2011-10-29 12:55:16
2212,7,2011-10-29 12:55:49
2212,0,2011-10-29 14:06:29
2212,5,2011-10-29 14:09:36
2212,8,2011-11-10 10:06:05
2212,1,2011-11-10 10:06:05
2212,2,2011-11-10 10:06:05
2213,9,2011-10-29 13:01:04
2213,6,2011-10-29 13:01:05
2213,4,2011-10-29 13:27:19
2214,9,2011-10-29 13:03:29
2214,6,2011-10-29 13:03:30
2214,7,2011-10-29 13:28:48
2214,0,2011-10-29 14:23:09
2214,5,2011-10-29 14:26:55
2214,4,2011-11-09 14:23:46
2215,9,2011-10-29 13:39:56
2215,6,2011-10-29 13:39:57
2215,4,2011-10-29 13:47:09
2216,9,2011-10-29 13:49:30
2216,6,2011-10-29 13:49:30
2216,4,2011-10-29 14:30:15
2217,9,2011-10-29 14:01:12
2217,6,2011-10-29 14:01:13
2217,7,2011-10-29 14:01:49
2217,0,2011-10-29 14:09:31
2217,5,2011-10-29 14:10:41
2217,1,2011-11-07 14:48:34
2217,2,2011-11-07 14:48:34
2217,8,2011-11-07 14:48:34
2218,9,2011-10-29 14:16:06
2218,6,2011-10-29 14:16:07
2218,4,2011-10-29 14:16:36
2220,9,2011-10-29 15:06:36
2220,6,2011-10-29 15:06:37
2220,7,2011-10-31 09:27:11
2220,3,2011-11-29 08:15:06
2221,9,2011-10-29 15:47:58
2221,6,2011-10-29 15:47:59
2221,7,2011-10-31 09:17:46
2221,0,2011-10-31 17:34:29
2221,5,2011-10-31 17:35:15
2221,3,2011-11-17 08:37:13
2222,9,2011-10-29 15:53:21
2222,6,2011-10-29 15:53:21
2222,7,2011-10-31 09:40:37
2222,4,2011-10-31 13:00:12
2223,9,2011-10-29 15:56:44
2223,6,2011-10-29 15:56:45
2223,7,2011-10-29 15:57:25
2223,0,2011-10-31 13:05:40
2223,5,2011-10-31 13:08:38
2223,3,2011-11-10 15:25:30
2224,9,2011-10-29 15:56:53
2224,6,2011-10-29 15:56:53
2224,7,2011-10-29 15:57:26
2224,0,2011-10-31 08:30:51
2224,5,2011-10-31 08:37:20
2224,4,2011-11-08 12:59:24
2225,9,2011-10-29 16:27:21
2225,6,2011-10-29 16:27:22
2225,4,2011-10-29 16:27:58
2226,9,2011-10-29 16:40:40
2226,6,2011-10-29 16:40:41
2226,4,2011-10-29 16:41:14
2227,9,2011-10-29 16:41:57
2227,6,2011-10-29 16:41:57
2227,7,2011-10-29 16:42:34
2227,0,2011-10-31 13:42:55
2227,5,2011-10-31 13:45:30
2227,1,2011-11-08 14:32:56
2227,2,2011-11-08 14:32:56
2227,8,2011-11-08 14:32:56
2228,9,2011-10-29 17:16:29
2228,6,2011-10-29 17:16:30
2228,4,2011-10-31 13:05:02
2229,9,2011-10-29 17:39:55
2229,6,2011-10-29 17:39:56
2229,4,2011-10-29 17:40:31
2230,9,2011-10-29 17:52:17
2230,6,2011-10-29 17:52:17
2230,7,2011-10-29 17:52:55
2230,0,2011-10-31 17:02:09
2230,5,2011-10-31 17:04:01
2230,3,2011-11-08 19:08:14
2231,9,2011-10-29 17:54:38
2231,6,2011-10-29 17:54:38
2231,4,2011-10-29 17:55:12
2232,9,2011-10-29 17:55:41
2232,6,2011-10-29 17:55:41
2232,7,2011-10-31 10:15:31
2232,0,2011-11-01 17:04:05
2232,5,2011-11-01 17:05:54
2232,2,2011-11-14 07:29:08
2232,1,2011-11-14 07:29:08
2232,8,2011-11-14 07:29:08
2233,9,2011-10-29 18:01:32
2233,6,2011-10-29 18:01:32
2233,7,2011-10-31 10:22:40
2233,0,2011-10-31 12:41:59
2233,5,2011-10-31 12:48:35
2233,3,2011-11-07 10:18:12
2234,9,2011-10-29 19:05:30
2234,6,2011-10-29 19:05:31
2234,7,2011-10-29 19:06:06
2234,0,2011-10-31 09:10:32
2234,5,2011-10-31 09:13:01
2234,2,2011-11-02 10:52:51
2234,8,2011-11-02 10:52:51
2234,1,2011-11-02 10:52:51
2235,9,2011-10-29 19:50:59
2235,6,2011-10-29 19:51:00
2235,4,2011-10-29 19:51:36
2236,9,2011-10-29 20:49:20
2236,6,2011-10-29 20:49:21
2236,7,2011-10-31 10:56:26
2236,4,2011-10-31 12:21:33
2237,9,2011-10-29 21:36:25
2237,6,2011-10-29 21:36:26
2237,7,2011-10-31 10:36:02
2237,3,2011-11-29 08:15:11
2238,9,2011-10-29 21:39:59
2238,6,2011-10-29 21:39:59
2238,7,2011-10-31 10:34:23
2238,0,2011-10-31 13:24:55
2238,5,2011-10-31 13:31:17
2238,4,2011-11-09 14:47:57
2239,9,2011-10-29 22:19:43
2239,6,2011-10-29 22:19:43
2239,7,2011-10-29 22:20:30
2239,0,2011-10-31 08:54:03
2239,5,2011-10-31 08:56:41
2239,8,2011-11-11 11:00:40
2239,2,2011-11-11 11:00:40
2239,1,2011-11-11 11:00:40
2240,9,2011-10-29 22:23:18
2240,6,2011-10-29 22:23:18
2240,4,2011-10-29 22:23:52
2241,9,2011-10-30 01:45:45
2241,6,2011-10-30 01:45:48
2241,7,2011-10-30 01:46:23
2241,0,2011-10-31 09:05:14
2241,5,2011-10-31 09:09:05
2241,3,2011-12-30 08:15:27
2242,9,2011-10-30 05:59:11
2242,6,2011-10-30 05:59:12
2242,4,2011-10-30 05:59:50
2244,9,2011-10-30 08:13:34
2244,6,2011-10-30 08:13:34
2244,7,2011-10-31 11:00:38
2244,0,2011-10-31 14:08:56
2244,5,2011-10-31 14:12:37
2244,4,2011-11-14 12:27:01
2245,9,2011-10-30 08:34:56
2245,6,2011-10-30 08:34:56
2245,4,2011-10-31 11:03:43
2246,9,2011-10-30 09:13:00
2246,6,2011-10-30 09:13:00
2246,7,2011-10-30 09:13:52
2246,0,2011-11-05 11:40:22
2246,5,2011-11-05 11:44:40
2246,8,2011-11-24 09:52:36
2246,2,2011-11-24 09:52:36
2246,1,2011-11-24 09:52:36
2248,9,2011-10-30 09:28:43
2248,6,2011-10-30 09:28:44
2248,4,2011-10-30 09:29:21
2249,9,2011-10-30 10:17:03
2249,6,2011-10-30 10:17:03
2249,7,2011-10-30 10:17:49
2249,0,2011-10-31 09:12:27
2249,5,2011-10-31 09:15:16
2249,8,2011-11-22 07:50:29
2249,2,2011-11-22 07:50:29
2249,1,2011-11-22 07:50:29
2250,9,2011-10-30 10:19:00
2250,6,2011-10-30 10:19:00
2250,7,2011-10-30 10:19:33
2250,0,2011-10-31 09:28:41
2250,5,2011-10-31 09:34:53
2250,1,2011-11-18 15:22:40
2250,2,2011-11-18 15:22:40
2250,8,2011-11-18 15:22:40
2251,9,2011-10-30 10:21:25
2251,6,2011-10-30 10:21:25
2251,7,2011-10-31 11:11:02
2251,0,2011-11-01 11:09:45
2251,5,2011-11-01 11:14:59
2251,3,2011-11-25 10:48:39
2252,9,2011-10-30 11:16:59
2252,6,2011-10-30 11:17:00
2252,4,2011-10-31 10:58:30
2253,9,2011-10-30 11:29:54
2253,6,2011-10-30 11:29:55
2253,7,2011-10-30 11:30:39
2253,0,2011-10-31 15:27:59
2253,5,2011-10-31 15:29:35
2253,3,2011-12-01 08:15:33
2254,9,2011-10-30 13:02:31
2254,6,2011-10-30 13:02:31
2254,7,2011-10-30 13:03:10
2254,3,2011-11-30 08:15:14
2256,9,2011-10-30 13:20:12
2256,6,2011-10-30 13:20:12
2256,7,2011-10-31 11:12:22
2256,0,2011-10-31 13:58:12
