caseid,task,user,end_timestamp
128,A_ACTIVATED,10809,2011-10-04T08:17:26.249000
129,A_SUBMITTED,112,2011-10-03T11:46:48.075000
129,A_PARTLYSUBMITTED,112,2011-10-03T11:46:48.334000
129,A_PREACCEPTED,112,2011-10-03T11:47:31.966000
129,A_ACCEPTED,10863,2011-10-03T11:50:43.193000
129,A_FINALIZED,10863,2011-10-03T11:53:29.422000
129,A_APPROVED,10138,2011-10-11T09:49:13.306000
129,A_ACTIVATED,10138,2011-10-11T09:49:13.307000
129,A_REGISTERED,10138,2011-10-11T09:49:13.307000
130,A_SUBMITTED,112,2011-10-03T11:50:01.312000
130,A_PARTLYSUBMITTED,112,2011-10-03T11:50:01.702000
130,A_PREACCEPTED,112,2011-10-03T11:50:38.338000
130,A_CANCELLED,112,2011-11-03T08:15:06.105000
131,A_SUBMITTED,112,2011-10-03T11:54:15.910000
131,A_PARTLYSUBMITTED,112,2011-10-03T11:54:16.301000
131,A_PREACCEPTED,112,2011-10-03T11:55:01.828000
131,A_ACCEPTED,11180,2011-10-03T13:50:06.991000
131,A_FINALIZED,11180,2011-10-03T13:57:34.171000
131,A_CANCELLED,112,2011-11-03T08:15:29.299000
132,A_SUBMITTED,112,2011-10-03T12:10:56.279000
132,A_PARTLYSUBMITTED,112,2011-10-03T12:10:56.566000
132,A_PREACCEPTED,112,2011-10-03T12:11:44.045000
132,A_ACCEPTED,11120,2011-10-03T14:22:24.804000
132,A_FINALIZED,11120,2011-10-03T14:23:12.514000
132,A_REGISTERED,10809,2011-10-21T08:36:28.397000
132,A_ACTIVATED,10809,2011-10-21T08:36:28.397000
132,A_APPROVED,10809,2011-10-21T08:36:28.397000
133,A_SUBMITTED,112,2011-10-03T12:17:13.044000
133,A_PARTLYSUBMITTED,112,2011-10-03T12:17:13.470000
133,A_PREACCEPTED,112,2011-10-03T12:18:07.547000
133,A_ACCEPTED,11169,2011-10-04T11:58:20.137000
133,A_FINALIZED,11169,2011-10-04T12:05:09.813000
133,A_REGISTERED,10138,2011-10-26T10:55:15.508000
133,A_APPROVED,10138,2011-10-26T10:55:15.508000
133,A_ACTIVATED,10138,2011-10-26T10:55:15.508000
136,A_SUBMITTED,112,2011-10-03T12:31:34.141000
136,A_PARTLYSUBMITTED,112,2011-10-03T12:31:34.644000
136,A_DECLINED,112,2011-10-03T12:32:15.401000
137,A_SUBMITTED,112,2011-10-03T12:49:07.819000
137,A_PARTLYSUBMITTED,112,2011-10-03T12:49:08.171000
137,A_PREACCEPTED,11001,2011-10-03T13:11:48.989000
137,A_CANCELLED,11202,2011-10-03T14:39:39.248000
138,A_SUBMITTED,112,2011-10-03T12:54:54.511000
138,A_PARTLYSUBMITTED,112,2011-10-03T12:54:54.729000
138,A_DECLINED,11201,2011-10-03T13:01:29.013000
139,A_SUBMITTED,112,2011-10-03T13:14:36.133000
139,A_PARTLYSUBMITTED,112,2011-10-03T13:14:36.507000
139,A_DECLINED,11001,2011-10-03T13:18:40.112000
140,A_SUBMITTED,112,2011-10-03T13:33:26.135000
140,A_PARTLYSUBMITTED,112,2011-10-03T13:33:26.519000
140,A_PREACCEPTED,11001,2011-10-03T13:55:46.602000
140,A_CANCELLED,11202,2011-10-03T15:02:56.442000
141,A_SUBMITTED,112,2011-10-03T14:15:28.356000
141,A_PARTLYSUBMITTED,112,2011-10-03T14:15:29.420000
141,A_DECLINED,11001,2011-10-03T14:20:19.119000
142,A_SUBMITTED,112,2011-10-03T14:21:35.947000
142,A_PARTLYSUBMITTED,112,2011-10-03T14:21:36.222000
142,A_DECLINED,11001,2011-10-03T14:27:37.497000
143,A_SUBMITTED,112,2011-10-03T14:35:06.773000
143,A_PARTLYSUBMITTED,112,2011-10-03T14:35:07.366000
143,A_DECLINED,11001,2011-10-03T14:46:10.512000
144,A_SUBMITTED,112,2011-10-03T14:37:06.797000
144,A_PARTLYSUBMITTED,112,2011-10-03T14:37:07.152000
144,A_PREACCEPTED,112,2011-10-03T14:38:03.704000
144,A_ACCEPTED,10880,2011-10-03T16:23:22.523000
144,A_FINALIZED,10880,2011-10-03T16:28:13.862000
144,A_APPROVED,10609,2011-11-07T13:21:46.610000
144,A_ACTIVATED,10609,2011-11-07T13:21:46.611000
144,A_REGISTERED,10609,2011-11-07T13:21:46.611000
145,A_SUBMITTED,112,2011-10-03T14:38:31.557000
145,A_PARTLYSUBMITTED,112,2011-10-03T14:38:33.012000
145,A_DECLINED,11201,2011-10-03T14:44:33.819000
146,A_SUBMITTED,112,2011-10-03T14:43:26.043000
146,A_PARTLYSUBMITTED,112,2011-10-03T14:43:26.366000
146,A_PREACCEPTED,11001,2011-10-03T14:47:52.668000
146,A_CANCELLED,11200,2011-10-04T07:58:02.955000
147,A_SUBMITTED,112,2011-10-03T14:59:27.009000
147,A_PARTLYSUBMITTED,112,2011-10-03T14:59:28.016000
147,A_PREACCEPTED,112,2011-10-03T15:00:13.397000
147,A_ACCEPTED,10971,2011-10-03T15:06:17.483000
147,A_FINALIZED,10971,2011-10-03T15:06:35.498000
147,A_ACTIVATED,10629,2011-10-14T15:08:25.250000
147,A_APPROVED,10629,2011-10-14T15:08:25.250000
147,A_REGISTERED,10629,2011-10-14T15:08:25.250000
148,A_SUBMITTED,112,2011-10-03T15:00:30.443000
148,A_PARTLYSUBMITTED,112,2011-10-03T15:00:30.927000
148,A_PREACCEPTED,112,2011-10-03T15:01:23.588000
148,A_ACCEPTED,11179,2011-10-04T11:58:22.577000
148,A_FINALIZED,11179,2011-10-04T12:05:27.652000
148,A_REGISTERED,10629,2011-10-14T16:40:13.908000
148,A_APPROVED,10629,2011-10-14T16:40:13.908000
148,A_ACTIVATED,10629,2011-10-14T16:40:13.909000
151,A_SUBMITTED,112,2011-10-03T15:44:16.829000
151,A_PARTLYSUBMITTED,112,2011-10-03T15:44:17.094000
151,A_PREACCEPTED,112,2011-10-03T15:44:47.451000
151,A_ACCEPTED,10982,2011-10-04T15:49:11.003000
151,A_FINALIZED,10982,2011-10-04T15:50:51.754000
151,A_DECLINED,10629,2011-10-17T12:22:58.564000
152,A_SUBMITTED,112,2011-10-03T15:47:40.647000
152,A_PARTLYSUBMITTED,112,2011-10-03T15:47:40.931000
152,A_DECLINED,112,2011-10-03T15:48:22.560000
153,A_SUBMITTED,112,2011-10-03T15:58:26.991000
153,A_PARTLYSUBMITTED,112,2011-10-03T15:58:27.473000
153,A_PREACCEPTED,112,2011-10-03T15:59:13.471000
153,A_ACCEPTED,11180,2011-10-05T08:38:43.417000
153,A_FINALIZED,11180,2011-10-05T08:44:32.407000
153,A_CANCELLED,11049,2011-11-04T08:06:42.711000
154,A_SUBMITTED,112,2011-10-03T16:07:45.221000
154,A_PARTLYSUBMITTED,112,2011-10-03T16:07:45.418000
154,A_DECLINED,11119,2011-10-03T16:18:58.433000
155,A_SUBMITTED,112,2011-10-03T16:12:27.506000
155,A_PARTLYSUBMITTED,112,2011-10-03T16:12:27.723000
155,A_DECLINED,112,2011-10-03T16:13:08.715000
156,A_SUBMITTED,112,2011-10-03T16:22:09.147000
156,A_PARTLYSUBMITTED,112,2011-10-03T16:22:09.461000
156,A_PREACCEPTED,11119,2011-10-03T16:24:07.545000
156,A_ACCEPTED,11119,2011-10-03T17:27:10.724000
156,A_FINALIZED,11119,2011-10-03T17:29:19.550000
156,A_CANCELLED,10939,2011-10-13T16:21:09.135000
158,A_SUBMITTED,112,2011-10-03T16:45:47.788000
158,A_PARTLYSUBMITTED,112,2011-10-03T16:45:48.044000
158,A_DECLINED,112,2011-10-03T16:46:25.230000
159,A_SUBMITTED,112,2011-10-03T16:50:20.917000
159,A_PARTLYSUBMITTED,112,2011-10-03T16:50:21.182000
159,A_PREACCEPTED,112,2011-10-03T16:51:00.373000
159,A_CANCELLED,112,2011-11-03T08:15:13.257000
160,A_SUBMITTED,112,2011-10-03T16:51:38.608000
160,A_PARTLYSUBMITTED,112,2011-10-03T16:51:38.822000
160,A_PREACCEPTED,112,2011-10-03T16:52:19.683000
160,A_ACCEPTED,11119,2011-10-03T18:24:53.300000
160,A_FINALIZED,11119,2011-10-03T18:27:25.639000
160,A_CANCELLED,11201,2011-10-14T08:03:43.703000
161,A_SUBMITTED,112,2011-10-03T17:15:09.341000
161,A_PARTLYSUBMITTED,112,2011-10-03T17:15:09.696000
161,A_DECLINED,112,2011-10-03T17:15:58.626000
162,A_SUBMITTED,112,2011-10-03T17:17:45.154000
162,A_PARTLYSUBMITTED,112,2011-10-03T17:17:45.494000
162,A_PREACCEPTED,10982,2011-10-03T17:41:00.478000
162,A_DECLINED,11119,2011-10-03T18:46:23.530000
163,A_SUBMITTED,112,2011-10-03T17:27:36.572000
163,A_PARTLYSUBMITTED,112,2011-10-03T17:27:36.780000
163,A_DECLINED,112,2011-10-03T17:28:09.362000
164,A_SUBMITTED,112,2011-10-03T17:30:21.246000
164,A_PARTLYSUBMITTED,112,2011-10-03T17:30:21.703000
164,A_DECLINED,112,2011-10-03T17:31:13.185000
165,A_SUBMITTED,112,2011-10-03T17:32:45.026000
165,A_PARTLYSUBMITTED,112,2011-10-03T17:32:45.189000
165,A_PREACCEPTED,10982,2011-10-03T17:42:16.566000
165,A_CANCELLED,11119,2011-10-03T18:52:58.373000
166,A_SUBMITTED,112,2011-10-03T17:33:25.154000
166,A_PARTLYSUBMITTED,112,2011-10-03T17:33:25.618000
166,A_PREACCEPTED,10982,2011-10-03T17:43:46.132000
166,A_CANCELLED,11202,2011-10-04T12:55:36.726000
167,A_SUBMITTED,112,2011-10-03T17:34:18.768000
167,A_PARTLYSUBMITTED,112,2011-10-03T17:34:19.077000
167,A_PREACCEPTED,11119,2011-10-03T17:59:00.934000
167,A_DECLINED,11202,2011-10-04T14:59:28.728000
168,A_SUBMITTED,112,2011-10-03T17:37:51.638000
168,A_PARTLYSUBMITTED,112,2011-10-03T17:37:52.059000
168,A_DECLINED,11119,2011-10-03T17:56:17.880000
170,A_SUBMITTED,112,2011-10-03T17:47:24.100000
170,A_PARTLYSUBMITTED,112,2011-10-03T17:47:24.473000
170,A_DECLINED,112,2011-10-03T17:47:26.605000
171,A_SUBMITTED,112,2011-10-03T17:55:30.411000
171,A_PARTLYSUBMITTED,112,2011-10-03T17:55:30.740000
171,A_PREACCEPTED,11119,2011-10-03T18:17:56.626000
171,A_CANCELLED,11202,2011-10-05T16:40:59.784000
172,A_SUBMITTED,112,2011-10-03T17:58:04.065000
172,A_PARTLYSUBMITTED,112,2011-10-03T17:58:04.435000
172,A_PREACCEPTED,112,2011-10-03T17:58:48.899000
172,A_ACCEPTED,10880,2011-10-03T18:18:58.631000
172,A_FINALIZED,10880,2011-10-03T18:21:04.118000
172,A_APPROVED,10609,2011-10-26T07:46:23.147000
172,A_REGISTERED,10609,2011-10-26T07:46:23.147000
172,A_ACTIVATED,10609,2011-10-26T07:46:23.147000
174,A_SUBMITTED,112,2011-10-03T18:08:29.705000
174,A_PARTLYSUBMITTED,112,2011-10-03T18:08:29.942000
174,A_DECLINED,112,2011-10-03T18:09:23.842000
175,A_SUBMITTED,112,2011-10-03T18:08:34.472000
175,A_PARTLYSUBMITTED,112,2011-10-03T18:08:35.013000
175,A_DECLINED,112,2011-10-03T18:09:31.205000
176,A_SUBMITTED,112,2011-10-03T18:10:32.044000
176,A_PARTLYSUBMITTED,112,2011-10-03T18:10:32.348000
176,A_DECLINED,11119,2011-10-03T18:15:31.347000
178,A_SUBMITTED,112,2011-10-03T18:18:50.837000
178,A_PARTLYSUBMITTED,112,2011-10-03T18:18:51.223000
178,A_DECLINED,10982,2011-10-03T18:26:36.151000
179,A_SUBMITTED,112,2011-10-03T18:25:07.831000
179,A_PARTLYSUBMITTED,112,2011-10-03T18:25:08.068000
179,A_PREACCEPTED,11119,2011-10-03T18:35:05.864000
179,A_ACCEPTED,11200,2011-10-04T07:43:39.225000
179,A_FINALIZED,11200,2011-10-04T07:44:06.239000
179,A_DECLINED,11169,2011-11-03T14:01:19.979000
182,A_SUBMITTED,112,2011-10-03T18:43:04.557000
182,A_PARTLYSUBMITTED,112,2011-10-03T18:43:05.204000
182,A_DECLINED,10880,2011-10-03T18:48:05.784000
183,A_SUBMITTED,112,2011-10-03T18:53:03.071000
183,A_PARTLYSUBMITTED,112,2011-10-03T18:53:03.454000
183,A_PREACCEPTED,112,2011-10-03T18:53:43.442000
183,A_DECLINED,11122,2011-10-13T18:45:48.071000
184,A_SUBMITTED,112,2011-10-03T18:59:10.326000
184,A_PARTLYSUBMITTED,112,2011-10-03T18:59:10.725000
184,A_PREACCEPTED,112,2011-10-03T19:00:02.185000
184,A_ACCEPTED,11200,2011-10-04T08:23:58.792000
184,A_FINALIZED,11200,2011-10-04T08:24:14.562000
184,A_ACTIVATED,10629,2011-10-18T14:05:47.077000
184,A_APPROVED,10629,2011-10-18T14:05:47.077000
184,A_REGISTERED,10629,2011-10-18T14:05:47.077000
185,A_SUBMITTED,112,2011-10-03T18:59:23.114000
185,A_PARTLYSUBMITTED,112,2011-10-03T18:59:23.492000
185,A_PREACCEPTED,112,2011-10-03T19:00:08.228000
185,A_ACCEPTED,10889,2011-10-04T12:03:31.053000
185,A_FINALIZED,10889,2011-10-04T12:07:20.944000
185,A_ACTIVATED,10629,2011-10-13T12:02:18.224000
185,A_APPROVED,10629,2011-10-13T12:02:18.224000
185,A_REGISTERED,10629,2011-10-13T12:02:18.224000
186,A_SUBMITTED,112,2011-10-03T19:00:28.173000
186,A_PARTLYSUBMITTED,112,2011-10-03T19:00:28.554000
186,A_PREACCEPTED,10971,2011-10-04T07:02:28.964000
186,A_DECLINED,10971,2011-10-04T10:52:56.490000
187,A_SUBMITTED,112,2011-10-03T19:03:04.908000
187,A_PARTLYSUBMITTED,112,2011-10-03T19:03:05.186000
187,A_PREACCEPTED,10971,2011-10-04T07:03:56.205000
187,A_ACCEPTED,10889,2011-10-04T14:03:37.729000
187,A_FINALIZED,10889,2011-10-04T14:07:39.162000
187,A_DECLINED,10809,2011-10-18T07:44:40.989000
188,A_SUBMITTED,112,2011-10-03T19:03:33.112000
188,A_PARTLYSUBMITTED,112,2011-10-03T19:03:33.506000
188,A_PREACCEPTED,10889,2011-10-04T07:26:49.582000
188,A_ACCEPTED,11202,2011-10-04T11:36:12.461000
188,A_FINALIZED,11202,2011-10-04T11:41:05.079000
188,A_APPROVED,10629,2011-11-10T10:04:18.804000
188,A_ACTIVATED,10629,2011-11-10T10:04:18.805000
188,A_REGISTERED,10629,2011-11-10T10:04:18.805000
189,A_SUBMITTED,112,2011-10-03T19:10:53.005000
189,A_PARTLYSUBMITTED,112,2011-10-03T19:10:53.239000
189,A_DECLINED,112,2011-10-03T19:11:35.734000
190,A_SUBMITTED,112,2011-10-03T19:17:09.458000
190,A_PARTLYSUBMITTED,112,2011-10-03T19:17:09.721000
190,A_PREACCEPTED,112,2011-10-03T19:17:50.160000
190,A_ACCEPTED,10912,2011-10-07T15:41:18.306000
190,A_FINALIZED,10912,2011-10-07T15:43:17.081000
190,A_CANCELLED,11121,2011-10-25T13:00:48.688000
191,A_SUBMITTED,112,2011-10-03T19:18:52.493000
191,A_PARTLYSUBMITTED,112,2011-10-03T19:18:52.889000
191,A_DECLINED,10971,2011-10-04T07:08:25.476000
192,A_SUBMITTED,112,2011-10-03T19:19:56.055000
192,A_PARTLYSUBMITTED,112,2011-10-03T19:19:56.462000
192,A_DECLINED,112,2011-10-03T19:20:01.722000
193,A_SUBMITTED,112,2011-10-03T20:04:06.130000
193,A_PARTLYSUBMITTED,112,2011-10-03T20:04:06.696000
193,A_PREACCEPTED,112,2011-10-03T20:04:52.639000
193,A_ACCEPTED,11200,2011-10-04T08:51:02.931000
193,A_FINALIZED,11200,2011-10-04T08:52:14.870000
193,A_CANCELLED,11119,2011-10-11T16:10:45.226000
194,A_SUBMITTED,112,2011-10-03T20:48:48.829000
194,A_PARTLYSUBMITTED,112,2011-10-03T20:48:49.049000
194,A_DECLINED,10982,2011-10-04T07:09:22.666000
195,A_SUBMITTED,112,2011-10-03T20:59:48.324000
195,A_PARTLYSUBMITTED,112,2011-10-03T20:59:48.608000
195,A_PREACCEPTED,112,2011-10-03T21:00:40.229000
195,A_ACCEPTED,11200,2011-10-04T08:39:00.653000
195,A_FINALIZED,11200,2011-10-04T08:44:40.745000
195,A_REGISTERED,10138,2011-10-13T10:51:10.712000
195,A_ACTIVATED,10138,2011-10-13T10:51:10.712000
195,A_APPROVED,10138,2011-10-13T10:51:10.712000
196,A_SUBMITTED,112,2011-10-03T21:23:17.739000
196,A_PARTLYSUBMITTED,112,2011-10-03T21:23:19.436000
196,A_PREACCEPTED,112,2011-10-03T21:24:10.124000
196,A_ACCEPTED,11200,2011-10-04T09:22:29.397000
196,A_CANCELLED,11200,2011-10-04T09:24:11.396000
197,A_SUBMITTED,112,2011-10-03T21:31:43.141000
197,A_PARTLYSUBMITTED,112,2011-10-03T21:31:43.729000
197,A_PREACCEPTED,10859,2011-10-04T07:09:31.560000
197,A_ACCEPTED,10982,2011-10-04T17:24:28.370000
197,A_FINALIZED,10982,2011-10-04T17:30:06.139000
197,A_CANCELLED,11119,2011-10-19T17:32:42.921000
198,A_SUBMITTED,112,2011-10-03T21:33:35.571000
198,A_PARTLYSUBMITTED,112,2011-10-03T21:33:35.873000
198,A_PREACCEPTED,10982,2011-10-04T07:06:54.924000
198,A_ACCEPTED,10971,2011-10-04T08:55:28.587000
198,A_FINALIZED,10971,2011-10-04T08:57:22.883000
198,A_CANCELLED,112,2011-11-04T08:15:11.497000
199,A_SUBMITTED,112,2011-10-03T21:47:56.656000
199,A_PARTLYSUBMITTED,112,2011-10-03T21:47:57.431000
199,A_PREACCEPTED,10859,2011-10-04T07:06:34.740000
199,A_DECLINED,11202,2011-10-04T10:56:14.089000
201,A_SUBMITTED,112,2011-10-03T23:40:44.557000
201,A_PARTLYSUBMITTED,112,2011-10-03T23:40:44.830000
201,A_PREACCEPTED,10859,2011-10-04T07:07:15.276000
201,A_DECLINED,11179,2011-10-04T11:38:11.027000
202,A_SUBMITTED,112,2011-10-04T04:38:49.120000
202,A_PARTLYSUBMITTED,112,2011-10-04T04:38:54.759000
202,A_PREACCEPTED,112,2011-10-04T04:39:57.222000
202,A_ACCEPTED,11202,2011-10-05T16:23:12.575000
202,A_FINALIZED,11202,2011-10-05T16:27:27.551000
202,A_REGISTERED,10809,2011-10-14T07:42:29.383000
202,A_APPROVED,10809,2011-10-14T07:42:29.383000
202,A_ACTIVATED,10809,2011-10-14T07:42:29.383000
203,A_SUBMITTED,112,2011-10-04T06:30:53.745000
203,A_PARTLYSUBMITTED,112,2011-10-04T06:30:55.412000
203,A_PREACCEPTED,112,2011-10-04T06:31:33.258000
203,A_ACCEPTED,10859,2011-10-04T10:49:28.090000
203,A_FINALIZED,10859,2011-10-04T10:55:31.935000
203,A_CANCELLED,112,2011-11-04T08:15:15.229000
204,A_SUBMITTED,112,2011-10-04T06:50:41.940000
204,A_PARTLYSUBMITTED,112,2011-10-04T06:50:42.636000
204,A_PREACCEPTED,112,2011-10-04T06:51:28.549000
204,A_ACCEPTED,11121,2011-10-04T15:43:35.348000
204,A_FINALIZED,11121,2011-10-04T15:52:10.163000
204,A_APPROVED,10809,2011-10-11T08:13:32.916000
204,A_ACTIVATED,10809,2011-10-11T08:13:32.916000
204,A_REGISTERED,10809,2011-10-11T08:13:32.916000
205,A_SUBMITTED,112,2011-10-04T06:59:17.307000
205,A_PARTLYSUBMITTED,112,2011-10-04T06:59:17.869000
205,A_DECLINED,112,2011-10-04T06:59:58.144000
206,A_SUBMITTED,112,2011-10-04T07:15:32.331000
206,A_PARTLYSUBMITTED,112,2011-10-04T07:15:32.696000
206,A_PREACCEPTED,10982,2011-10-04T07:18:25.909000
206,A_DECLINED,10982,2011-10-04T07:26:31.252000
207,A_SUBMITTED,112,2011-10-04T07:31:17.619000
207,A_PARTLYSUBMITTED,112,2011-10-04T07:31:19.782000
207,A_PREACCEPTED,112,2011-10-04T07:32:09.799000
207,A_ACCEPTED,10971,2011-10-04T07:39:49.213000
207,A_FINALIZED,10971,2011-10-04T07:40:04.413000
207,A_ACTIVATED,10138,2011-10-10T13:03:08.040000
207,A_APPROVED,10138,2011-10-10T13:03:08.040000
207,A_REGISTERED,10138,2011-10-10T13:03:08.040000
208,A_SUBMITTED,112,2011-10-04T08:04:38.573000
208,A_PARTLYSUBMITTED,112,2011-10-04T08:04:40.143000
208,A_PREACCEPTED,10982,2011-10-04T08:07:59.967000
208,A_ACCEPTED,10982,2011-10-04T08:09:44.281000
208,A_FINALIZED,10982,2011-10-04T08:15:09.158000
208,A_ACTIVATED,10629,2011-10-07T12:24:37.816000
208,A_APPROVED,10629,2011-10-07T12:24:37.816000
208,A_REGISTERED,10629,2011-10-07T12:24:37.816000
209,A_SUBMITTED,112,2011-10-04T08:09:42.404000
209,A_PARTLYSUBMITTED,112,2011-10-04T08:09:43.376000
209,A_DECLINED,112,2011-10-04T08:10:20.937000
211,A_SUBMITTED,112,2011-10-04T08:40:24.800000
211,A_PARTLYSUBMITTED,112,2011-10-04T08:40:25.895000
211,A_DECLINED,11169,2011-10-04T08:46:13.473000
212,A_SUBMITTED,112,2011-10-04T08:42:14.732000
212,A_PARTLYSUBMITTED,112,2011-10-04T08:42:15.152000
212,A_PREACCEPTED,112,2011-10-04T08:43:06.235000
212,A_ACCEPTED,11200,2011-10-04T09:34:00.968000
212,A_FINALIZED,11200,2011-10-04T09:38:25.684000
212,A_CANCELLED,11180,2011-10-24T12:57:59.944000
213,A_SUBMITTED,112,2011-10-04T09:20:03.569000
213,A_PARTLYSUBMITTED,112,2011-10-04T09:20:04.983000
213,A_DECLINED,10859,2011-10-04T09:38:47.968000
215,A_SUBMITTED,112,2011-10-04T09:34:32.396000
215,A_PARTLYSUBMITTED,112,2011-10-04T09:34:32.862000
215,A_PREACCEPTED,112,2011-10-04T09:35:45.672000
215,A_ACCEPTED,11200,2011-10-04T11:02:55.599000
215,A_FINALIZED,11200,2011-10-04T11:05:04.899000
215,A_DECLINED,10609,2011-11-07T10:34:20.520000
219,A_SUBMITTED,112,2011-10-04T10:18:24.122000
219,A_PARTLYSUBMITTED,112,2011-10-04T10:18:24.488000
219,A_DECLINED,112,2011-10-04T10:18:55.345000
220,A_SUBMITTED,112,2011-10-04T10:26:56.966000
220,A_PARTLYSUBMITTED,112,2011-10-04T10:26:57.205000
220,A_DECLINED,112,2011-10-04T10:27:31.304000
222,A_SUBMITTED,112,2011-10-04T11:09:13.263000
222,A_PARTLYSUBMITTED,112,2011-10-04T11:09:13.820000
222,A_PREACCEPTED,112,2011-10-04T11:09:53.749000
222,A_ACCEPTED,10859,2011-10-04T13:08:46.361000
222,A_FINALIZED,10859,2011-10-04T13:10:38.445000
222,A_CANCELLED,10862,2011-10-15T10:36:22.917000
223,A_SUBMITTED,112,2011-10-04T11:11:45.190000
223,A_PARTLYSUBMITTED,112,2011-10-04T11:11:45.509000
223,A_PREACCEPTED,112,2011-10-04T11:12:25.981000
223,A_ACCEPTED,11001,2011-10-04T11:31:29.032000
223,A_FINALIZED,11001,2011-10-04T11:36:31.265000
223,A_REGISTERED,10138,2011-10-12T08:10:05.683000
223,A_APPROVED,10138,2011-10-12T08:10:05.683000
223,A_ACTIVATED,10138,2011-10-12T08:10:05.683000
224,A_SUBMITTED,112,2011-10-04T11:28:34.155000
224,A_PARTLYSUBMITTED,112,2011-10-04T11:28:34.556000
224,A_PREACCEPTED,112,2011-10-04T11:29:09.790000
224,A_ACCEPTED,11001,2011-10-04T12:17:38.139000
224,A_FINALIZED,11001,2011-10-04T12:19:38.487000
224,A_APPROVED,10629,2011-10-12T07:12:14.143000
224,A_REGISTERED,10629,2011-10-12T07:12:14.144000
224,A_ACTIVATED,10629,2011-10-12T07:12:14.144000
225,A_SUBMITTED,112,2011-10-04T11:35:05.938000
225,A_PARTLYSUBMITTED,112,2011-10-04T11:35:06.216000
225,A_PREACCEPTED,112,2011-10-04T11:35:39.102000
225,A_ACCEPTED,10971,2011-10-04T12:21:58.916000
225,A_FINALIZED,10971,2011-10-04T12:22:51.717000
225,A_DECLINED,10629,2011-10-11T13:57:58.248000
226,A_SUBMITTED,112,2011-10-04T11:38:28.689000
226,A_PARTLYSUBMITTED,112,2011-10-04T11:38:29.300000
226,A_DECLINED,112,2011-10-04T11:39:24.229000
227,A_SUBMITTED,112,2011-10-04T11:48:21.435000
227,A_PARTLYSUBMITTED,112,2011-10-04T11:48:22.134000
227,A_PREACCEPTED,112,2011-10-04T11:49:08.640000
227,A_ACCEPTED,11179,2011-10-04T12:38:28.586000
227,A_FINALIZED,11179,2011-10-04T12:42:27.895000
227,A_DECLINED,10609,2011-10-13T06:48:03.729000
228,A_SUBMITTED,112,2011-10-04T11:49:31.787000
228,A_PARTLYSUBMITTED,112,2011-10-04T11:49:32.036000
228,A_PREACCEPTED,112,2011-10-04T11:50:09.053000
228,A_ACCEPTED,10862,2011-10-04T15:22:25.393000
228,A_FINALIZED,10862,2011-10-04T15:24:38.363000
228,A_DECLINED,10138,2011-10-21T07:20:59.281000
229,A_SUBMITTED,112,2011-10-04T11:57:21.960000
229,A_PARTLYSUBMITTED,112,2011-10-04T11:57:22.322000
229,A_PREACCEPTED,11001,2011-10-04T12:03:25.865000
229,A_DECLINED,11001,2011-10-04T12:31:11.886000
231,A_SUBMITTED,112,2011-10-04T12:03:40.025000
231,A_PARTLYSUBMITTED,112,2011-10-04T12:03:40.451000
231,A_PREACCEPTED,112,2011-10-04T12:04:37.372000
231,A_ACCEPTED,11001,2011-10-04T12:43:22.331000
231,A_FINALIZED,11001,2011-10-04T12:47:46.646000
231,A_CANCELLED,112,2011-11-04T08:15:18.476000
232,A_SUBMITTED,112,2011-10-04T12:06:12.500000
232,A_PARTLYSUBMITTED,112,2011-10-04T12:06:13.277000
232,A_PREACCEPTED,112,2011-10-04T12:07:20.003000
232,A_ACCEPTED,11121,2011-10-04T17:24:23.039000
232,A_FINALIZED,11121,2011-10-04T17:26:03.389000
232,A_REGISTERED,10138,2011-10-14T07:22:21.294000
232,A_APPROVED,10138,2011-10-14T07:22:21.294000
232,A_ACTIVATED,10138,2011-10-14T07:22:21.295000
233,A_SUBMITTED,112,2011-10-04T12:16:42.520000
233,A_PARTLYSUBMITTED,112,2011-10-04T12:16:42.791000
233,A_DECLINED,112,2011-10-04T12:17:30.643000
234,A_SUBMITTED,112,2011-10-04T12:26:44.050000
234,A_PARTLYSUBMITTED,112,2011-10-04T12:26:44.700000
234,A_PREACCEPTED,112,2011-10-04T12:27:38.270000
234,A_ACCEPTED,10859,2011-10-04T12:48:23.260000
234,A_FINALIZED,10859,2011-10-04T12:50:44.788000
234,A_ACTIVATED,10972,2011-10-19T09:06:52.986000
234,A_APPROVED,10972,2011-10-19T09:06:52.986000
234,A_REGISTERED,10972,2011-10-19T09:06:52.986000
235,A_SUBMITTED,112,2011-10-04T12:30:20.085000
235,A_PARTLYSUBMITTED,112,2011-10-04T12:30:20.344000
235,A_PREACCEPTED,11001,2011-10-04T12:35:31.206000
235,A_ACCEPTED,11169,2011-10-06T14:17:26.420000
235,A_FINALIZED,11169,2011-10-06T14:17:52.259000
235,A_DECLINED,10629,2011-10-27T09:23:33.870000
236,A_SUBMITTED,112,2011-10-04T12:34:17.240000
236,A_PARTLYSUBMITTED,112,2011-10-04T12:34:17.472000
236,A_PREACCEPTED,112,2011-10-04T12:34:57.786000
236,A_CANCELLED,11169,2011-10-04T13:22:42.453000
237,A_SUBMITTED,112,2011-10-04T12:36:20.235000
237,A_PARTLYSUBMITTED,112,2011-10-04T12:36:20.680000
237,A_PREACCEPTED,10889,2011-10-04T12:38:46.909000
237,A_ACCEPTED,10889,2011-10-04T12:46:19.966000
