CaseID,ActivityID,CompleteTimestamp
117,5,2011-10-17 12:23:02
118,2,2011-10-03 17:09:32
118,2,2011-10-04 07:26:00
118,2,2011-10-04 11:28:16
118,2,2011-10-04 15:42:15
118,2,2011-10-04 17:05:35
118,2,2011-10-05 08:35:19
118,2,2011-10-05 08:44:34
118,4,2011-10-05 08:45:36
118,4,2011-10-05 08:47:23
118,4,2011-10-12 09:15:33
118,4,2011-10-12 13:50:22
118,4,2011-10-13 16:44:05
118,4,2011-10-17 16:40:39
118,4,2011-10-18 16:39:03
118,4,2011-10-20 17:17:46
118,4,2011-10-22 14:23:12
118,4,2011-10-25 10:13:12
118,4,2011-10-27 09:59:12
118,4,2011-10-29 12:16:29
118,4,2011-11-03 16:31:50
118,4,2011-11-03 18:47:12
118,4,2011-11-04 08:06:42
119,0,2011-10-03 16:19:01
121,2,2011-10-03 18:01:59
121,2,2011-10-04 07:49:55
121,2,2011-10-04 11:37:38
121,2,2011-10-04 16:16:13
121,2,2011-10-05 07:56:54
121,2,2011-10-05 11:53:35
121,2,2011-10-05 16:41:05
121,2,2011-10-06 07:57:49
121,2,2011-10-06 18:50:00
121,2,2011-10-07 16:31:40
121,2,2011-10-08 08:51:31
121,2,2011-11-03 08:15:13
122,2,2011-10-03 18:27:27
122,4,2011-10-03 18:31:58
122,4,2011-10-03 18:37:21
122,4,2011-10-10 17:21:21
122,4,2011-10-10 18:07:56
122,4,2011-10-14 08:03:46
123,0,2011-10-03 17:41:01
123,2,2011-10-03 18:46:27
125,0,2011-10-03 17:43:47
125,2,2011-10-03 18:55:48
125,2,2011-10-04 08:58:03
125,2,2011-10-04 11:41:11
125,2,2011-10-04 12:55:38
126,0,2011-10-03 17:44:26
126,0,2011-10-03 17:53:59
126,0,2011-10-03 17:59:02
126,2,2011-10-04 10:02:47
126,2,2011-10-04 14:59:32
128,0,2011-10-03 17:57:36
128,2,2011-10-04 08:00:30
128,2,2011-10-04 08:59:51
128,2,2011-10-04 09:02:29
128,2,2011-10-04 11:45:09
128,2,2011-10-04 16:20:33
129,0,2011-10-03 18:17:57
129,2,2011-10-04 08:08:55
129,2,2011-10-04 11:40:50
129,2,2011-10-04 15:38:43
129,2,2011-10-05 07:44:00
129,2,2011-10-05 11:41:57
129,2,2011-10-05 16:41:01
130,2,2011-10-03 18:02:07
130,2,2011-10-03 18:09:41
130,2,2011-10-03 18:21:08
130,4,2011-10-10 10:33:44
130,4,2011-10-17 17:53:24
130,4,2011-10-19 07:53:08
130,5,2011-10-25 09:26:49
130,3,2011-10-25 10:12:12
130,3,2011-10-25 12:15:32
130,3,2011-10-25 12:26:31
130,3,2011-10-26 06:14:42
130,5,2011-10-26 07:46:29
131,0,2011-10-03 18:02:11
131,0,2011-10-03 18:02:30
131,2,2011-10-03 18:14:08
132,0,2011-10-03 18:15:35
133,2,2011-10-04 10:01:12
133,2,2011-10-04 14:51:37
133,4,2011-10-11 18:44:01
135,0,2011-10-03 18:35:06
135,2,2011-10-04 07:42:30
135,2,2011-10-04 07:44:08
135,4,2011-10-11 16:04:34
135,4,2011-10-18 17:07:36
135,4,2011-10-18 17:24:21
135,4,2011-10-25 14:53:06
135,4,2011-10-26 17:06:19
135,4,2011-10-29 10:33:35
135,4,2011-10-31 11:48:11
135,5,2011-11-02 12:50:38
135,3,2011-11-02 14:26:04
135,3,2011-11-02 15:12:24
135,3,2011-11-02 17:16:28
135,3,2011-11-02 18:22:21
135,3,2011-11-02 18:29:55
135,3,2011-11-03 07:50:02
135,3,2011-11-03 14:01:24
137,0,2011-10-03 18:50:46
137,2,2011-10-04 10:13:34
138,0,2011-10-03 18:48:10
140,2,2011-10-04 08:23:13
140,2,2011-10-04 08:24:16
140,4,2011-10-06 10:59:23
140,4,2011-10-11 16:08:55
140,4,2011-10-11 17:20:53
140,4,2011-10-12 07:46:46
140,5,2011-10-17 14:13:41
140,5,2011-10-17 14:14:06
140,5,2011-10-17 14:36:18
140,3,2011-10-17 14:57:18
140,3,2011-10-17 15:34:27
140,5,2011-10-18 14:05:54
141,2,2011-10-04 08:27:02
141,2,2011-10-04 11:39:00
141,2,2011-10-04 12:01:03
141,2,2011-10-04 12:07:23
141,4,2011-10-10 10:00:54
141,5,2011-10-13 11:01:39
141,5,2011-10-13 12:02:25
144,0,2011-10-04 07:08:38
144,0,2011-10-04 07:26:51
144,2,2011-10-04 11:15:13
144,2,2011-10-04 11:41:08
144,4,2011-10-04 11:45:23
144,4,2011-10-11 16:29:50
144,4,2011-10-18 10:36:24
144,4,2011-10-19 16:01:46
144,4,2011-10-20 15:16:43
144,4,2011-10-20 15:30:07
144,4,2011-10-20 15:45:29
144,4,2011-10-27 18:52:17
144,4,2011-10-29 10:33:40
144,4,2011-10-31 19:58:24
144,4,2011-11-01 16:16:21
144,4,2011-11-04 10:41:37
144,5,2011-11-08 14:50:53
144,3,2011-11-08 16:57:09
144,3,2011-11-08 17:32:39
144,3,2011-11-09 08:18:34
144,3,2011-11-09 08:21:54
144,3,2011-11-09 16:45:32
144,3,2011-11-10 08:54:05
144,5,2011-11-10 10:04:27
145,2,2011-10-04 09:26:22
145,2,2011-10-04 12:20:36
145,2,2011-10-04 12:31:35
145,2,2011-10-04 12:53:27
145,2,2011-10-04 16:24:04
145,2,2011-10-04 17:17:03
145,2,2011-10-05 08:28:12
145,2,2011-10-05 08:32:50
145,2,2011-10-05 16:34:17
145,2,2011-10-05 16:51:25
145,2,2011-10-05 16:58:16
145,2,2011-10-05 17:05:05
145,2,2011-10-05 17:27:07
145,2,2011-10-05 18:00:03
145,2,2011-10-05 18:00:34
145,2,2011-10-06 09:10:54
145,2,2011-10-06 10:02:21
145,2,2011-10-07 08:10:20
145,2,2011-10-07 12:13:50
145,2,2011-10-07 15:43:19
145,4,2011-10-17 04:15:03
145,4,2011-10-17 10:34:21
145,4,2011-10-18 16:55:46
145,4,2011-10-20 17:31:06
145,4,2011-10-21 17:17:27
145,4,2011-10-24 13:19:17
145,4,2011-10-24 13:20:35
145,4,2011-10-25 13:00:50
147,2,2011-10-04 08:52:17
147,4,2011-10-11 16:10:47
148,0,2011-10-04 07:09:26
149,2,2011-10-04 08:44:44
149,4,2011-10-10 11:45:10
149,5,2011-10-13 08:20:54
149,5,2011-10-13 09:10:06
149,5,2011-10-13 09:26:04
149,3,2011-10-13 09:53:09
149,3,2011-10-13 10:08:39
149,5,2011-10-13 10:51:18
151,0,2011-10-04 07:09:32
151,2,2011-10-04 09:14:19
151,2,2011-10-04 11:47:14
151,2,2011-10-04 16:17:12
151,2,2011-10-04 17:30:09
151,4,2011-10-11 18:53:31
151,4,2011-10-12 18:52:26
151,4,2011-10-13 16:49:17
151,4,2011-10-15 11:23:50
151,4,2011-10-18 12:21:26
151,4,2011-10-19 17:31:48
151,4,2011-10-19 17:32:45
153,0,2011-10-04 07:06:36
153,2,2011-10-04 10:54:11
153,2,2011-10-04 10:56:17
154,0,2011-10-04 07:07:38
155,0,2011-10-04 07:07:17
155,2,2011-10-04 10:43:04
155,2,2011-10-04 11:38:15
156,2,2011-10-04 10:18:44
156,2,2011-10-04 15:29:20
156,2,2011-10-05 07:33:39
156,2,2011-10-05 11:30:16
156,2,2011-10-05 16:27:29
156,4,2011-10-05 16:28:16
156,4,2011-10-11 07:54:34
156,5,2011-10-13 11:31:50
156,5,2011-10-13 11:32:15
156,3,2011-10-13 16:46:47
156,5,2011-10-14 07:42:37
157,2,2011-10-04 10:13:51
157,2,2011-10-04 10:55:35
157,4,2011-10-07 18:09:53
157,4,2011-10-11 16:49:42
157,4,2011-10-11 17:00:11
157,4,2011-10-11 17:04:12
157,4,2011-10-12 08:32:41
157,4,2011-10-13 16:03:00
157,4,2011-10-18 09:22:26
157,4,2011-11-02 16:55:13
157,4,2011-11-03 08:02:47
157,4,2011-11-04 08:15:15
158,2,2011-10-04 10:29:46
158,2,2011-10-04 12:20:10
158,2,2011-10-04 15:15:35
158,2,2011-10-04 15:20:06
158,2,2011-10-04 15:52:14
158,4,2011-10-06 13:21:40
158,4,2011-10-10 12:37:43
158,5,2011-10-10 13:15:42
158,3,2011-10-10 14:14:43
158,3,2011-10-10 14:16:48
158,3,2011-10-10 14:33:38
158,3,2011-10-11 07:30:30
158,5,2011-10-11 07:59:02
158,5,2011-10-11 08:13:42
159,0,2011-10-04 07:18:29
159,2,2011-10-04 07:26:35
161,0,2011-10-04 08:08:01
161,2,2011-10-04 08:15:13
161,4,2011-10-04 08:56:52
161,4,2011-10-04 14:49:21
161,4,2011-10-05 06:04:09
161,4,2011-10-05 07:23:25
161,5,2011-10-05 07:24:35
161,3,2011-10-05 11:20:48
161,3,2011-10-06 07:17:44
161,3,2011-10-06 07:24:01
161,3,2011-10-06 10:57:44
161,5,2011-10-06 11:39:22
161,5,2011-10-06 12:02:40
161,3,2011-10-06 13:44:38
161,3,2011-10-06 14:32:57
161,3,2011-10-06 14:36:37
161,3,2011-10-06 15:04:24
161,3,2011-10-06 15:05:33
161,3,2011-10-07 07:43:25
161,5,2011-10-07 08:24:57
161,3,2011-10-07 12:24:44
162,2,2011-10-04 08:25:16
162,4,2011-10-10 10:57:50
162,5,2011-10-13 07:02:11
162,3,2011-10-13 07:55:34
162,3,2011-10-13 08:08:08
162,3,2011-10-13 14:24:39
162,3,2011-10-13 18:46:25
162,3,2011-10-14 11:16:09
162,3,2011-10-14 11:34:38
162,3,2011-10-14 11:38:29
162,3,2011-10-14 13:59:59
162,3,2011-10-14 14:28:14
162,3,2011-10-20 08:33:09
162,3,2011-10-20 17:18:48
162,3,2011-10-21 08:05:43
162,5,2011-10-21 08:37:12
163,0,2011-10-04 08:46:18
164,2,2011-10-04 09:38:28
164,4,2011-10-04 09:39:48
164,4,2011-10-11 16:12:28
164,4,2011-10-13 10:10:06
164,4,2011-10-15 10:33:04
164,4,2011-10-18 09:51:13
164,4,2011-10-19 15:36:39
164,4,2011-10-21 16:34:17
164,4,2011-10-24 12:58:02
167,2,2011-10-04 10:43:35
167,2,2011-10-04 11:05:07
167,4,2011-10-07 09:39:09
167,4,2011-10-11 16:46:27
167,4,2011-10-18 10:52:04
167,4,2011-10-19 17:01:31
167,4,2011-10-21 08:19:41
167,5,2011-10-27 07:54:12
167,3,2011-10-27 07:56:37
167,3,2011-10-27 08:16:33
167,3,2011-10-27 18:43:41
167,3,2011-10-27 18:49:27
167,3,2011-10-28 07:26:32
167,3,2011-10-28 15:26:05
167,3,2011-11-01 10:31:49
167,3,2011-11-01 10:56:50
167,3,2011-11-01 16:10:47
167,3,2011-11-01 16:26:56
167,3,2011-11-03 07:50:47
167,3,2011-11-04 14:12:56
167,3,2011-11-04 14:30:49
167,3,2011-11-05 10:31:38
167,3,2011-11-07 09:16:19
167,5,2011-11-07 10:34:25
168,0,2011-10-04 09:55:33
168,0,2011-10-04 10:00:14
168,2,2011-10-04 10:02:31
168,2,2011-10-04 15:12:41
168,2,2011-10-04 16:36:23
168,2,2011-10-04 17:26:00
168,2,2011-10-04 18:09:49
168,2,2011-10-04 18:22:07
168,2,2011-10-04 18:36:57
169,0,2011-10-04 09:57:18
171,0,2011-10-04 11:44:41
171,0,2011-10-04 11:55:51
171,0,2011-10-04 11:57:10
171,0,2011-10-04 11:59:41
171,0,2011-10-04 12:01:44
171,0,2011-10-04 12:33:17
171,0,2011-10-04 12:44:00
171,0,2011-10-04 13:24:03
172,2,2011-10-04 12:47:17
172,2,2011-10-04 12:53:51
172,2,2011-10-04 13:10:41
172,4,2011-10-11 18:35:45
172,4,2011-10-13 10:17:59
172,4,2011-10-15 10:36:25
173,2,2011-10-04 11:36:34
173,4,2011-10-04 11:37:57
173,4,2011-10-04 12:08:13
173,4,2011-10-10 10:59:26
173,5,2011-10-11 12:10:39
173,5,2011-10-11 12:46:22
173,3,2011-10-11 13:53:48
173,3,2011-10-11 14:08:56
173,3,2011-10-11 14:27:28
173,3,2011-10-11 14:32:28
173,3,2011-10-11 14:48:02
173,3,2011-10-11 14:58:40
173,3,2011-10-12 07:22:57
173,5,2011-10-12 08:08:21
173,3,2011-10-12 08:09:07
173,3,2011-10-12 08:10:12
176,2,2011-10-04 12:42:30
176,4,2011-10-10 11:13:13
176,5,2011-10-13 06:48:10
177,2,2011-10-04 12:47:03
177,2,2011-10-04 15:24:41
177,4,2011-10-04 15:28:09
177,4,2011-10-04 15:44:15
177,4,2011-10-11 18:37:49
177,4,2011-10-11 18:46:49
177,4,2011-10-12 07:04:09
177,4,2011-10-12 07:04:23
177,4,2011-10-12 08:09:58
177,4,2011-10-12 13:42:25
177,4,2011-10-13 11:47:03
177,5,2011-10-13 13:26:47
177,5,2011-10-13 13:54:54
177,3,2011-10-13 18:35:05
177,3,2011-10-13 18:55:30
177,3,2011-10-13 18:55:45
177,3,2011-10-14 07:55:05
177,5,2011-10-14 07:58:07
177,3,2011-10-14 07:58:25
177,3,2011-10-17 09:48:43
177,3,2011-10-17 09:49:03
177,3,2011-10-17 11:38:54
177,3,2011-10-17 12:30:30
177,3,2011-10-17 15:24:46
177,3,2011-10-18 08:07:40
177,3,2011-10-18 14:46:08
177,3,2011-10-18 15:23:26
177,3,2011-10-18 18:51:56
177,3,2011-10-19 09:04:35
177,3,2011-10-19 09:16:22
177,3,2011-10-19 15:30:36
177,3,2011-10-19 15:51:45
177,3,2011-10-20 06:00:54
177,5,2011-10-20 07:03:58
177,5,2011-10-21 06:26:50
177,5,2011-10-21 07:21:02
178,0,2011-10-04 12:03:27
178,2,2011-10-04 12:31:15
179,0,2011-10-04 12:01:34
179,2,2011-10-04 12:30:44
179,2,2011-10-04 13:03:33
179,4,2011-10-11 18:27:29
179,4,2011-10-13 15:36:15
179,4,2011-10-13 15:47:55
179,4,2011-10-15 12:39:31
179,4,2011-10-18 12:31:37
179,4,2011-10-19 08:53:32
179,4,2011-10-20 06:56:51
179,5,2011-10-21 13:39:34
179,5,2011-10-26 13:01:31
180,2,2011-10-04 12:47:49
180,4,2011-10-11 17:00:11
180,4,2011-10-11 18:07:33
180,4,2011-10-11 18:55:16
180,4,2011-10-13 10:53:36
180,4,2011-10-15 10:40:44
180,4,2011-10-18 10:21:54
180,4,2011-10-19 15:45:54
180,4,2011-10-21 17:08:51
180,4,2011-10-21 17:54:08
180,4,2011-10-21 18:26:31
180,4,2011-10-21 18:26:39
180,4,2011-10-22 14:44:24
180,4,2011-10-24 12:28:20
180,4,2011-10-25 16:48:06
180,4,2011-10-27 18:53:26
180,4,2011-11-04 08:15:18
181,2,2011-10-04 12:51:33
181,2,2011-10-04 17:00:53
181,2,2011-10-04 17:01:50
181,2,2011-10-04 17:03:04
181,2,2011-10-04 17:26:05
181,4,2011-10-04 17:30:40
181,4,2011-10-04 17:46:27
181,4,2011-10-08 10:58:08
181,4,2011-10-11 07:33:13
181,5,2011-10-13 12:44:15
181,3,2011-10-13 17:48:01
181,3,2011-10-13 17:54:05
181,3,2011-10-14 06:23:03
181,5,2011-10-14 07:22:29
182,2,2011-10-04 12:50:47
182,4,2011-10-11 18:12:10
182,4,2011-10-14 07:38:10
182,5,2011-10-19 09:07:00
185,0,2011-10-04 12:38:48
185,2,2011-10-04 12:50:28
185,4,2011-10-05 17:01:10
185,4,2011-10-11 09:20:50
185,5,2011-10-14 17:33:02
185,5,2011-10-14 17:50:27
185,3,2011-10-14 18:28:23
185,3,2011-10-15 14:57:03
185,3,2011-10-17 06:23:46
185,5,2011-10-17 09:27:15
187,2,2011-10-04 13:04:27
187,2,2011-10-04 13:48:32
187,2,2011-10-04 14:05:06
187,2,2011-10-04 14:25:28
188,0,2011-10-04 13:25:47
188,2,2011-10-04 13:48:32
188,2,2011-10-04 13:57:37
188,4,2011-10-04 14:05:17
188,4,2011-10-04 14:06:23
188,4,2011-10-10 17:14:39
188,4,2011-10-18 10:39:57
188,4,2011-10-18 16:49:13
188,4,2011-10-18 16:52:35
188,4,2011-10-18 17:14:08
188,4,2011-10-18 17:15:31
188,4,2011-10-24 08:37:36
188,5,2011-10-27 11:28:21
188,5,2011-10-27 14:35:26
188,3,2011-10-27 18:41:27
188,3,2011-10-28 09:55:51
188,3,2011-10-28 18:14:27
189,0,2011-10-04 14:02:25
189,0,2011-10-04 14:04:18
190,2,2011-10-05 04:15:04
190,2,2011-10-05 07:27:25
190,2,2011-10-05 07:47:00
190,2,2011-10-06 11:18:41
193,2,2011-10-04 15:17:59
193,2,2011-10-05 07:21:31
193,2,2011-10-05 11:22:19
193,2,2011-10-05 16:05:27
193,2,2011-10-06 07:54:57
193,2,2011-10-06 18:47:24
193,2,2011-10-07 16:28:30
193,2,2011-10-08 08:46:34
193,2,2011-11-04 08:15:07
194,2,2011-10-04 15:23:31
194,2,2011-10-04 15:30:48
194,4,2011-10-04 15:34:58
194,4,2011-10-11 17:00:38
194,4,2011-10-14 08:04:44
194,5,2011-10-14 14:52:19
194,3,2011-10-14 18:11:48
194,3,2011-10-14 18:27:39
194,3,2011-10-17 07:48:53
194,5,2011-10-17 09:52:09
194,3,2011-10-17 10:03:35
194,3,2011-10-17 15:12:24
194,3,2011-10-17 18:59:02
194,3,2011-10-18 06:46:47
194,5,2011-10-18 07:13:44
196,0,2011-10-04 16:05:53
197,2,2011-10-04 15:41:57
197,2,2011-10-05 07:46:30
198,0,2011-10-04 16:23:43
198,2,2011-10-04 16:49:26
198,2,2011-10-05 08:11:14
198,2,2011-10-05 11:59:27
198,4,2011-10-05 12:00:36
198,4,2011-10-12 09:29:57
198,4,2011-10-13 17:13:35
198,4,2011-10-15 12:49:53
198,4,2011-10-17 09:26:19
198,5,2011-10-21 09:12:37
198,3,2011-10-21 09:20:03
198,3,2011-10-21 09:24:05
198,3,2011-10-21 11:32:05
199,0,2011-10-04 17:20:33
199,2,2011-10-04 17:30:57
199,2,2011-10-04 17:44:06
199,2,2011-10-05 07:03:06
199,2,2011-10-05 08:35:55
199,2,2011-10-05 12:00:14
199,2,2011-10-05 16:46:17
199,2,2011-10-05 17:04:26
199,2,2011-10-05 17:05:16
199,2,2011-10-05 17:05:27
199,2,2011-10-05 17:27:22
199,2,2011-10-12 12:23:47
200,0,2011-10-04 17:31:26
200,2,2011-10-04 17:36:37
200,2,2011-10-04 17:49:20
200,2,2011-10-05 09:00:01
201,2,2011-10-04 17:12:26
201,2,2011-10-04 17:22:10
201,4,2011-10-10 08:17:11
201,5,2011-10-11 10:12:23
202,0,2011-10-04 17:35:06
202,2,2011-10-04 17:35:53
202,2,2011-10-05 06:56:28
202,2,2011-10-05 11:10:07
202,2,2011-10-05 11:10:55
202,2,2011-10-05 13:53:41
202,2,2011-10-05 16:37:14
202,2,2011-10-05 16:44:09
204,2,2011-10-04 17:46:16
206,2,2011-10-04 18:10:39
206,4,2011-10-11 18:45:40
206,4,2011-10-12 14:52:48
206,4,2011-10-12 14:55:16
206,4,2011-10-12 14:57:54
206,4,2011-10-19 10:02:08
206,4,2011-10-20 18:41:29
206,4,2011-10-22 14:16:22
206,4,2011-10-25 10:15:54
206,4,2011-10-31 17:24:02
206,4,2011-10-31 17:24:27
206,4,2011-11-02 17:12:02
206,4,2011-11-07 10:03:54
206,5,2011-11-10 13:50:14
207,2,2011-10-04 18:32:54
207,4,2011-10-11 18:55:02
207,4,2011-10-12 08:13:57
207,5,2011-10-17 13:07:50
207,5,2011-10-17 13:19:54
208,2,2011-10-04 18:43:35
208,4,2011-10-11 18:51:46
208,4,2011-10-17 08:56:22
208,5,2011-10-21 11:46:55
209,2,2011-10-04 18:54:35
209,4,2011-10-04 18:54:47
209,4,2011-10-04 18:57:00
209,4,2011-10-11 18:49:31
209,4,2011-10-12 14:49:43
209,4,2011-10-12 17:49:48
209,4,2011-10-15 11:24:43
209,4,2011-10-18 12:22:50
209,4,2011-10-19 17:36:09
209,4,2011-10-21 16:40:10
209,4,2011-10-24 12:59:52
209,4,2011-10-25 16:51:50
209,4,2011-10-28 18:10:54
209,4,2011-10-31 19:01:14
209,4,2011-11-01 18:04:10
209,4,2011-11-01 18:07:20
209,4,2011-11-08 19:17:52
209,4,2011-11-11 15:41:54
209,4,2011-11-12 14:25:46
209,4,2011-11-12 15:47:05
209,4,2011-11-15 19:54:58
209,4,2011-11-21 08:55:11
209,4,2011-11-22 10:15:40
209,4,2011-11-23 09:01:40
209,5,2011-11-25 13:09:19
209,5,2011-11-25 13:38:13
211,0,2011-10-05 07:03:51
212,2,2011-10-05 07:12:45
212,2,2011-10-05 07:18:41
212,2,2011-10-05 11:33:25
212,2,2011-10-05 12:08:05
212,2,2011-10-05 14:47:57
212,4,2011-10-12 10:46:46
212,4,2011-10-18 07:18:45
212,5,2011-10-24 10:44:06
212,5,2011-10-24 10:56:26
212,5,2011-10-24 10:58:40
212,5,2011-10-24 11:11:34
212,5,2011-10-24 11:15:52
213,0,2011-10-05 07:06:22
214,2,2011-10-05 07:19:21
214,4,2011-10-05 07:21:54
214,4,2011-10-12 07:42:02
214,4,2011-10-12 08:55:12
214,5,2011-10-14 18:56:16
216,0,2011-10-05 07:45:31
216,2,2011-10-05 09:27:13
216,2,2011-10-05 16:35:34
216,2,2011-10-05 17:04:28
216,4,2011-10-12 10:06:58
216,4,2011-10-19 13:27:20
216,4,2011-10-21 18:24:56
216,4,2011-10-22 14:47:13
216,4,2011-10-24 17:57:14
216,4,2011-10-26 13:38:31
216,4,2011-10-27 16:17:51
216,4,2011-10-31 15:24:39
216,4,2011-11-01 16:25:50
216,4,2011-11-01 18:31:50
217,0,2011-10-05 07:33:00
217,0,2011-10-05 07:44:36
217,2,2011-10-05 08:41:36
217,2,2011-10-05 08:44:28
217,2,2011-10-05 12:19:00
217,2,2011-10-05 12:36:14
217,4,2011-10-05 17:54:35
217,4,2011-10-12 08:15:51
217,4,2011-10-13 17:02:12
217,4,2011-10-15 12:52:17
217,4,2011-10-25 08:31:25
217,4,2011-10-25 13:46:51
217,4,2011-10-25 14:10:45
217,4,2011-10-26 18:56:15
217,4,2011-10-27 15:54:23
217,4,2011-11-02 17:13:26
217,4,2011-11-02 17:14:51
217,4,2011-11-03 18:38:47
217,4,2011-11-05 08:15:53
218,0,2011-10-05 07:20:02
218,2,2011-10-05 07:34:34
218,4,2011-10-05 07:36:37
218,4,2011-10-12 07:46:28
218,4,2011-10-13 15:53:48
218,4,2011-10-13 15:55:23
218,4,2011-10-18 07:57:56
218,5,2011-10-21 12:20:58
218,3,2011-10-21 12:26:48
218,3,2011-10-21 13:32:25
218,3,2011-10-21 13:41:45
218,3,2011-10-21 15:40:33
218,3,2011-10-24 08:32:01
218,3,2011-10-24 12:59:06
218,3,2011-10-24 13:17:03
218,3,2011-10-24 13:28:51
218,3,2011-10-24 13:35:59
218,3,2011-10-24 13:37:54
218,3,2011-10-24 13:38:13
218,5,2011-10-25 06:41:13
218,5,2011-10-25 07:08:40
220,0,2011-10-05 07:19:15
220,2,2011-10-05 09:00:24
220,4,2011-10-05 09:01:41
220,4,2011-10-05 09:05:27
220,4,2011-10-05 09:06:59
220,4,2011-10-12 09:26:57
220,4,2011-10-13 14:41:05
221,0,2011-10-05 07:21:50
221,2,2011-10-05 08:07:24
221,4,2011-10-12 08:17:51
221,4,2011-10-13 14:15:32
221,4,2011-10-13 17:38:32
221,4,2011-10-15 12:56:20
221,4,2011-10-18 12:33:08
221,4,2011-10-19 17:38:33
221,4,2011-10-21 16:59:22
221,4,2011-10-21 18:26:02
221,4,2011-10-24 14:15:30
221,4,2011-10-25 18:15:31
222,2,2011-10-05 07:18:11
222,4,2011-10-05 07:19:28
222,4,2011-10-12 07:30:45
223,0,2011-10-05 07:21:37
224,2,2011-10-05 07:11:30
224,2,2011-10-05 11:21:28
224,2,2011-10-05 13:29:21
224,2,2011-10-05 13:40:56
224,4,2011-10-05 17:54:35
224,4,2011-10-12 09:16:54
224,4,2011-10-12 13:54:56
224,4,2011-10-14 08:03:13
224,5,2011-10-18 14:48:02
224,3,2011-10-18 17:26:22
224,3,2011-10-20 08:27:25
224,3,2011-10-21 15:41:20
224,3,2011-10-21 16:08:25
224,3,2011-10-24 11:32:08
224,5,2011-10-24 12:08:40
224,3,2011-10-24 14:36:03
224,3,2011-10-24 17:20:17
224,3,2011-10-24 17:49:49
224,3,2011-10-25 08:10:04
224,3,2011-10-25 08:12:04
224,3,2011-10-25 08:15:18
224,3,2011-10-27 12:42:28
224,3,2011-10-31 11:51:08
224,3,2011-11-02 09:34:59
224,3,2011-11-02 10:11:32
224,3,2011-11-02 12:57:43
224,5,2011-11-02 14:42:14
225,0,2011-10-05 07:29:26
225,2,2011-10-05 07:30:57
225,4,2011-10-05 07:31:49
225,5,2011-10-05 08:36:36
226,2,2011-10-05 07:38:06
226,4,2011-10-12 07:53:53
226,4,2011-10-12 09:52:06
226,4,2011-10-13 07:12:59
226,5,2011-10-18 06:17:25
227,2,2011-10-05 08:01:37
228,0,2011-10-05 07:39:20
228,2,2011-10-05 07:47:52
229,2,2011-10-05 09:02:57
229,2,2011-10-05 09:16:10
229,4,2011-10-12 09:43:11
229,4,2011-10-13 17:21:53
229,4,2011-10-21 16:28:11
229,4,2011-10-22 10:36:32
229,4,2011-10-24 17:19:13
229,4,2011-10-24 17:26:22
229,4,2011-10-25 17:03:41
229,4,2011-10-27 18:51:32
229,4,2011-10-29 12:41:20
229,4,2011-11-01 15:23:08
229,4,2011-11-03 17:34:56
229,4,2011-11-05 08:15:56
230,2,2011-10-05 08:04:59
230,4,2011-10-12 09:05:55
230,4,2011-10-13 17:14:52
230,4,2011-10-15 13:07:12
230,4,2011-10-15 14:13:17
230,4,2011-10-17 09:00:42
230,5,2011-10-21 08:56:01
231,0,2011-10-05 08:12:37
232,0,2011-10-05 09:59:34
232,0,2011-10-05 10:07:00
233,2,2011-10-05 08:10:51
233,4,2011-10-12 08:01:44
233,4,2011-10-19 07:51:57
233,5,2011-10-25 10:25:47
233,5,2011-10-25 14:57:37
233,5,2011-10-26 12:53:44
234,2,2011-10-05 08:24:04
234,4,2011-10-12 09:16:54
234,4,2011-10-12 13:48:11
234,4,2011-10-13 09:06:31
234,5,2011-10-17 15:02:08
234,5,2011-10-17 15:24:41
235,2,2011-10-05 08:47:21
235,2,2011-10-05 11:42:28
235,4,2011-10-05 11:43:11
235,4,2011-10-12 08:13:58
235,4,2011-10-20 17:51:52
235,4,2011-11-05 08:15:59
236,2,2011-10-05 09:02:00
236,4,2011-10-11 18:56:22
236,4,2011-10-21 16:30:14
236,4,2011-10-21 18:00:08
236,4,2011-10-25 10:08:33
236,4,2011-10-26 14:55:19
236,4,2011-10-26 18:59:20
236,4,2011-10-29 10:38:59
236,4,2011-11-01 10:27:20
236,4,2011-11-01 10:29:33
236,4,2011-11-16 08:51:10
236,4,2011-11-19 12:07:52
236,4,2011-11-28 15:04:26
236,4,2011-11-29 09:13:58
236,4,2011-11-29 16:59:30
236,4,2011-11-29 17:08:06
236,4,2011-11-29 18:10:23
237,0,2011-10-05 09:30:53
239,2,2011-10-05 09:22:45
239,4,2011-10-12 08:51:00
239,4,2011-10-13 14:52:30
239,4,2011-10-15 13:11:05
239,4,2011-10-19 07:41:17
239,5,2011-10-25 11:17:14
239,5,2011-10-31 19:20:27
239,5,2011-11-04 07:50:47
241,0,2011-10-05 09:31:36
241,2,2011-10-05 09:53:34
241,4,2011-10-11 10:42:27
241,4,2011-10-11 10:43:23
241,4,2011-10-11 10:44:21
241,4,2011-10-18 15:51:04
241,4,2011-10-19 15:04:31
241,4,2011-10-25 09:03:05
241,5,2011-10-31 09:11:43
241,3,2011-10-31 13:58:42
241,3,2011-11-02 07:22:52
241,5,2011-11-02 09:37:01
241,5,2011-11-02 09:41:44
241,5,2011-11-02 11:44:25
243,0,2011-10-05 12:28:11
243,0,2011-10-05 12:30:37
245,2,2011-10-05 11:11:08
245,2,2011-10-05 11:22:31
