prediction,truth,similarity
"[39, 95, 45, 44, 94, 43, 42, 38]","[37, 93, 92, 36]",0.0
"[93, 92, 36]","[93, 92, 36]",1.0
"[92, 36]","[92, 36]",1.0
[36],[36],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88]","[41, 40, 51, 50, 59, 58, 2, 17, 69, 68, 16, 37, 93, 92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.29166666666666663
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12]","[40, 51, 50, 59, 58, 2, 17, 69, 68, 16, 37, 93, 92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.25
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37]","[51, 50, 59, 58, 2, 17, 69, 68, 16, 37, 93, 92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.25
"[50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93]","[50, 59, 58, 2, 17, 69, 68, 16, 37, 93, 92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.25
"[59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[59, 58, 2, 17, 69, 68, 16, 37, 93, 92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[58, 2, 17, 69, 68, 16, 37, 93, 92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.16666666666666663
"[2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[2, 17, 69, 68, 16, 37, 93, 92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.13043478260869568
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[17, 69, 68, 16, 37, 93, 92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.09090909090909094
"[69, 68, 16, 33, 83, 82, 32, 37, 93, 92, 36]","[69, 68, 16, 37, 93, 92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[68, 16, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[68, 16, 37, 93, 92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.7142857142857143
"[16, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[16, 37, 93, 92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.6923076923076923
"[33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[37, 93, 92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.6666666666666667
"[93, 92, 36, 37, 93, 92, 36]","[93, 92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.2727272727272727
"[92, 36, 37, 93, 92, 36]","[92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[36, 25, 91, 90, 75, 74, 24]","[36, 39, 95, 45, 44, 94, 43, 42, 38]",0.11111111111111116
"[25, 91, 90, 75, 74, 24]","[39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[95, 45, 44, 94, 43, 42, 38]","[95, 45, 44, 94, 43, 42, 38]",1.0
"[45, 44, 94, 43, 42, 38]","[45, 44, 94, 43, 42, 38]",1.0
"[44, 94, 43, 42, 38]","[44, 94, 43, 42, 38]",1.0
"[94, 43, 42, 38]","[94, 43, 42, 38]",1.0
"[43, 42, 38]","[43, 42, 38]",1.0
"[42, 38]","[42, 38]",1.0
[38],[38],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88]","[41, 40, 51, 50, 59, 58, 2, 11, 65, 64, 10, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]",0.29032258064516125
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12]","[40, 51, 50, 59, 58, 2, 11, 65, 64, 10, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]",0.2666666666666667
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37]","[51, 50, 59, 58, 2, 11, 65, 64, 10, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]",0.24137931034482762
"[50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93]","[50, 59, 58, 2, 11, 65, 64, 10, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]",0.2142857142857143
"[59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[59, 58, 2, 11, 65, 64, 10, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]",0.11111111111111116
"[58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[58, 2, 11, 65, 64, 10, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]",0.07692307692307687
"[2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[2, 11, 65, 64, 10, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]",0.040000000000000036
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[11, 65, 64, 10, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[65, 64, 10, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[65, 64, 10, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]",0.13043478260869568
"[64, 10, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[64, 10, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]",0.09090909090909094
"[10, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[10, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]",0.04761904761904767
"[13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[85, 84, 34, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]",0.1578947368421053
"[84, 34, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]",0.11111111111111116
"[34, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[34, 7, 55, 54, 77, 76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]",0.05882352941176472
"[13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[7, 55, 54, 77, 76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]","[55, 54, 77, 76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]",0.4666666666666667
"[54, 77, 76, 53, 52, 6, 37, 93, 92, 36]","[54, 77, 76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]",0.4285714285714286
"[77, 76, 53, 52, 6, 37, 93, 92, 36]","[77, 76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]",0.3846153846153846
"[76, 53, 52, 6, 37, 93, 92, 36]","[76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]",0.33333333333333337
"[53, 52, 6, 37, 93, 92, 36]","[53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]",0.2727272727272727
"[52, 6, 37, 93, 92, 36]","[52, 6, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[6, 25, 91, 90, 75, 74, 24]","[6, 39, 95, 45, 44, 94, 43, 42, 38]",0.11111111111111116
"[25, 91, 90, 75, 74, 24]","[39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[95, 45, 44, 94, 43, 42, 38]","[95, 45, 44, 94, 43, 42, 38]",1.0
"[45, 44, 94, 43, 42, 38]","[45, 44, 94, 43, 42, 38]",1.0
"[44, 94, 43, 42, 38]","[44, 94, 43, 42, 38]",1.0
"[94, 43, 42, 38]","[94, 43, 42, 38]",1.0
"[43, 42, 38]","[43, 42, 38]",1.0
"[42, 38]","[42, 38]",1.0
[38],[38],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88]","[41, 40, 51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 11, 65, 64, 10, 9, 87, 86, 8]",0.2592592592592593
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12]","[40, 51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 11, 65, 64, 10, 9, 87, 86, 8]",0.23076923076923073
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37]","[51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 11, 65, 64, 10, 9, 87, 86, 8]",0.19999999999999996
"[50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93]","[50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 11, 65, 64, 10, 9, 87, 86, 8]",0.16666666666666663
"[59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 11, 65, 64, 10, 9, 87, 86, 8]",0.12
"[58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 11, 65, 64, 10, 9, 87, 86, 8]",0.08333333333333337
"[2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[2, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 11, 65, 64, 10, 9, 87, 86, 8]",0.04347826086956519
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 11, 65, 64, 10, 9, 87, 86, 8]",0.0
"[55, 54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 11, 65, 64, 10, 9, 87, 86, 8]",0.28
"[54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 11, 65, 64, 10, 9, 87, 86, 8]",0.25
"[77, 76, 53, 52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[77, 76, 53, 52, 6, 11, 65, 64, 10, 11, 65, 64, 10, 9, 87, 86, 8]",0.21739130434782605
"[76, 53, 52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[76, 53, 52, 6, 11, 65, 64, 10, 11, 65, 64, 10, 9, 87, 86, 8]",0.18181818181818177
"[53, 52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[53, 52, 6, 11, 65, 64, 10, 11, 65, 64, 10, 9, 87, 86, 8]",0.1428571428571429
"[52, 6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[52, 6, 11, 65, 64, 10, 11, 65, 64, 10, 9, 87, 86, 8]",0.09999999999999998
"[6, 33, 83, 82, 32, 13, 89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[6, 11, 65, 64, 10, 11, 65, 64, 10, 9, 87, 86, 8]",0.052631578947368474
"[25, 91, 90, 75, 74, 24, 11, 65, 64, 10, 23, 73, 72, 22, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[11, 65, 64, 10, 11, 65, 64, 10, 9, 87, 86, 8]",0.15384615384615385
"[65, 64, 10, 21, 71, 70, 20, 25, 91, 90, 75, 74, 24]","[65, 64, 10, 11, 65, 64, 10, 9, 87, 86, 8]",0.23076923076923073
"[64, 10, 33, 83, 82, 32, 37, 93, 92, 36]","[64, 10, 11, 65, 64, 10, 9, 87, 86, 8]",0.19999999999999996
"[10, 21, 71, 70, 20, 25, 91, 90, 75, 74, 24]","[10, 11, 65, 64, 10, 9, 87, 86, 8]",0.09090909090909094
"[21, 71, 70, 20, 25, 91, 90, 75, 74, 24]","[11, 65, 64, 10, 9, 87, 86, 8]",0.0
"[65, 64, 10, 25, 91, 90, 75, 74, 24]","[65, 64, 10, 9, 87, 86, 8]",0.33333333333333337
"[64, 10, 25, 91, 90, 75, 74, 24]","[64, 10, 9, 87, 86, 8]",0.25
"[10, 25, 91, 90, 75, 74, 24]","[10, 9, 87, 86, 8]",0.1428571428571429
"[9, 87, 86, 8]","[9, 87, 86, 8]",1.0
"[87, 86, 8]","[87, 86, 8]",1.0
"[86, 8]","[86, 8]",1.0
[8],[8],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88]","[41, 40, 51, 50, 59, 58, 2, 11, 65, 64, 10, 35, 85, 84, 34, 5, 79, 78, 4, 37, 93, 92, 36]",0.29166666666666663
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12]","[40, 51, 50, 59, 58, 2, 11, 65, 64, 10, 35, 85, 84, 34, 5, 79, 78, 4, 37, 93, 92, 36]",0.25
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37]","[51, 50, 59, 58, 2, 11, 65, 64, 10, 35, 85, 84, 34, 5, 79, 78, 4, 37, 93, 92, 36]",0.20833333333333337
"[50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93]","[50, 59, 58, 2, 11, 65, 64, 10, 35, 85, 84, 34, 5, 79, 78, 4, 37, 93, 92, 36]",0.16666666666666663
"[59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[59, 58, 2, 11, 65, 64, 10, 35, 85, 84, 34, 5, 79, 78, 4, 37, 93, 92, 36]",0.28
"[58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[58, 2, 11, 65, 64, 10, 35, 85, 84, 34, 5, 79, 78, 4, 37, 93, 92, 36]",0.25
"[2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[2, 11, 65, 64, 10, 35, 85, 84, 34, 5, 79, 78, 4, 37, 93, 92, 36]",0.21739130434782605
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[11, 65, 64, 10, 35, 85, 84, 34, 5, 79, 78, 4, 37, 93, 92, 36]",0.18181818181818177
"[65, 64, 10, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[65, 64, 10, 35, 85, 84, 34, 5, 79, 78, 4, 37, 93, 92, 36]",0.33333333333333337
"[64, 10, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[64, 10, 35, 85, 84, 34, 5, 79, 78, 4, 37, 93, 92, 36]",0.30000000000000004
"[10, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[10, 35, 85, 84, 34, 5, 79, 78, 4, 37, 93, 92, 36]",0.26315789473684215
"[13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[35, 85, 84, 34, 5, 79, 78, 4, 37, 93, 92, 36]",0.2222222222222222
"[85, 84, 34, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[85, 84, 34, 5, 79, 78, 4, 37, 93, 92, 36]",0.4117647058823529
"[84, 34, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[84, 34, 5, 79, 78, 4, 37, 93, 92, 36]",0.375
"[34, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[34, 5, 79, 78, 4, 37, 93, 92, 36]",0.33333333333333337
"[13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[5, 79, 78, 4, 37, 93, 92, 36]",0.2857142857142857
"[79, 78, 4, 39, 95, 45, 44, 94, 43, 42, 38]","[79, 78, 4, 37, 93, 92, 36]",0.2727272727272727
"[78, 4, 39, 95, 45, 44, 94, 43, 42, 38]","[78, 4, 37, 93, 92, 36]",0.19999999999999996
"[4, 37, 93, 92, 36]","[4, 37, 93, 92, 36]",1.0
"[37, 93, 92, 36]","[37, 93, 92, 36]",1.0
"[93, 92, 36]","[93, 92, 36]",1.0
"[92, 36]","[92, 36]",1.0
[36],[36],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88]","[41, 40, 51, 50, 59, 58, 2, 11, 65, 64, 10, 19, 18, 23, 73, 72, 22, 25, 91, 45, 44, 90, 43, 42, 24]",0.28
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12]","[40, 51, 50, 59, 58, 2, 11, 65, 64, 10, 19, 18, 23, 73, 72, 22, 25, 91, 45, 44, 90, 43, 42, 24]",0.25
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37]","[51, 50, 59, 58, 2, 11, 65, 64, 10, 19, 18, 23, 73, 72, 22, 25, 91, 45, 44, 90, 43, 42, 24]",0.25
"[50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93]","[50, 59, 58, 2, 11, 65, 64, 10, 19, 18, 23, 73, 72, 22, 25, 91, 45, 44, 90, 43, 42, 24]",0.25
"[59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[59, 58, 2, 11, 65, 64, 10, 19, 18, 23, 73, 72, 22, 25, 91, 45, 44, 90, 43, 42, 24]",0.12
"[58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[58, 2, 11, 65, 64, 10, 19, 18, 23, 73, 72, 22, 25, 91, 45, 44, 90, 43, 42, 24]",0.08333333333333337
"[2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[2, 11, 65, 64, 10, 19, 18, 23, 73, 72, 22, 25, 91, 45, 44, 90, 43, 42, 24]",0.04347826086956519
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[11, 65, 64, 10, 19, 18, 23, 73, 72, 22, 25, 91, 45, 44, 90, 43, 42, 24]",0.0
"[65, 64, 10, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[65, 64, 10, 19, 18, 23, 73, 72, 22, 25, 91, 45, 44, 90, 43, 42, 24]",0.1428571428571429
"[64, 10, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[64, 10, 19, 18, 23, 73, 72, 22, 25, 91, 45, 44, 90, 43, 42, 24]",0.19999999999999996
"[10, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[10, 19, 18, 23, 73, 72, 22, 25, 91, 45, 44, 90, 43, 42, 24]",0.1578947368421053
"[13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[19, 18, 23, 73, 72, 22, 25, 91, 45, 44, 90, 43, 42, 24]",0.0
"[18, 33, 83, 82, 32, 37, 93, 92, 36]","[18, 23, 73, 72, 22, 25, 91, 45, 44, 90, 43, 42, 24]",0.07692307692307687
"[33, 83, 82, 32, 37, 93, 92, 36]","[23, 73, 72, 22, 25, 91, 45, 44, 90, 43, 42, 24]",0.0
"[73, 72, 22, 37, 93, 92, 36]","[73, 72, 22, 25, 91, 45, 44, 90, 43, 42, 24]",0.2727272727272727
"[72, 22, 37, 93, 92, 36]","[72, 22, 25, 91, 45, 44, 90, 43, 42, 24]",0.19999999999999996
"[22, 37, 93, 92, 36]","[22, 25, 91, 45, 44, 90, 43, 42, 24]",0.11111111111111116
"[37, 93, 92, 36]","[25, 91, 45, 44, 90, 43, 42, 24]",0.0
"[91, 45, 44, 90, 43, 42, 24]","[91, 45, 44, 90, 43, 42, 24]",1.0
"[45, 44, 90, 43, 42, 24]","[45, 44, 90, 43, 42, 24]",1.0
"[44, 90, 43, 42, 24]","[44, 90, 43, 42, 24]",1.0
"[90, 43, 42, 24]","[90, 43, 42, 24]",1.0
"[43, 42, 24]","[43, 42, 24]",1.0
"[42, 24]","[42, 24]",1.0
[24],[24],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88]","[41, 40, 51, 50, 59, 58, 2, 11, 65, 64, 10, 19, 18, 37, 93, 92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.28
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12]","[40, 51, 50, 59, 58, 2, 11, 65, 64, 10, 19, 18, 37, 93, 92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.25
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37]","[51, 50, 59, 58, 2, 11, 65, 64, 10, 19, 18, 37, 93, 92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.25
"[50, 59, 58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93]","[50, 59, 58, 2, 11, 65, 64, 10, 19, 18, 37, 93, 92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.25
"[59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[59, 58, 2, 11, 65, 64, 10, 19, 18, 37, 93, 92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.12
"[58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[58, 2, 11, 65, 64, 10, 19, 18, 37, 93, 92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.08333333333333337
"[2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[2, 11, 65, 64, 10, 19, 18, 37, 93, 92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.04347826086956519
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[11, 65, 64, 10, 19, 18, 37, 93, 92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[65, 64, 10, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[65, 64, 10, 19, 18, 37, 93, 92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.1428571428571429
"[64, 10, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[64, 10, 19, 18, 37, 93, 92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[10, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[10, 19, 18, 37, 93, 92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.1578947368421053
"[13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[19, 18, 37, 93, 92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[18, 33, 83, 82, 32, 37, 93, 92, 36]","[18, 37, 93, 92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.07692307692307687
