prediction,truth,similarity
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.061224489795918324
"[13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.04166666666666663
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.06382978723404253
"[13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.04347826086956519
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.06666666666666665
"[13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.045454545454545414
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.06976744186046513
"[13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.04761904761904767
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.07317073170731703
"[13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.050000000000000044
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.07692307692307687
"[13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.052631578947368474
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.08108108108108103
"[13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.05555555555555558
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.08571428571428574
"[13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.05882352941176472
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.09090909090909094
"[13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.0625
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.09677419354838712
"[13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.06666666666666665
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.10344827586206895
"[13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.0714285714285714
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.11111111111111116
"[13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.07692307692307687
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.12
"[13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.08333333333333337
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.13043478260869568
"[13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.09090909090909094
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.1428571428571429
"[13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.09999999999999998
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.1578947368421053
"[13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.11111111111111116
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.17647058823529416
"[13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.125
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.19999999999999996
"[13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.1428571428571429
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.23076923076923073
"[13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.16666666666666663
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.2727272727272727
[],"[13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.0
[11],"[11, 13, 11, 13, 11, 13, 11, 13, 11]",0.11111111111111116
[],"[13, 11, 13, 11, 13, 11, 13, 11]",0.0
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 11]",0.4285714285714286
"[13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 11]",0.33333333333333337
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 11]",0.5
"[13, 18, 11, 19, 17]","[13, 11, 13, 11]",0.4
"[11, 13, 18, 11, 19, 17]","[11, 13, 11]",0.5
"[13, 18, 11, 19, 17]","[13, 11]",0.4
"[11, 13, 18, 11, 19, 17]",[11],0.16666666666666663
"[13, 18, 11, 19, 17]",[],0.0
"[10, 8]","[10, 8, 10, 8]",0.5
[8],"[8, 10, 8]",0.33333333333333337
[],"[10, 8]",0.0
[8],[8],1.0
[],[],1.0
"[10, 8]","[10, 15, 8, 16, 18, 14, 19, 17]",0.25
[8],"[15, 8, 16, 18, 14, 19, 17]",0.1428571428571429
"[8, 16, 14, 16, 18, 14, 19, 17]","[8, 16, 18, 14, 19, 17]",0.75
"[16, 14, 16, 18, 14, 19, 17]","[16, 18, 14, 19, 17]",0.7142857142857143
"[18, 14, 19, 17]","[18, 14, 19, 17]",1.0
"[14, 19, 17]","[14, 19, 17]",1.0
"[19, 17]","[19, 17]",1.0
"[17, 19, 17]",[17],0.33333333333333337
"[19, 17]",[],0.0
"[10, 8]","[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8]",0.125
[8],"[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8]",0.06666666666666665
[],"[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8]",0.0
[8],"[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8]",0.07692307692307687
[],"[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8]",0.0
"[8, 10, 8, 8]","[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8]",0.36363636363636365
[8],"[10, 8, 10, 8, 10, 8, 10, 8, 10, 8]",0.09999999999999998
"[8, 8]","[8, 10, 8, 10, 8, 10, 8, 10, 8]",0.2222222222222222
[8],"[10, 8, 10, 8, 10, 8, 10, 8]",0.125
"[8, 8]","[8, 10, 8, 10, 8, 10, 8]",0.2857142857142857
[8],"[10, 8, 10, 8, 10, 8]",0.16666666666666663
"[8, 8]","[8, 10, 8, 10, 8]",0.4
[8],"[10, 8, 10, 8]",0.25
"[8, 8]","[8, 10, 8]",0.6666666666666667
[8],"[10, 8]",0.5
"[8, 8]",[8],0.5
[8],[],0.0
"[4, 2]","[4, 9, 2, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8]",0.15384615384615385
[2],"[9, 2, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8]",0.08333333333333337
"[2, 10, 8]","[2, 10, 8, 10, 8, 10, 8, 10, 8, 10, 8]",0.2727272727272727
"[10, 8]","[10, 8, 10, 8, 10, 8, 10, 8, 10, 8]",0.19999999999999996
[8],"[8, 10, 8, 10, 8, 10, 8, 10, 8]",0.11111111111111116
[],"[10, 8, 10, 8, 10, 8, 10, 8]",0.0
[8],"[8, 10, 8, 10, 8, 10, 8]",0.1428571428571429
[],"[10, 8, 10, 8, 10, 8]",0.0
[8],"[8, 10, 8, 10, 8]",0.19999999999999996
[],"[10, 8, 10, 8]",0.0
[8],"[8, 10, 8]",0.33333333333333337
[],"[10, 8]",0.0
[8],[8],1.0
[],[],1.0
"[10, 8]","[10, 8, 10, 8, 10, 8]",0.33333333333333337
[8],"[8, 10, 8, 10, 8]",0.19999999999999996
[],"[10, 8, 10, 8]",0.0
[8],"[8, 10, 8]",0.33333333333333337
[],"[10, 8]",0.0
[8],[8],1.0
[],[],1.0
"[10, 8]","[10, 15, 8, 16, 14, 16, 18, 14, 19, 17, 19, 17, 19, 17]",0.1428571428571429
[8],"[15, 8, 16, 14, 16, 18, 14, 19, 17, 19, 17, 19, 17]",0.07692307692307687
"[8, 16, 14, 16, 14]","[8, 16, 14, 16, 18, 14, 19, 17, 19, 17, 19, 17]",0.41666666666666663
"[16, 14, 16, 14]","[16, 14, 16, 18, 14, 19, 17, 19, 17, 19, 17]",0.36363636363636365
[14],"[14, 16, 18, 14, 19, 17, 19, 17, 19, 17]",0.09999999999999998
[],"[16, 18, 14, 19, 17, 19, 17, 19, 17]",0.0
"[18, 14, 19, 17]","[18, 14, 19, 17, 19, 17, 19, 17]",0.5
"[14, 19, 17]","[14, 19, 17, 19, 17, 19, 17]",0.4285714285714286
"[19, 17]","[19, 17, 19, 17, 19, 17]",0.33333333333333337
[17],"[17, 19, 17, 19, 17]",0.19999999999999996
[],"[19, 17, 19, 17]",0.0
[17],"[17, 19, 17]",0.33333333333333337
[],"[19, 17]",0.0
[17],[17],1.0
[],[],1.0
"[4, 2]","[4, 2, 4, 2, 4, 2, 4, 2]",0.25
[2],"[2, 4, 2, 4, 2, 4, 2]",0.1428571428571429
[],"[4, 2, 4, 2, 4, 2]",0.0
[2],"[2, 4, 2, 4, 2]",0.19999999999999996
[],"[4, 2, 4, 2]",0.0
[2],"[2, 4, 2]",0.33333333333333337
[],"[4, 2]",0.0
[2],[2],1.0
[],[],1.0
"[10, 8]","[10, 8, 10, 8, 10, 8, 10, 8, 10, 15, 8, 16, 18, 14, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 18, 11, 19, 17]",0.050000000000000044
[8],"[8, 10, 8, 10, 8, 10, 8, 10, 15, 8, 16, 18, 14, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 18, 11, 19, 17]",0.02564102564102566
[],"[10, 8, 10, 8, 10, 8, 10, 15, 8, 16, 18, 14, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 18, 11, 19, 17]",0.0
[8],"[8, 10, 8, 10, 8, 10, 15, 8, 16, 18, 14, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 18, 11, 19, 17]",0.027027027027026973
[],"[10, 8, 10, 8, 10, 15, 8, 16, 18, 14, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 18, 11, 19, 17]",0.0
[8],"[8, 10, 8, 10, 15, 8, 16, 18, 14, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 18, 11, 19, 17]",0.02857142857142858
[],"[10, 8, 10, 15, 8, 16, 18, 14, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 18, 11, 19, 17]",0.0
[8],"[8, 10, 15, 8, 16, 18, 14, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 18, 11, 19, 17]",0.030303030303030276
[],"[10, 15, 8, 16, 18, 14, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 18, 11, 19, 17]",0.0
[8],"[15, 8, 16, 18, 14, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 18, 11, 19, 17]",0.032258064516129004
"[8, 16, 14, 16, 18, 14, 19, 17]","[8, 16, 18, 14, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 18, 11, 19, 17]",0.19999999999999996
"[16, 14, 16, 14]","[16, 18, 14, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 18, 11, 19, 17]",0.06896551724137934
"[18, 14, 19, 17]","[18, 14, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 18, 11, 19, 17]",0.1428571428571429
"[14, 19, 17]","[14, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 18, 11, 19, 17]",0.11111111111111116
"[19, 17]","[19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 18, 11, 19, 17]",0.07692307692307687
[17],"[17, 19, 12, 17, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 18, 11, 19, 17]",0.040000000000000036
[],"[19, 12, 17, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 18, 11, 19, 17]",0.0
[17],"[12, 17, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 18, 11, 19, 17]",0.04347826086956519
"[17, 13, 11, 13, 18, 11, 19, 17]","[17, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 18, 11, 19, 17]",0.36363636363636365
"[13, 11, 13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 18, 11, 19, 17]",0.33333333333333337
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 12, 11, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 18, 11, 19, 17]",0.30000000000000004
"[13, 18, 11, 19, 17]","[13, 11, 13, 12, 11, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 18, 11, 19, 17]",0.26315789473684215
"[11, 13, 18, 11, 19, 17]","[11, 13, 12, 11, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 18, 11, 19, 17]",0.33333333333333337
"[13, 18, 11, 19, 17]","[13, 12, 11, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 18, 11, 19, 17]",0.2941176470588235
"[11, 13, 18, 11, 19, 17]","[12, 11, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 18, 11, 19, 17]",0.375
"[11, 13, 11, 13, 11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 18, 11, 19, 17]",0.6666666666666667
"[13, 11, 13, 11, 13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 12, 11, 13, 11, 13, 18, 11, 19, 17]",0.6428571428571428
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 12, 11, 13, 11, 13, 18, 11, 19, 17]",0.46153846153846156
"[13, 18, 11, 19, 17]","[13, 11, 13, 12, 11, 13, 11, 13, 18, 11, 19, 17]",0.41666666666666663
"[11, 13, 18, 11, 19, 17]","[11, 13, 12, 11, 13, 11, 13, 18, 11, 19, 17]",0.5454545454545454
"[13, 18, 11, 19, 17]","[13, 12, 11, 13, 11, 13, 18, 11, 19, 17]",0.5
"[11, 13, 18, 11, 19, 17]","[12, 11, 13, 11, 13, 18, 11, 19, 17]",0.6666666666666667
"[11, 13, 11, 13, 11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 18, 11, 19, 17]",0.8
"[13, 11, 13, 11, 13, 18, 11, 19, 17]","[13, 11, 13, 18, 11, 19, 17]",0.7777777777777778
"[11, 13, 18, 11, 19, 17]","[11, 13, 18, 11, 19, 17]",1.0
"[13, 18, 11, 19, 17]","[13, 18, 11, 19, 17]",1.0
"[18, 11, 19, 17]","[18, 11, 19, 17]",1.0
"[11, 19, 17]","[11, 19, 17]",1.0
"[19, 17]","[19, 17]",1.0
[17],[17],1.0
[],[],1.0
"[4, 2]","[4, 2]",1.0
[2],[2],1.0
[],[],1.0
"[4, 2]","[4, 2]",1.0
[2],[2],1.0
[],[],1.0
"[10, 8]","[10, 8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17]",0.05882352941176472
[8],"[8, 10, 8, 10, 8, 10, 8, 10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17]",0.030303030303030276
[],"[10, 8, 10, 8, 10, 8, 10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17]",0.0
[8],"[8, 10, 8, 10, 8, 10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17]",0.032258064516129004
[],"[10, 8, 10, 8, 10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17]",0.0
[8],"[8, 10, 8, 10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17]",0.03448275862068961
[],"[10, 8, 10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17]",0.0
[8],"[8, 10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17]",0.03703703703703709
[],"[10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17]",0.0
[8],"[8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17]",0.040000000000000036
[],"[10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17]",0.0
[8],"[15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17]",0.04347826086956519
"[8, 16, 14, 16, 14]","[8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17]",0.2272727272727273
"[16, 14, 16, 14]","[16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17]",0.19047619047619047
"[14, 16, 14]","[14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17]",0.15000000000000002
"[16, 14]","[16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17]",0.10526315789473684
[14],"[14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17]",0.05555555555555558
[],"[16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17]",0.0
[14],"[14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17]",0.0625
[],"[16, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17]",0.0
[14],"[14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17]",0.0714285714285714
[],"[16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17]",0.0
"[14, 16, 14, 14]","[14, 16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17]",0.33333333333333337
[14],"[16, 14, 16, 14, 16, 18, 14, 19, 17, 19, 17]",0.09090909090909094
"[14, 16, 14, 14]","[14, 16, 14, 16, 18, 14, 19, 17, 19, 17]",0.4
[14],"[16, 14, 16, 18, 14, 19, 17, 19, 17]",0.11111111111111116
"[14, 16, 14, 14]","[14, 16, 18, 14, 19, 17, 19, 17]",0.375
[14],"[16, 18, 14, 19, 17, 19, 17]",0.1428571428571429
"[18, 14, 19, 17]","[18, 14, 19, 17, 19, 17]",0.6666666666666667
"[14, 19, 17]","[14, 19, 17, 19, 17]",0.6
"[19, 17]","[19, 17, 19, 17]",0.5
[17],"[17, 19, 17]",0.33333333333333337
[],"[19, 17]",0.0
[17],[17],1.0
[],[],1.0
"[4, 2]","[4, 2]",1.0
[2],[2],1.0
[],[],1.0
"[10, 8]","[10, 8, 10, 8, 10, 8, 10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.05882352941176472
[8],"[8, 10, 8, 10, 8, 10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.030303030303030276
[],"[10, 8, 10, 8, 10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.0
[8],"[8, 10, 8, 10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.032258064516129004
[],"[10, 8, 10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.0
[8],"[8, 10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.03448275862068961
[],"[10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.0
[8],"[8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.03703703703703709
[],"[10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.0
