prediction,truth,similarity
"[51, 50, 59, 58, 2, 39, 95, 45, 44, 94, 43, 42, 38]","[51, 50, 59, 58, 2, 11, 65, 64, 10, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]",0.4482758620689655
"[50, 59, 58, 2, 33, 83, 82, 32, 37, 93, 92, 36]","[50, 59, 58, 2, 11, 65, 64, 10, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]",0.1428571428571429
"[59, 58, 2, 33, 83, 82, 32, 37, 93, 92, 36]","[59, 58, 2, 11, 65, 64, 10, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]",0.11111111111111116
"[58, 11, 65, 64, 10, 39, 95, 45, 44, 94, 43, 42, 38]","[58, 2, 11, 65, 64, 10, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]",0.5
"[2, 33, 83, 82, 32, 37, 93, 92, 36]","[2, 11, 65, 64, 10, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]",0.040000000000000036
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[11, 65, 64, 10, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]",0.16666666666666663
"[65, 64, 10, 39, 95, 45, 44, 94, 43, 42, 38]","[65, 64, 10, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]",0.4782608695652174
"[64, 10, 33, 83, 82, 32, 37, 93, 92, 36]","[64, 10, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]",0.09090909090909094
"[10, 33, 83, 82, 32, 37, 93, 92, 36]","[10, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]",0.04761904761904767
"[33, 83, 82, 32, 37, 93, 92, 36]","[35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]","[85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]",0.5789473684210527
"[84, 34, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]",0.11111111111111116
"[34, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[34, 7, 55, 54, 77, 76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]",0.05882352941176472
"[13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[7, 55, 54, 77, 76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]","[55, 54, 77, 76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]",0.4666666666666667
"[54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[54, 77, 76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]",0.4285714285714286
"[77, 76, 53, 52, 6, 37, 93, 92, 36]","[77, 76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]",0.3846153846153846
"[76, 53, 52, 6, 37, 93, 92, 36]","[76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]",0.33333333333333337
"[53, 52, 6, 37, 93, 92, 36]","[53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]",0.2727272727272727
"[52, 6, 37, 93, 92, 36]","[52, 6, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[6, 37, 93, 92, 36]","[6, 39, 95, 45, 44, 94, 43, 42, 38]",0.11111111111111116
"[37, 93, 92, 36]","[39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[95, 45, 44, 94, 43, 42, 38]","[95, 45, 44, 94, 43, 42, 38]",1.0
"[45, 44, 94, 43, 42, 38]","[45, 44, 94, 43, 42, 38]",1.0
"[44, 94, 43, 42, 38]","[44, 94, 43, 42, 38]",1.0
"[94, 43, 42, 38]","[94, 43, 42, 38]",1.0
"[43, 42, 38]","[43, 42, 38]",1.0
"[42, 38]","[42, 38]",1.0
[38],[38],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 37, 93, 92, 36]","[41, 40, 51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 11, 65, 64, 10, 9, 87, 86, 8]",0.2592592592592593
"[40, 51, 50, 59, 58, 2, 19, 18, 23, 73, 72, 22, 37, 93, 92, 36]","[40, 51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 11, 65, 64, 10, 9, 87, 86, 8]",0.23076923076923073
"[51, 50, 59, 58, 2, 39, 95, 45, 44, 94, 43, 42, 38]","[51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 11, 65, 64, 10, 9, 87, 86, 8]",0.19999999999999996
"[50, 59, 58, 2, 33, 83, 82, 32, 37, 93, 92, 36]","[50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 11, 65, 64, 10, 9, 87, 86, 8]",0.16666666666666663
"[59, 58, 2, 33, 83, 82, 32, 37, 93, 92, 36]","[59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 11, 65, 64, 10, 9, 87, 86, 8]",0.13043478260869568
"[58, 11, 65, 64, 10, 39, 95, 45, 44, 94, 43, 42, 38]","[58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 11, 65, 64, 10, 9, 87, 86, 8]",0.2272727272727273
"[2, 33, 83, 82, 32, 37, 93, 92, 36]","[2, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 11, 65, 64, 10, 9, 87, 86, 8]",0.04761904761904767
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 11, 65, 64, 10, 9, 87, 86, 8]",0.0
"[55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]","[55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 11, 65, 64, 10, 9, 87, 86, 8]",0.368421052631579
"[54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 11, 65, 64, 10, 9, 87, 86, 8]",0.33333333333333337
"[77, 76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[77, 76, 53, 52, 6, 11, 65, 64, 10, 11, 65, 64, 10, 9, 87, 86, 8]",0.2941176470588235
"[76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[76, 53, 52, 6, 11, 65, 64, 10, 11, 65, 64, 10, 9, 87, 86, 8]",0.25
"[53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[53, 52, 6, 11, 65, 64, 10, 11, 65, 64, 10, 9, 87, 86, 8]",0.19999999999999996
"[52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[52, 6, 11, 65, 64, 10, 11, 65, 64, 10, 9, 87, 86, 8]",0.1428571428571429
"[6, 33, 83, 82, 32, 37, 93, 92, 36]","[6, 11, 65, 64, 10, 11, 65, 64, 10, 9, 87, 86, 8]",0.07692307692307687
"[33, 83, 82, 32, 37, 93, 92, 36]","[11, 65, 64, 10, 11, 65, 64, 10, 9, 87, 86, 8]",0.0
"[65, 64, 10, 37, 93, 92, 36]","[65, 64, 10, 11, 65, 64, 10, 9, 87, 86, 8]",0.2727272727272727
"[64, 10, 33, 83, 82, 32, 37, 93, 92, 36]","[64, 10, 11, 65, 64, 10, 9, 87, 86, 8]",0.19999999999999996
"[10, 33, 83, 82, 32, 37, 93, 92, 36]","[10, 11, 65, 64, 10, 9, 87, 86, 8]",0.11111111111111116
"[23, 73, 72, 22, 25, 91, 90, 75, 74, 24]","[11, 65, 64, 10, 9, 87, 86, 8]",0.0
"[65, 64, 10, 39, 95, 45, 44, 94, 43, 42, 38]","[65, 64, 10, 9, 87, 86, 8]",0.2727272727272727
"[64, 10, 39, 95, 45, 44, 94, 43, 42, 38]","[64, 10, 9, 87, 86, 8]",0.19999999999999996
"[10, 37, 93, 92, 36]","[10, 9, 87, 86, 8]",0.19999999999999996
"[9, 87, 86, 8]","[9, 87, 86, 8]",1.0
"[87, 61, 60, 45, 44, 86, 43, 42, 8]","[87, 86, 8]",0.33333333333333337
"[86, 8]","[86, 8]",1.0
[8],[8],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 37, 93, 92, 36]","[41, 40, 51, 50, 59, 58, 2, 11, 65, 64, 10, 35, 85, 84, 34, 5, 79, 78, 4, 37, 93, 92, 36]",0.4782608695652174
"[40, 51, 50, 59, 58, 2, 19, 18, 23, 73, 72, 22, 37, 93, 92, 36]","[40, 51, 50, 59, 58, 2, 11, 65, 64, 10, 35, 85, 84, 34, 5, 79, 78, 4, 37, 93, 92, 36]",0.4545454545454546
"[51, 50, 59, 58, 2, 39, 95, 45, 44, 94, 43, 42, 38]","[51, 50, 59, 58, 2, 11, 65, 64, 10, 35, 85, 84, 34, 5, 79, 78, 4, 37, 93, 92, 36]",0.23809523809523814
"[50, 59, 58, 2, 33, 83, 82, 32, 37, 93, 92, 36]","[50, 59, 58, 2, 11, 65, 64, 10, 35, 85, 84, 34, 5, 79, 78, 4, 37, 93, 92, 36]",0.4
"[59, 58, 2, 33, 83, 82, 32, 37, 93, 92, 36]","[59, 58, 2, 11, 65, 64, 10, 35, 85, 84, 34, 5, 79, 78, 4, 37, 93, 92, 36]",0.368421052631579
"[58, 11, 65, 64, 10, 39, 95, 45, 44, 94, 43, 42, 38]","[58, 2, 11, 65, 64, 10, 35, 85, 84, 34, 5, 79, 78, 4, 37, 93, 92, 36]",0.2777777777777778
"[2, 33, 83, 82, 32, 37, 93, 92, 36]","[2, 11, 65, 64, 10, 35, 85, 84, 34, 5, 79, 78, 4, 37, 93, 92, 36]",0.2941176470588235
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[11, 65, 64, 10, 35, 85, 84, 34, 5, 79, 78, 4, 37, 93, 92, 36]",0.0
"[65, 64, 10, 39, 95, 45, 44, 94, 43, 42, 38]","[65, 64, 10, 35, 85, 84, 34, 5, 79, 78, 4, 37, 93, 92, 36]",0.19999999999999996
"[64, 10, 33, 83, 82, 32, 37, 93, 92, 36]","[64, 10, 35, 85, 84, 34, 5, 79, 78, 4, 37, 93, 92, 36]",0.4285714285714286
"[10, 33, 83, 82, 32, 37, 93, 92, 36]","[10, 35, 85, 84, 34, 5, 79, 78, 4, 37, 93, 92, 36]",0.3846153846153846
"[33, 83, 82, 32, 37, 93, 92, 36]","[35, 85, 84, 34, 5, 79, 78, 4, 37, 93, 92, 36]",0.33333333333333337
"[85, 84, 34, 39, 95, 45, 44, 94, 43, 42, 38]","[85, 84, 34, 5, 79, 78, 4, 37, 93, 92, 36]",0.2727272727272727
"[84, 34, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[84, 34, 5, 79, 78, 4, 37, 93, 92, 36]",0.375
"[34, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[34, 5, 79, 78, 4, 37, 93, 92, 36]",0.33333333333333337
"[13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[5, 79, 78, 4, 37, 93, 92, 36]",0.2857142857142857
"[79, 78, 4, 37, 93, 92, 36]","[79, 78, 4, 37, 93, 92, 36]",1.0
"[78, 4, 37, 93, 92, 36]","[78, 4, 37, 93, 92, 36]",1.0
"[4, 37, 93, 92, 36]","[4, 37, 93, 92, 36]",1.0
"[37, 93, 92, 36]","[37, 93, 92, 36]",1.0
"[93, 92, 36]","[93, 92, 36]",1.0
"[92, 36]","[92, 36]",1.0
[36],[36],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 37, 93, 92, 36]","[41, 40, 51, 50, 59, 58, 2, 11, 65, 64, 10, 19, 18, 23, 73, 72, 22, 25, 91, 45, 44, 90, 43, 42, 24]",0.28
"[40, 51, 50, 59, 58, 2, 19, 18, 23, 73, 72, 22, 37, 93, 92, 36]","[40, 51, 50, 59, 58, 2, 11, 65, 64, 10, 19, 18, 23, 73, 72, 22, 25, 91, 45, 44, 90, 43, 42, 24]",0.5
"[51, 50, 59, 58, 2, 39, 95, 45, 44, 94, 43, 42, 38]","[51, 50, 59, 58, 2, 11, 65, 64, 10, 19, 18, 23, 73, 72, 22, 25, 91, 45, 44, 90, 43, 42, 24]",0.3913043478260869
"[50, 59, 58, 2, 33, 83, 82, 32, 37, 93, 92, 36]","[50, 59, 58, 2, 11, 65, 64, 10, 19, 18, 23, 73, 72, 22, 25, 91, 45, 44, 90, 43, 42, 24]",0.18181818181818177
"[59, 58, 2, 33, 83, 82, 32, 37, 93, 92, 36]","[59, 58, 2, 11, 65, 64, 10, 19, 18, 23, 73, 72, 22, 25, 91, 45, 44, 90, 43, 42, 24]",0.1428571428571429
"[58, 11, 65, 64, 10, 39, 95, 45, 44, 94, 43, 42, 38]","[58, 2, 11, 65, 64, 10, 19, 18, 23, 73, 72, 22, 25, 91, 45, 44, 90, 43, 42, 24]",0.44999999999999996
"[2, 33, 83, 82, 32, 37, 93, 92, 36]","[2, 11, 65, 64, 10, 19, 18, 23, 73, 72, 22, 25, 91, 45, 44, 90, 43, 42, 24]",0.052631578947368474
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[11, 65, 64, 10, 19, 18, 23, 73, 72, 22, 25, 91, 45, 44, 90, 43, 42, 24]",0.36363636363636365
"[65, 64, 10, 39, 95, 45, 44, 94, 43, 42, 38]","[65, 64, 10, 19, 18, 23, 73, 72, 22, 25, 91, 45, 44, 90, 43, 42, 24]",0.4117647058823529
"[64, 10, 33, 83, 82, 32, 37, 93, 92, 36]","[64, 10, 19, 18, 23, 73, 72, 22, 25, 91, 45, 44, 90, 43, 42, 24]",0.125
"[10, 33, 83, 82, 32, 37, 93, 92, 36]","[10, 19, 18, 23, 73, 72, 22, 25, 91, 45, 44, 90, 43, 42, 24]",0.06666666666666665
"[33, 83, 82, 32, 37, 93, 92, 36]","[19, 18, 23, 73, 72, 22, 25, 91, 45, 44, 90, 43, 42, 24]",0.0
"[18, 33, 83, 82, 32, 37, 93, 92, 36]","[18, 23, 73, 72, 22, 25, 91, 45, 44, 90, 43, 42, 24]",0.07692307692307687
"[33, 83, 82, 32, 37, 93, 92, 36]","[23, 73, 72, 22, 25, 91, 45, 44, 90, 43, 42, 24]",0.0
"[73, 72, 22, 37, 93, 92, 36]","[73, 72, 22, 25, 91, 45, 44, 90, 43, 42, 24]",0.2727272727272727
"[72, 22, 39, 95, 45, 44, 94, 43, 42, 38]","[72, 22, 25, 91, 45, 44, 90, 43, 42, 24]",0.6
"[22, 44, 26, 37, 93, 92, 36]","[22, 25, 91, 45, 44, 90, 43, 42, 24]",0.11111111111111116
"[37, 93, 92, 36]","[25, 91, 45, 44, 90, 43, 42, 24]",0.0
"[91, 90, 75, 74, 24]","[91, 45, 44, 90, 43, 42, 24]",0.4285714285714286
"[45, 44, 90, 43, 42, 24]","[45, 44, 90, 43, 42, 24]",1.0
"[44, 94, 43, 42, 38]","[44, 90, 43, 42, 24]",0.6
"[90, 43, 42, 24]","[90, 43, 42, 24]",1.0
"[43, 42, 24]","[43, 42, 24]",1.0
"[42, 24]","[42, 24]",1.0
[24],[24],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 37, 93, 92, 36]","[41, 40, 51, 50, 59, 58, 2, 11, 65, 64, 10, 19, 18, 37, 93, 92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.43999999999999995
"[40, 51, 50, 59, 58, 2, 19, 18, 23, 73, 72, 22, 37, 93, 92, 36]","[40, 51, 50, 59, 58, 2, 11, 65, 64, 10, 19, 18, 37, 93, 92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.41666666666666663
"[51, 50, 59, 58, 2, 39, 95, 45, 44, 94, 43, 42, 38]","[51, 50, 59, 58, 2, 11, 65, 64, 10, 19, 18, 37, 93, 92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.5652173913043479
"[50, 59, 58, 2, 33, 83, 82, 32, 37, 93, 92, 36]","[50, 59, 58, 2, 11, 65, 64, 10, 19, 18, 37, 93, 92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.36363636363636365
"[59, 58, 2, 33, 83, 82, 32, 37, 93, 92, 36]","[59, 58, 2, 11, 65, 64, 10, 19, 18, 37, 93, 92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.33333333333333337
"[58, 11, 65, 64, 10, 39, 95, 45, 44, 94, 43, 42, 38]","[58, 2, 11, 65, 64, 10, 19, 18, 37, 93, 92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.65
"[2, 33, 83, 82, 32, 37, 93, 92, 36]","[2, 11, 65, 64, 10, 19, 18, 37, 93, 92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.26315789473684215
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[11, 65, 64, 10, 19, 18, 37, 93, 92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.18181818181818177
"[65, 64, 10, 39, 95, 45, 44, 94, 43, 42, 38]","[65, 64, 10, 19, 18, 37, 93, 92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.6470588235294117
"[64, 10, 33, 83, 82, 32, 37, 93, 92, 36]","[64, 10, 19, 18, 37, 93, 92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.25
"[10, 33, 83, 82, 32, 37, 93, 92, 36]","[10, 19, 18, 37, 93, 92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[33, 83, 82, 32, 37, 93, 92, 36]","[19, 18, 37, 93, 92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.1428571428571429
"[18, 33, 83, 82, 32, 37, 93, 92, 36]","[18, 37, 93, 92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.07692307692307687
"[33, 83, 82, 32, 37, 93, 92, 36]","[37, 93, 92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[93, 92, 36]","[93, 92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.2727272727272727
"[92, 36]","[92, 36, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
[36],"[36, 39, 95, 45, 44, 94, 43, 42, 38]",0.11111111111111116
"[37, 93, 92, 36]","[39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[95, 45, 44, 94, 43, 42, 38]","[95, 45, 44, 94, 43, 42, 38]",1.0
"[45, 44, 94, 43, 42, 38]","[45, 44, 94, 43, 42, 38]",1.0
"[44, 94, 43, 42, 38]","[44, 94, 43, 42, 38]",1.0
"[94, 43, 42, 38]","[94, 43, 42, 38]",1.0
"[43, 42, 38]","[43, 42, 38]",1.0
"[42, 38]","[42, 38]",1.0
[38],[38],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 37, 93, 92, 36]","[41, 40, 51, 50, 59, 58, 2, 17, 69, 68, 16, 15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.30434782608695654
"[40, 51, 50, 59, 58, 2, 19, 18, 23, 73, 72, 22, 37, 93, 92, 36]","[40, 51, 50, 59, 58, 2, 17, 69, 68, 16, 15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.2727272727272727
"[51, 50, 59, 58, 2, 39, 95, 45, 44, 94, 43, 42, 38]","[51, 50, 59, 58, 2, 17, 69, 68, 16, 15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.6190476190476191
"[50, 59, 58, 2, 33, 83, 82, 32, 37, 93, 92, 36]","[50, 59, 58, 2, 17, 69, 68, 16, 15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[59, 58, 2, 33, 83, 82, 32, 37, 93, 92, 36]","[59, 58, 2, 17, 69, 68, 16, 15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.1578947368421053
"[58, 11, 65, 64, 10, 39, 95, 45, 44, 94, 43, 42, 38]","[58, 2, 17, 69, 68, 16, 15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.5
"[2, 33, 83, 82, 32, 37, 93, 92, 36]","[2, 17, 69, 68, 16, 15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.05882352941176472
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[17, 69, 68, 16, 15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.18181818181818177
"[69, 68, 16, 39, 95, 45, 44, 94, 43, 42, 38]","[69, 68, 16, 15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.7333333333333334
"[68, 16, 33, 83, 82, 32, 37, 93, 92, 36]","[68, 16, 15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.1428571428571429
"[16, 25, 91, 90, 75, 74, 24]","[16, 15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.07692307692307687
"[33, 83, 82, 32, 37, 93, 92, 36]","[15, 53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[53, 52, 14, 37, 93, 92, 36]","[53, 52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.2727272727272727
"[52, 14, 37, 93, 92, 36]","[52, 14, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[14, 25, 91, 90, 75, 74, 24]","[14, 39, 95, 45, 44, 94, 43, 42, 38]",0.11111111111111116
"[25, 91, 90, 75, 74, 24]","[39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[95, 45, 44, 94, 43, 42, 38]","[95, 45, 44, 94, 43, 42, 38]",1.0
"[45, 44, 94, 43, 42, 38]","[45, 44, 94, 43, 42, 38]",1.0
"[44, 94, 43, 42, 38]","[44, 94, 43, 42, 38]",1.0
"[94, 43, 42, 38]","[94, 43, 42, 38]",1.0
"[43, 42, 38]","[43, 42, 38]",1.0
"[42, 38]","[42, 38]",1.0
[38],[38],1.0
[],[],1.0
"[41, 40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 37, 93, 92, 36]","[41, 40, 51, 50, 59, 58, 2, 11, 65, 64, 10, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",0.5555555555555556
"[40, 51, 50, 59, 58, 2, 19, 18, 23, 73, 72, 22, 37, 93, 92, 36]","[40, 51, 50, 59, 58, 2, 11, 65, 64, 10, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",0.3846153846153846
"[51, 50, 59, 58, 2, 39, 95, 45, 44, 94, 43, 42, 38]","[51, 50, 59, 58, 2, 11, 65, 64, 10, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",0.19999999999999996
"[50, 59, 58, 2, 33, 83, 82, 32, 37, 93, 92, 36]","[50, 59, 58, 2, 11, 65, 64, 10, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",0.5
"[59, 58, 2, 33, 83, 82, 32, 37, 93, 92, 36]","[59, 58, 2, 11, 65, 64, 10, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",0.4782608695652174
"[58, 11, 65, 64, 10, 39, 95, 45, 44, 94, 43, 42, 38]","[58, 2, 11, 65, 64, 10, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",0.2272727272727273
"[2, 33, 83, 82, 32, 37, 93, 92, 36]","[2, 11, 65, 64, 10, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",0.4285714285714286
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 45, 44, 90, 43, 42, 24]","[11, 65, 64, 10, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",0.0
"[65, 64, 10, 39, 95, 45, 44, 94, 43, 42, 38]","[65, 64, 10, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",0.1578947368421053
"[64, 10, 33, 83, 82, 32, 37, 93, 92, 36]","[64, 10, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",0.5555555555555556
"[10, 33, 83, 82, 32, 37, 93, 92, 36]","[10, 33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",0.5294117647058824
"[33, 83, 82, 32, 37, 93, 92, 36]","[33, 83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",0.5
"[83, 82, 32, 37, 93, 92, 36]","[83, 82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",0.4666666666666667
"[82, 32, 37, 93, 92, 36]","[82, 32, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",0.4285714285714286
"[32, 33, 83, 82, 32, 37, 93, 92, 36]","[32, 7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",0.3846153846153846
"[33, 83, 82, 32, 37, 93, 92, 36]","[7, 55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",0.33333333333333337
"[55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]","[55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",1.0
"[54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[54, 77, 76, 53, 52, 6, 37, 93, 92, 36]",0.7142857142857143
"[77, 76, 53, 52, 6, 37, 93, 92, 36]","[77, 76, 53, 52, 6, 37, 93, 92, 36]",1.0
"[76, 53, 52, 6, 37, 93, 92, 36]","[76, 53, 52, 6, 37, 93, 92, 36]",1.0
"[53, 52, 6, 37, 93, 92, 36]","[53, 52, 6, 37, 93, 92, 36]",1.0
"[52, 6, 37, 93, 92, 36]","[52, 6, 37, 93, 92, 36]",1.0
"[6, 37, 93, 92, 36]","[6, 37, 93, 92, 36]",1.0
"[37, 93, 92, 36]","[37, 93, 92, 36]",1.0
"[93, 92, 36]","[93, 92, 36]",1.0
"[92, 36]","[92, 36]",1.0
[36],[36],1.0
[],[],1.0
